0	9.06198	0.92001	7849
0	9.06198	0.92001	7863
0	9.06198	0.92001	7879
0	9.06198	0.92001	7898
0	9.06198	0.92001	7914
0	9.06198	0.92001	7930
0	9.06198	0.92001	7946
0	9.06198	0.92001	7963
0	9.06198	0.92001	7979
0	9.06198	0.92001	7997
0	9.06198	0.92001	8012
0	9.06198	0.92001	8027
1	32.34470	0.92001	8047
1	32.93281	0.92503	8060
1	32.14148	0.93005	8076
1	32.68361	0.93507	8094
1	32.62351	0.93749	8109
1	32.90863	0.94240	8128
1	33.59446	0.94731	8143
1	31.89140	0.95222	8160
1	32.15628	0.95714	8174
1	32.44473	0.95703	8192
1	32.98341	0.95692	8208
1	32.24158	0.95681	8226
1	32.54775	0.95681	8241
1	32.88810	0.95440	8258
1	33.15155	0.94949	8273
1	32.54569	0.94457	8290
1	33.48840	0.94207	8307
1	33.06002	0.94207	8325
1	32.64506	0.94207	8341
1	32.75631	0.94207	8356
1	33.08074	0.93725	8373
1	33.03385	0.93735	8391
1	32.91196	0.93744	8406
1	32.96858	0.93753	8422
1	32.61212	0.93271	8440
1	33.22131	0.92789	8454
1	32.75623	0.92092	8472
1	32.92183	0.91877	8487
1	32.94813	0.91662	8504
1	32.77877	0.91893	8522
1	32.50368	0.92125	8536
1	33.19439	0.92357	8553
1	32.93210	0.92589	8570
1	33.08005	0.93036	8585
1	33.14258	0.93482	8603
1	32.88506	0.90477	8620
1	32.60279	0.87026	8635
1	31.40175	0.83574	8652
1	16.79491	0.83574	8668
1	21.34248	0.83574	8686
0	21.34248	0.83574	8700
0	21.34248	0.83574	8719
0	21.34248	0.87026	8736
0	21.34248	0.90477	8751
0	21.34248	0.93929	8766
0	21.34248	0.93929	8784
0	21.34248	0.93929	8800
0	21.34248	0.93929	8817
0	21.34248	0.93929	8835
0	21.34248	0.93929	8850
0	21.34248	0.93929	8865
1	33.60456	0.93929	8886
1	33.25185	0.93929	8898
1	33.43880	0.94180	8913
1	9.48387	0.94430	8931
1	34.20808	0.94216	8946
1	34.13300	0.93520	8963
1	6.60806	0.92824	8978
1	31.69089	0.91921	8996
1	31.77478	0.91249	9014
1	31.46715	0.90328	9029
1	31.58130	0.89406	9044
1	29.78638	0.88484	9062
1	30.77102	0.88509	9080
1	31.06093	0.88533	9096
1	29.48802	0.88558	9114
1	29.69818	0.88558	9128
1	29.80414	0.88558	9144
1	30.87597	0.88558	9160
1	37.58171	0.88558	9177
1	31.53918	0.88558	9191
1	30.91945	0.88558	9209
1	31.13785	0.88558	9226
1	30.63342	0.88558	9242
1	30.83471	0.88558	9258
1	29.99559	0.88558	9275
1	30.97377	0.88558	9292
1	32.25465	0.88558	9308
1	31.75341	0.88558	9324
1	31.86514	0.88558	9340
1	31.54244	0.88558	9359
1	31.37898	0.88558	9372
1	32.65084	0.88558	9389
1	33.33487	0.88558	9406
1	32.14353	0.88558	9423
1	32.16940	0.88558	9440
1	31.84579	0.88558	9454
1	32.23531	0.88558	9473
1	33.93398	0.88558	9490
1	32.36029	0.88558	9505
1	32.16141	0.88558	9521
1	32.65886	0.88558	9539
1	32.49241	0.88558	9554
1	32.47179	0.88558	9572
1	31.77878	0.88558	9588
1	31.92683	0.88558	9605
1	32.59845	0.88558	9620
1	32.19549	0.88558	9638
1	31.89067	0.88558	9653
1	31.10463	0.88558	9671
1	30.57249	0.88558	9686
1	30.46536	0.88558	9701
1	29.38530	0.88558	9719
1	31.21099	0.88558	9734
1	29.83093	0.88558	9752
1	29.42779	0.88558	9768
1	30.78856	0.88558	9785
1	31.43974	0.88558	9800
1	31.63496	0.88558	9818
1	30.54492	0.88558	9833
1	31.14019	0.88558	9851
1	30.91925	0.88558	9866
1	30.76084	0.88558	9884
1	31.39505	0.88558	9899
1	30.45333	0.88558	9917
1	32.11604	0.88558	9932
1	30.79818	0.88558	9950
1	29.74701	0.88558	9965
