01144	1.23	0.00000	0.00000
01160	1.23	0.00000	0.00000
01175	1.23	0.00000	0.00000
01191	1.23	0.00000	0.00000
01207	1.23	0.00000	0.00000
01222	1.23	0.00000	0.00000
01238	1.23	0.00000	0.00000
01253	1.23	0.00000	0.00000
11269	1.23	0.19062	0.24423
11285	1.23	0.58637	0.37675
11300	1.41	0.68894	0.32090
11316	1.41	0.94933	0.11225
11332	1.41	1.07480	0.16133
11347	1.45	1.02123	0.34875
11363	1.45	1.21925	-0.13027
11378	1.45	1.32260	-0.25360
11410	1.4400000000000002	1.36429	-0.23995
11425	1.4400000000000002	1.47660	-0.55727
11441	1.4400000000000002	1.56142	-0.58976
11457	1.55	1.58151	-0.48076
11472	1.55	1.58268	-0.45033
11488	1.55	1.58566	-0.40076
11503	1.6900000000000002	1.57801	-0.42089
11519	1.6900000000000002	1.52990	-0.41790
11535	1.6900000000000002	1.53759	-0.40095
11550	1.65	1.54369	-0.39206
11566	1.65	1.79407	-0.54024
11582	1.65	2.27317	-0.80038
11597	1.6700000000000002	2.43287	-0.88709
11613	1.6700000000000002	2.68825	-1.00119
11629	1.6700000000000002	2.72290	-1.06692
11644	1.79	2.73445	-1.08883
11660	1.79	2.91441	-1.31439
11675	1.79	2.96119	-1.38673
11707	1.85	2.97678	-1.41084
11722	1.85	-0.37756	2.26597
11725	1.85	-0.37756	2.26597
01752	1.85	-0.37756	2.26597
01768	1.85	0.69877	-0.76515
01783	1.85	0.70036	-0.73352
01799	1.85	0.70165	-0.72810
01814	1.85	0.70060	-0.70176
01830	1.85	0.70009	-0.67316
01846	1.85	0.70030	-0.65732
01861	1.85	0.70501	-0.64689
01877	1.85	0.71048	-0.65018
01893	1.85	0.71513	-0.65494
11908	1.85	0.73580	-0.55301
11924	1.85	0.81941	-0.55542
11939	1.91	0.90639	-0.53854
11955	1.91	0.88023	-0.15075
11971	1.91	1.12917	-0.43062
11986	1.9200000000000002	1.36654	-0.57711
12018	1.9200000000000002	1.36672	-0.62385
12033	1.9200000000000002	1.36590	-0.64169
12049	1.91	1.36549	-0.65062
12064	1.91	1.34915	-0.60703
12080	1.91	1.35428	-0.61496
12096	1.8699999999999999	1.35795	-0.62062
12111	1.8699999999999999	1.35264	-0.62646
12127	1.8699999999999999	1.34764	-0.62735
12143	1.84	1.34306	-0.62679
12158	1.84	1.28393	-0.72932
12168	1.84	1.23296	-0.80895
12185	1.8	1.17467	-0.89930
12210	1.8	1.21002	-0.72112
12226	1.8	1.22280	-0.65548
12241	1.79	1.24656	-0.52979
12257	1.79	1.22499	-0.45035
12273	1.79	1.22553	-0.46690
12288	1.83	1.22756	-0.47743
12304	1.83	1.26034	-0.52591
12320	1.83	1.28337	-0.57044
12335	1.83	1.30033	-0.60338
12351	1.83	1.28640	-0.58459
12366	1.83	1.27631	-0.56149
12382	1.8699999999999999	1.26851	-0.54353
12398	1.8699999999999999	1.25430	-0.52542
12413	1.8699999999999999	1.24921	-0.52556
12445	2	1.24564	-0.52690
12460	2	1.24534	-0.52680
12476	2	1.23305	-0.49171
12491	1.95	1.22231	-0.46097
12507	1.95	1.21329	-0.44577
12523	1.95	1.12101	-0.18576
12538	2	1.08818	-0.09746
12554	2	1.09894	-0.12214
12570	2	1.16022	-0.32365
12585	1.96	1.17889	-0.38805
12601	1.96	0.94030	-0.26196
12616	1.96	1.01348	-0.09040
12632	1.99	1.03920	-0.03414
12648	1.99	0.91597	-0.08532
12663	1.99	0.74656	-0.29509
12679	1.99	0.69009	-0.36502
12695	1.99	0.74727	-0.44272
12710	1.99	0.84604	-0.28166
12726	2.0500000000000003	0.87951	-0.22921
12757	2.0500000000000003	0.98552	-0.18529
12773	2.0500000000000003	1.01874	-0.23508
12788	2.0100000000000002	1.03039	-0.25208
12804	2.0100000000000002	1.03655	-0.29843
12820	2.0100000000000002	1.05842	-0.13226
12835	1.96	1.06503	-0.07630
12851	1.96	0.91108	-0.15309
12866	1.96	0.57065	0.21974
12882	1.96	0.45717	0.34401
12898	1.96	0.33722	0.26130
12913	1.96	-0.02105	-0.03650
12929	1.96	-0.14335	-0.14179
12945	1.96	-0.07652	-0.08206
12960	1.96	0.48951	-0.17777
12976	2.07	0.67991	-0.21083
12991	2.07	1.04019	-0.23804
13007	2.07	0.80862	-0.31952
13023	2.07	0.73110	-0.34346
13038	2.07	0.58970	-0.42372
13070	2.07	0.61443	-0.44228
13085	2.07	0.62183	-0.44274
13101	2.07	0.61823	-0.48443
13116	2.07	0.61521	-0.48838
13132	2.07	0.61320	-0.49101
13148	2.07	0.62048	-0.51370
13163	2.07	0.76513	-0.54470
13179	1.88	1.90146	-0.95125
13195	1.88	2.39199	-1.17930
13210	1.88	3.23250	-1.51771
13226	1.83	3.25958	-1.53881
13241	1.83	3.24185	-1.53179
13257	1.83	3.11919	-1.41609
13273	1.79	2.99184	-1.29335
13288	1.79	2.99867	-1.30501
13304	1.79	2.94765	-1.25815
13320	4.069999999999999	3.33754	-1.61347
13335	4.069999999999999	3.22220	-1.98851
13351	4.069999999999999	3.52204	-2.51908
13366	3.58	6.12405	-4.65377
13398	3.58	7.87025	-6.30544
13413	3.58	10.60155	-8.79203
13429	3.3800000000000003	11.09628	-9.32121
13445	3.3800000000000003	11.23829	-9.47523
13460	3.3800000000000003	10.23746	-8.46479
13476	2.16	7.66395	-5.88055
13491	2.16	6.16148	-4.41611
13507	2.16	3.84320	-2.13256
13523	1.5299999999999998	3.56292	-1.87336
13538	1.5299999999999998	2.97206	-1.44718
13554	1.5299999999999998	2.28365	-0.93025
13570	0.58	2.03082	-0.75601
13585	0.58	2.55009	-1.12489
13601	0.58	2.05093	-0.64206
13616	0.45	1.41854	-0.06191
13632	0.45	1.81324	-0.32836
13648	0.45	2.09517	-0.50030
13663	0.46	2.49595	-0.82910
13679	0.46	2.65057	-0.96478
13710	0.46	2.90808	-1.17336
13726	4.4799999999999995	3.50522	-1.70384
13741	4.4799999999999995	4.84356	-2.96647
13757	4.4799999999999995	3.56125	-11.17452
13773	4.4799999999999995	1.21652	-24.81207
13788	4.4799999999999995	1.46557	-25.30938
13804	4.4799999999999995	1.91540	-33.64361
13820	4.4799999999999995	3.53685	-36.69058
13835	4.4799999999999995	3.08840	-35.63919
13851	4.4799999999999995	23.05795	-49.49617
13866	2.8600000000000003	37.12719	-56.04803
13882	2.8600000000000003	40.55491	-56.73236
13898	2.8600000000000003	55.62971	-67.72235
13913	2.2	53.64329	-65.26118
13929	2.2	53.64329	-65.26118
13945	2.2	32.15532	-39.22142
13960	5.23	22.12745	-27.08945
13976	5.23	14.86841	-17.90188
14007	5.23	4.30576	-4.68653
14023	5.35	2.38657	-2.13095
14038	5.35	6.89530	-8.38721
14054	5.35	5.59797	-6.81910
14070	5.38	3.00587	-3.40066
14085	5.38	0.91394	-0.11440
14101	5.38	-0.76101	2.05851
14116	5.38	-0.09395	0.87907
14132	5.38	-0.13597	-0.42242
14148	5.38	-0.30095	-5.86461
14163	5.38	-0.77844	-10.06634
14179	5.38	-0.02244	-7.27919
14195	5.38	0.47591	-7.92216
14210	5.38	0.85721	-8.27262
14226	5.38	-2.40497	-2.98685
14241	5.38	1.02741	-5.99185
14257	2.32	6.43570	-12.29649
14273	2.32	2.74630	-8.24816
14288	2.32	-2.31558	-0.70711
14304	2.73	-8.82624	8.62071
14320	2.73	-8.82624	8.62071
14351	2.73	4.49294	-6.04712
14367	3.4299999999999997	14.40787	-18.04494
14382	3.4299999999999997	9.37123	-13.96309
14398	3.4299999999999997	5.43640	-11.34702
14413	2.29	-0.93756	-4.77296
14429	2.29	-1.77642	-4.22043
14445	2.29	-3.04701	-6.01912
14460	2.29	-0.71119	-11.38110
14476	2.29	-0.04443	-12.51658
14492	2.29	-2.29947	-9.47425
04507	2.29	-2.29947	-9.47425
04523	2.29	-2.29947	-9.47425
04538	2.29	0.00000	0.00000
04554	2.29	0.00000	0.00000
04570	2.29	0.00000	0.00000
04585	2.29	0.00000	0.00000
04601	2.29	0.00000	0.00000
04632	2.29	0.00000	0.00000
04648	2.29	0.00000	0.00000
04663	2.29	0.00000	0.00000
14679	2.29	-1.10895	1.76578
14695	2.29	-0.78348	2.08645
14710	2.67	-0.06626	1.36390
14726	2.67	-0.00178	1.20865
14742	2.67	0.38314	0.76599
14757	3.61	0.37379	0.76696
14773	3.61	0.34562	0.68063
14788	3.61	13.94693	-13.37723
14804	3.63	29.53500	-29.52495
14820	3.63	19.75064	-19.48704
14835	3.63	15.12901	-14.78498
14851	5.7299999999999995	7.64557	-7.10810
14867	5.7299999999999995	5.37244	-4.68333
14882	5.7299999999999995	0.95388	0.30452
14898	5.5	1.41360	0.24153
14913	5.5	1.50675	-0.03206
14929	5.5	1.54864	-0.14431
14960	5.57	1.31408	-0.08829
14976	5.57	1.23285	-0.07621
14992	5.57	0.79787	0.23828
15007	5.8100000000000005	0.52080	0.51871
15023	5.8100000000000005	0.84533	0.27576
15038	5.8100000000000005	0.78373	0.30583
15054	5.52	0.74677	0.32387
15070	5.52	0.62744	0.15548
05085	5.52	0.33326	0.70743
05101	5.52	0.23520	0.89141
05117	5.52	0.03907	1.25937
05132	5.52	0.03907	1.25937
05148	5.52	0.03907	1.25937
05163	5.52	0.00000	0.00000
05179	5.52	0.00000	0.00000
05195	5.52	0.00000	0.00000
05210	5.52	0.00000	0.00000
05226	5.52	0.00000	0.00000
05242	5.52	0.00000	0.00000
05273	5.52	0.00000	0.00000
05288	5.52	0.00000	0.00000
05304	5.52	0.00000	0.00000
05320	5.52	0.00000	0.00000
05335	5.52	0.00000	0.00000
05351	5.52	0.00000	0.00000
05367	5.52	0.00000	0.00000
05382	5.52	0.00000	0.00000
05398	5.52	0.00000	0.00000
15413	5.52	2.06553	-1.13799
15429	5.52	1.69231	-0.82442
15445	9.37	1.56791	-0.71990
15460	9.37	0.91022	-0.03435
15476	9.37	-0.41139	10.16638
15492	4.4799999999999995	-0.76446	12.26545
15507	4.4799999999999995	-0.97636	12.50226
15523	4.4799999999999995	0.47597	7.83672
15538	3.02	0.89283	5.97383
15554	3.02	1.31926	1.98943
15570	3.02	0.83071	1.24746
15585	1.57	0.68514	0.98591
15601	1.57	0.38894	0.46776
15632	1.57	0.41294	0.44877
15648	1.05	0.42094	0.44243
15663	1.05	0.42705	0.43860
15679	1.05	0.43090	0.43591
15695	1.1	0.43342	0.43416
15710	1.1	0.43401	0.43219
15726	1.1	0.43991	0.40222
15742	1.1	0.44450	0.37892
15757	1.1	0.44272	0.38452
15773	1.1	0.44300	0.38859
15788	1.08	0.44325	0.39197
15804	1.08	0.44262	0.39474
15820	1.08	0.43768	0.40006
15835	1.13	0.43347	0.40464
15851	1.13	0.42992	0.40899
15867	1.13	0.42620	0.41314
15882	1.16	0.42286	0.41687
15898	1.16	0.41952	0.42080
15913	1.16	0.41651	0.42399
15929	1.21	0.39070	0.46288
15960	1.21	0.37180	0.47473
15976	1.21	0.36580	0.48095
15992	1.23	0.36280	0.48406
16007	1.23	0.35931	0.49281
16023	1.23	0.35795	0.49260
16038	1.26	0.35693	0.49250
16054	1.26	0.35561	0.49461
16070	1.26	0.35615	0.49431
16085	1.2899999999999998	0.35652	0.49413
16101	1.2899999999999998	0.35534	0.49620
16117	1.2899999999999998	0.35405	0.49719
16132	1.35	0.35273	0.49819
16148	1.35	0.35126	0.50031
16159	1.35	0.34994	0.50238
16191	1.91	0.34709	0.50599
16207	1.91	0.34534	0.50788
16222	1.91	0.34075	0.51312
16238	1.91	0.33664	0.51781
16254	1.91	0.34142	0.51354
16269	1.91	0.34640	0.51101
16285	0.49	0.35123	0.50831
16301	0.49	0.35742	0.50365
16316	0.49	0.36239	0.49994
16332	0.39	0.36695	0.49652
16347	0.39	0.48020	0.41557
16363	0.39	0.45612	0.42946
16379	0.37	0.44809	0.43409
16394	0.37	0.91452	0.12101
16410	0.37	0.76936	0.01680
16426	0.34	0.72097	-0.01794
16441	0.34	0.47372	0.14128
16457	0.34	0.32135	0.44554
06472	0.34	0.38767	0.34957
06488	0.34	0.40098	0.35803
06519	0.34	0.45790	0.25867
06535	0.34	0.47687	0.22554
06551	0.34	0.51785	0.15770
06566	0.34	0.51395	0.16454
06582	0.34	0.51266	0.16683
06597	0.34	0.51948	0.15981
06613	0.34	0.52224	0.15775
06629	0.34	0.52411	0.15632
16644	0.34	0.53918	0.18625
16660	0.34	0.50778	0.22445
16676	0.5	0.48336	0.25417
16691	0.5	0.44393	0.33702
16707	0.5	0.43568	0.33972
16722	0.47	0.42880	0.34197
16738	0.47	0.43041	0.35975
16754	0.47	0.49864	0.17864
16769	0.45	0.56904	-0.01462
16785	0.45	0.54043	0.19387
06801	0.45	0.53009	0.18430
06832	0.45	0.51021	0.24423
06847	0.45	0.51030	0.20834
06863	0.45	0.51364	0.19085
06879	0.45	0.51530	0.18211
06894	0.45	0.51757	0.17639
06910	0.45	0.51887	0.17306
06926	0.45	0.51980	0.17069
06941	0.45	0.52068	0.16896
06957	0.45	0.52262	0.16700
06972	0.45	0.52417	0.16544
06988	0.45	0.52422	0.16512
07004	0.45	0.52467	0.16373
17015	1.61	0.52558	0.18016
17046	1.61	0.49516	0.29769
17078	1.55	0.31553	0.33553
17093	1.55	0.31553	0.33553
17109	1.55	0.15768	0.34598
17124	1.55	0.15768	0.34598
17140	1.55	0.15768	0.34598
17156	1.55	1.23691	3.06640
17171	1.55	1.23691	3.06640
17187	1.55	1.23691	3.06640
17203	1.55	0.00000	0.00000
17218	1.55	0.00000	0.00000
17234	1.55	0.17203	0.34996
17249	1.55	0.37730	0.68496
17265	1.55	0.39392	0.67748
17281	1.55	0.40455	0.68172
17296	1.55	0.42871	0.68069
17312	1.61	0.44312	0.68037
17343	1.61	0.47718	0.55241
17359	1.61	0.50473	0.30565
17374	1.61	0.51391	0.22339
17390	1.61	0.53733	0.15908
17406	1.61	0.54443	0.25650
17421	1.46	0.55147	0.27541
17437	1.46	0.55644	0.32419
17453	1.46	0.55813	0.27985
17468	3.8	0.55367	0.27628
17484	3.8	0.55255	0.29370
17499	3.8	0.59171	0.27908
17515	3.64	0.61775	0.26941
17531	3.64	0.58956	0.29539
17546	3.64	0.57235	0.31510
17562	2.26	0.56285	0.32786
17578	2.26	0.56349	0.32854
17593	2.26	0.56174	0.33026
17609	1.64	0.56029	0.33171
17624	1.64	0.56084	0.33176
17640	1.64	0.56016	0.33253
17656	1.61	0.55958	0.33317
17671	1.61	0.55675	0.33551
17703	1.61	0.54308	0.35848
17718	1.83	0.55574	0.34264
17734	1.83	0.40446	-0.00467
17749	1.83	0.55954	-0.16329
17765	1.85	0.78741	-0.14662
17781	1.85	0.84538	-0.12744
17796	1.85	1.00524	-0.15312
17812	0.5599999999999999	1.02941	-0.20748
17828	0.5599999999999999	1.01451	-0.19250
17843	0.5599999999999999	1.11091	-0.07363
17859	2	1.20494	0.06348
17874	2	1.13158	0.00437
17890	2	1.11654	-0.04826
17906	2.13	1.10832	-0.07999
17921	2.13	1.10147	-0.06569
17937	2.13	1.08948	-0.05315
17953	2.0799999999999996	1.08011	-0.04340
17968	2.0799999999999996	1.05464	-0.01528
17984	2.0799999999999996	1.03692	0.00479
17999	2.0300000000000002	1.02220	0.02137
18031	2.0300000000000002	1.02024	0.00398
18046	2.0300000000000002	1.00903	0.00193
18062	2.02	0.96516	-0.01037
18078	2.02	0.93957	-0.05094
18093	2.02	0.95775	-0.07651
18109	2.11	0.96868	-0.11798
18124	2.11	1.02351	-0.20666
18140	2.11	1.15470	-0.49161
18156	1.95	1.30398	-0.80137
18171	1.95	1.38491	-0.53091
18187	1.95	1.38958	-0.41961
18203	1.95	1.41806	-0.21557
18218	1.95	1.36750	-0.16512
18234	1.95	1.34458	-0.14137
18249	1.91	1.29966	-0.09681
18265	1.91	1.34877	-0.14799
18281	1.91	1.35825	-0.16093
18296	1.9200000000000002	1.38830	-0.19438
18312	1.9200000000000002	1.37447	-0.17592
18343	1.9200000000000002	1.31124	-0.10867
18359	1.9300000000000002	1.24497	-0.03637
18375	1.9300000000000002	1.22386	-0.01570
18390	1.9300000000000002	1.23044	-0.03055
18406	1.98	1.23442	-0.03851
18421	1.98	1.23488	-0.04464
18437	1.98	1.21750	-0.02605
18453	1.97	1.20570	-0.01321
18468	1.97	1.20799	-0.06942
18484	1.97	1.00281	-0.12790
18500	1.97	0.30317	-0.31603
18515	1.97	0.41946	0.08429
18531	1.97	0.23795	0.32760
08546	1.97	0.23795	0.32760
08562	1.97	0.23795	0.32760
08578	1.97	0.00000	0.00000
08593	1.97	0.00000	0.00000
08609	1.97	0.00000	0.00000
08627	1.97	0.00000	0.00000
08658	1.97	0.00000	0.00000
08673	1.97	0.00000	0.00000
08689	1.97	0.00000	0.00000
08704	1.97	0.00000	0.00000
18720	1.97	0.65008	-0.33476
18736	1.97	1.32418	-0.73115
18751	1.9200000000000002	1.33783	-0.76614
18767	1.9200000000000002	1.32635	-0.76801
18783	1.9200000000000002	1.32291	-0.69871
18798	1.8699999999999999	1.32199	-0.65865
18814	1.8699999999999999	1.34029	-0.72575
18829	1.8699999999999999	1.35905	-0.78025
18845	1.95	1.37395	-0.82273
18861	1.95	1.37134	-0.74900
18876	1.95	1.36216	-0.68286
18892	1.96	1.35464	-0.62874
18908	1.96	1.35647	-0.59050
18923	1.96	1.35058	-0.55054
18939	1.91	1.34682	-0.47465
18954	1.91	1.34736	-0.30852
18970	1.91	1.32126	-0.22627
18986	1.85	1.29533	-0.08863
19001	1.85	1.32416	-0.11445
19033	1.85	1.29483	-0.08729
19048	1.9	1.28016	-0.07371
19064	1.9	1.34079	-0.34323
19079	1.9	1.36721	-0.26849
19095	1.8	1.37601	-0.24358
19111	1.8	1.36333	-0.16808
19126	1.8	1.33676	-0.14569
19142	1.82	1.32791	-0.13822
19158	1.82	1.57205	-0.38871
19173	1.82	1.87231	-0.70807
19189	1.86	1.97240	-0.81453
19204	1.86	2.18818	-1.02736
19220	1.86	2.32341	-1.15455
19236	1.82	2.36848	-1.19694
19251	1.82	2.40678	-1.22994
19267	1.82	1.83143	-1.05054
19283	1.52	1.63964	-0.99074
19298	1.52	1.71097	-0.71903
19314	1.52	2.39285	-1.24942
19329	1.71	3.42306	-2.11594
19361	1.71	4.27911	-2.81439
19376	1.71	4.27911	-2.81439
19392	1.71	4.27911	-2.81439
19408	1.71	0.00000	0.00000
19423	1.71	0.00000	0.00000
19439	1.71	0.00000	0.00000
19454	1.71	10.42570	-8.96276
19470	1.71	10.20262	-8.73201
19486	1.63	10.12826	-8.65509
19501	1.63	9.97954	-8.50126
19517	1.63	9.97954	-8.50126
19533	1.63	9.97954	-8.50126
19548	1.63	0.00000	0.00000
19564	1.63	0.00000	0.00000
19579	1.63	0.00000	0.00000
19595	1.63	0.00000	0.00000
19611	1.63	0.00000	0.00000
19626	1.63	0.00000	0.00000
19642	1.63	0.00000	0.00000
19673	1.63	0.00000	0.00000
19689	1.63	0.00000	0.00000
19704	1.63	0.00000	0.00000
19720	1.63	0.00000	0.00000
19736	1.63	0.00000	0.00000
19751	1.63	0.00000	0.00000
19767	1.63	0.00000	0.00000
19783	1.63	0.00000	0.00000
19798	1.63	0.00000	0.00000
19814	1.63	0.00000	0.00000
19829	1.63	0.00000	0.00000
19845	1.63	0.00000	0.00000
19861	1.63	0.00000	0.00000
19876	1.63	0.00000	0.00000
19892	1.63	0.00000	0.00000
19908	1.63	0.00000	0.00000
19923	1.63	0.00000	0.00000
19939	1.63	0.00000	0.00000
19954	1.63	0.00000	0.00000
19970	1.63	0.00000	0.00000
110001	1.63	0.00000	0.00000
110017	1.63	0.00000	0.00000
110033	1.63	0.00000	0.00000
110048	1.63	0.00000	0.00000
110064	1.63	0.00000	0.00000
110079	1.63	0.00000	0.00000
110095	1.63	0.00000	0.00000
110111	1.63	0.00000	0.00000
110126	1.63	0.00000	0.00000
110142	1.63	6.91147	-12.01318
110158	1.63	-5.60535	4.19031
110173	5.54	-9.77762	9.59147
110189	5.54	-11.93346	13.77099
110204	5.54	-5.85440	7.28747
110220	2.75	-3.82805	5.12630
110236	2.75	0.27036	0.63045
110251	2.75	0.28347	0.61427
110267	2.3600000000000003	0.28784	0.60888
110283	2.3600000000000003	0.94532	0.02078
110314	2.3600000000000003	1.56062	-0.52469
110329	2.34	1.76572	-0.70652
110345	2.34	1.81389	-0.72251
110361	2.34	1.38175	-0.26075
110376	2.26	1.23770	-0.10683
110392	2.26	0.95958	0.15593
110408	2.26	0.84684	0.20779
110423	2.3	0.80926	0.22508
110439	2.3	0.56995	0.43422
110455	2.3	0.41927	0.57018
110470	6.289999999999999	0.36904	0.61550
110486	6.289999999999999	0.15436	0.66620
110501	6.289999999999999	2.25393	-1.05436
110517	2.17	2.95378	-1.62788
110533	2.17	3.51883	-2.05826
110548	2.17	0.91508	0.41517
110564	2.25	0.04716	1.23965
110580	2.25	-0.98011	1.91979
110595	2.25	-0.22089	1.26382
110626	6.66	0.03218	1.04516
110642	6.66	6.13938	-9.88558
110658	6.66	10.37277	-11.91858
110673	6.71	11.78389	-12.59625
110689	6.71	16.13731	-20.09380
110705	6.71	17.04139	-25.49842
110720	6.4799999999999995	17.34276	-27.29997
110736	6.4799999999999995	17.58569	-30.73066
110751	6.4799999999999995	17.08606	-30.41080
110767	6.53	16.91952	-30.30419
110783	6.53	15.29794	-28.57140
110798	6.53	11.19633	-21.29930
110814	6.45	9.82913	-18.87527
110830	6.45	7.89379	-14.91594
110845	6.45	8.53556	-15.77572
110861	6.4799999999999995	8.74948	-16.06231
110876	6.4799999999999995	9.19078	-17.29126
110892	6.4799999999999995	9.18257	-16.74956
110908	6.49	9.17983	-16.56899
110923	6.49	8.94570	-15.10959
110955	6.49	8.38107	-14.67068
110970	6.23	8.19286	-14.52437
110986	6.23	7.06749	-13.31624
111001	6.23	6.69821	-12.83618
111017	6.39	6.57512	-12.67617
111033	6.39	6.05795	-14.33110
111048	6.39	6.11100	-12.17080
111064	6.2700000000000005	6.12868	-11.45070
111080	6.2700000000000005	6.39006	-9.80218
111095	6.2700000000000005	8.08832	-13.07935
111111	6.13	8.65441	-14.17174
111126	6.13	9.47196	-13.29920
111142	6.13	9.93357	-14.78214
111158	6.34	10.08744	-15.27645
111173	6.34	9.33257	-14.02706
111189	6.34	8.84593	-12.01665
111205	5.36	8.44703	-10.91330
111220	5.36	7.76695	-9.60468
111236	5.36	6.66739	-8.61735
111267	3.59	5.92713	-7.60926
111283	3.59	4.37396	-5.58729
111298	3.59	2.62721	-3.11316
111314	1.88	2.00468	-2.15040
111330	1.88	1.10689	-1.04471
111345	1.88	1.48753	-1.10623
111361	1.31	1.61141	-1.12284
111377	1.31	1.44799	-0.84711
111385	1.31	0.94267	-0.48775
111407	1.3699999999999999	0.77415	-0.37070
111423	1.3699999999999999	0.74961	-0.32605
111438	1.3699999999999999	1.06535	-0.52061
111454	1.38	1.17420	-0.59102
111470	1.38	1.37871	-0.70260
111485	1.38	2.50372	-1.81567
111501	1.42	2.89324	-2.20371
111517	1.42	2.89390	-2.21671
111532	1.42	2.12948	-1.45723
111548	1.45	1.87468	-1.20407
111579	1.45	1.37013	-0.69805
111595	1.45	1.39872	-0.72808
111610	1.4	1.40825	-0.73809
111626	1.4	1.41220	-0.73534
111642	1.4	1.39739	-0.71345
111657	1.47	1.38753	-0.69885
111673	1.47	1.39023	-0.70262
111688	1.47	1.38251	-0.70038
111704	0.55	1.37650	-0.69863
111720	0.55	1.37098	-0.69274
111735	0.55	1.36583	-0.69024
111751	0.54	1.36153	-0.68815
111767	0.54	1.35986	-0.68511
111782	0.54	1.35599	-0.66213
111798	0.55	1.33874	-0.61825
111813	0.55	1.33154	-0.61916
111829	0.55	1.34094	-0.63140
111845	0.8099999999999999	1.59251	-1.25983
111860	0.8099999999999999	2.48474	-3.40217
111892	0.8099999999999999	3.48913	-6.17672
111907	2.11	5.16671	-10.01801
111923	2.11	5.63772	-10.74708
111938	2.11	5.97466	-10.85213
111954	2.1	6.46129	-11.18482
111970	2.1	6.31915	-10.07640
111985	2.1	5.64577	-8.47121
112001	1.06	4.30946	-5.40424
112017	1.06	2.44655	-3.05100
112032	1.06	2.05240	-2.19596
112048	0.58	1.03728	-0.55651
112063	0.58	1.06454	-0.47202
112079	0.58	1.10917	-0.47245
112095	0.61	1.16288	-0.44472
112110	0.61	0.85307	-0.32107
112126	0.61	0.75541	-0.27686
112142	0.6	0.55449	-0.19144
112157	0.6	0.59346	-0.59381
112173	0.6	0.61095	-0.74258
112188	0.6	0.64142	-1.02547
112206	0.6	0.60599	-0.60831
112222	0.6	0.59284	-0.48986
112249	0.58	0.56788	-0.23235
112265	0.58	0.63807	-0.46356
112280	0.58	0.64683	-0.49862
112296	0.54	0.67899	-0.61075
112312	0.54	0.66994	-0.54959
112327	0.54	0.66782	-0.50507
112343	0.57	0.66267	-0.44016
112358	0.57	0.65895	-0.37550
112374	0.57	0.64098	-0.35432
112390	0.5599999999999999	0.62159	-0.31000
112405	0.5599999999999999	0.62626	-0.38910
112421	0.5599999999999999	0.64046	-0.40286
112437	0.55	0.65574	-0.43931
112452	0.55	0.58827	-0.42417
112468	0.55	0.60276	-0.39220
112499	0.5199999999999999	0.59434	-0.35191
112515	0.5199999999999999	0.61456	-0.38109
112530	0.5199999999999999	0.64331	-0.45471
112546	0.61	0.70731	-0.81474
112562	0.61	0.75393	-1.51721
112577	0.61	0.73610	-1.74301
112593	1.24	0.74972	-2.52128
112608	1.24	1.02916	4.08908
112624	1.24	0.41133	-0.81154
112640	1.91	-0.27578	-6.36983
