1	3.9699999999999998	2089	-0.02195	0.48106
1	3.9699999999999998	2105	-0.02106	0.48168
1	3.9699999999999998	2120	-0.01889	0.47833
1	3.8	2136	0.01282	0.45912
1	3.8	2154	0.01535	0.45593
1	3.8	2171	0.01724	0.44527
1	3.67	2186	0.01876	0.44065
1	3.67	2206	0.03055	0.42865
1	3.67	2220	0.04252	0.42300
1	3.91	2238	0.05106	0.41896
1	3.91	2253	0.03686	0.43682
1	3.91	2269	0.01880	0.44867
1	3.8400000000000003	2284	0.00436	0.45816
1	3.8400000000000003	2301	-0.00502	0.46684
1	3.8400000000000003	2318	-0.01232	0.47547
1	3.8800000000000003	2335	-0.01879	0.48283
1	3.8800000000000003	2353	-0.02237	0.48891
1	3.8800000000000003	2366	-0.02628	0.49553
1	4	2385	-0.04590	0.52142
1	4	2399	-0.02873	0.48118
1	4	2416	-0.01163	0.44982
1	4.15	2433	0.01119	0.40503
1	4.15	2451	0.00730	0.41786
1	4.15	2466	-0.01718	0.46327
1	3.73	2484	-0.04088	0.51313
1	3.73	2500	-0.05540	0.53030
1	3.73	2515	-0.05948	0.53606
1	3.81	2534	-0.06150	0.53893
1	3.81	2548	-0.05532	0.52883
1	3.81	2566	-0.04907	0.52468
1	4.01	2580	-0.04459	0.52148
1	4.01	2596	-0.06369	0.54559
1	4.01	2614	-0.06340	0.53987
1	4.1000000000000005	2631	-0.06344	0.53540
1	4.1000000000000005	2647	-0.05979	0.52949
1	4.1000000000000005	2663	-0.06191	0.52965
1	4.159999999999999	2678	-0.06376	0.52967
1	4.159999999999999	2697	-0.06692	0.53167
1	4.159999999999999	2712	-0.06286	0.52522
1	4.05	2728	-0.05928	0.51958
1	4.05	2746	-0.06184	0.51905
1	4.05	2761	-0.06732	0.52740
1	4.18	2779	-0.07215	0.53489
1	4.18	2794	-0.07231	0.53477
1	4.18	2809	-0.07466	0.53797
1	4.2700000000000005	2827	-0.07684	0.54085
1	4.2700000000000005	2845	-0.07646	0.53956
1	4.2700000000000005	2859	-0.07557	0.53695
1	4.31	2875	-0.07489	0.53452
1	4.31	2894	-0.07708	0.53537
1	4.31	2909	-0.07576	0.53274
1	4.35	2925	-0.07450	0.53028
1	4.35	2941	-0.07408	0.53016
1	4.35	2960	-0.07860	0.53589
1	4.4	2976	-0.08283	0.54124
1	4.4	2991	-0.08004	0.53792
1	4.4	3009	-0.07882	0.53501
1	4.31	3024	-0.07761	0.53231
1	4.31	3040	-0.07511	0.52965
1	4.31	3057	-0.07355	0.52770
1	4.26	3073	-0.07203	0.52589
1	4.26	3090	-0.05926	0.50067
1	4.26	3105	-0.02566	0.45659
1	4.23	3123	-0.01492	0.44201
1	4.23	3140	-0.03709	0.46659
1	4.23	3158	-0.03408	0.46768
1	4.23	3171	-0.03187	0.46832
1	4.23	3189	-0.04100	0.47171
1	4.23	3206	-0.04099	0.46642
1	4.22	3220	-0.04119	0.46212
1	4.22	3240	-0.05147	0.47592
1	4.22	3254	-0.05463	0.47932
1	4.21	3271	-0.05709	0.48221
1	4.21	3289	-0.05740	0.48458
1	4.21	3304	-0.05775	0.48768
1	4.34	3321	-0.05810	0.49027
1	4.34	3339	-0.05931	0.48891
1	4.34	3354	-0.05823	0.48438
1	4.25	3370	-0.05716	0.48056
1	4.25	3385	-0.05234	0.47476
1	4.25	3402	-0.05019	0.47158
1	4.17	3418	-0.04817	0.46879
1	4.17	3436	-0.04624	0.46630
1	4.17	3451	-0.04704	0.46664
1	4.23	3469	-0.04779	0.46691
1	4.23	3485	-0.04756	0.46584
1	4.23	3501	-0.04810	0.46910
1	4.21	3516	-0.03677	0.44943
1	4.21	3535	-0.05591	0.46078
1	4.21	3550	-0.05964	0.46549
1	4.23	3567	-0.06133	0.46810
1	4.23	3583	-0.06099	0.46840
1	4.23	3600	-0.05655	0.46106
1	4.22	3618	-0.05333	0.45585
1	4.22	3633	-0.04398	0.44104
1	4.22	3650	-0.03693	0.43827
1	4.04	3666	-0.03139	0.43609
1	4.04	3681	-0.04097	0.45505
1	4.04	3698	-0.04876	0.47174
1	4.069999999999999	3714	-0.05548	0.48586
1	4.069999999999999	3731	-0.05596	0.49056
1	4.069999999999999	3746	-0.05869	0.49764
1	4.12	3765	-0.06135	0.50391
1	4.12	3779	-0.06503	0.50752
1	4.12	3796	-0.07440	0.53593
1	4.24	3814	-0.10202	0.55288
1	4.24	3830	-0.10164	0.56949
1	4.24	3847	-0.10615	0.56233
1	4.36	3861	-0.10914	0.55795
1	4.36	3879	-0.09226	0.52681
1	4.36	3896	-0.11376	0.54733
1	4.31	3911	-0.12909	0.56251
1	4.31	3927	-0.11431	0.54682
1	4.31	3944	-0.10012	0.52736
1	4.15	3961	-0.08851	0.51143
1	4.15	3976	-0.08562	0.50602
1	4.15	3994	-0.08158	0.50178
1	4.29	4011	-0.07816	0.49805
1	4.29	4028	-0.07863	0.50251
1	4.29	4043	-0.07753	0.50453
1	4.58	4059	-0.06310	0.48489
1	4.58	4074	-0.08335	0.52628
1	4.58	4091	-0.08108	0.53239
1	4.32	4109	-0.07909	0.53522
1	4.32	4126	-0.11588	0.60326
1	4.32	4141	-0.15389	0.64220
1	4.23	4160	-0.16829	0.65587
1	4.23	4175	-0.20417	0.68789
1	4.23	4190	-0.18475	0.66176
1	4.25	4207	-0.17671	0.65255
1	4.25	4224	-0.16540	0.62460
1	4.25	4239	-0.15340	0.61634
1	4.33	4258	-0.14540	0.61084
1	4.33	4273	-0.14369	0.60150
1	4.33	4288	-0.14144	0.59146
1	4.19	4306	-0.13908	0.58379
1	4.19	4322	-0.14757	0.59593
1	4.19	4339	-0.14668	0.59811
1	4.34	4354	-0.14622	0.59999
1	4.34	4373	-0.14830	0.60535
1	4.34	4388	-0.15260	0.60967
