13567	5.7299999999999995	94.83600	-99.45844
13585	5.7299999999999995	77.20274	-79.81583
13600	5.43	70.58670	-72.47089
13617	5.43	62.61169	-63.67338
13632	5.43	47.48981	-46.82084
13649	5.029999999999999	42.03944	-40.77746
13666	5.029999999999999	75.61549	-78.56400
13681	5.029999999999999	99.73534	-105.66336
13699	4.97	107.77529	-114.69649
13716	4.97	65.36843	-67.16094
13730	4.97	0.19592	5.98907
13749	4.96	-21.52825	30.37240
13763	4.96	-79.60149	95.48431
13781	4.96	-79.07726	94.60796
13796	4.97	-78.90252	94.31584
13815	4.97	-86.32806	102.56081
13831	4.97	26.20485	-23.49385
13848	4.64	60.08607	-61.47844
13862	4.64	125.05420	-134.19232
13878	4.64	107.44810	-114.48578
13896	3.49	96.03746	-101.82275
13913	3.49	73.36419	-76.69809
13928	3.49	58.59215	-60.54707
13946	2.28	49.94328	-51.13610
13961	2.28	33.02151	-32.74429
13979	2.28	16.22112	-14.70118
13994	1.89	10.62098	-8.68681
14011	1.89	6.89445	-4.66417
14027	1.89	5.17556	-2.84476
14042	1.89	4.60259	-2.23829
14061	1.89	3.45666	-1.02535
14078	1.89	-7.15323	10.55770
14092	1.9300000000000002	-10.68987	14.41871
14111	1.9300000000000002	-9.88762	12.08745
14129	1.9300000000000002	-6.74509	7.16766
04144	1.9300000000000002	-6.74509	7.16766
04162	1.9300000000000002	-3.60256	2.24787
04178	1.9300000000000002	-3.60256	2.24787
04193	1.9300000000000002	-3.60256	2.24787
04211	1.9300000000000002	0.00000	0.00000
04228	1.9300000000000002	0.00000	0.00000
04243	1.9300000000000002	0.00000	0.00000
04260	1.9300000000000002	0.00000	0.00000
04278	1.9300000000000002	0.00000	0.00000
04292	1.9300000000000002	0.00000	0.00000
04311	1.9300000000000002	0.00000	0.00000
14327	1.9300000000000002	11.43434	-11.06658
14339	1.95	15.24579	-14.75544
14358	1.95	22.76059	-22.01583
14373	1.95	22.53568	-21.77432
14390	1.9200000000000002	22.46071	-21.69382
14406	1.9200000000000002	22.29303	-21.51483
14423	1.9200000000000002	22.47730	-21.69817
14438	1.9400000000000002	22.53872	-21.75929
14456	1.9400000000000002	22.18945	-21.39033
14471	1.9400000000000002	22.04552	-21.25107
14489	1.8699999999999999	21.55564	-20.73181
14504	1.8699999999999999	19.78263	-18.85052
14520	1.8699999999999999	19.78263	-18.85052
14537	1.8699999999999999	19.78263	-18.85052
14555	1.8699999999999999	9.10695	-7.58506
14571	1.8699999999999999	8.51428	-6.97619
14586	1.8699999999999999	9.40298	-7.89520
14603	1.8699999999999999	13.05167	-11.73324
14621	1.8699999999999999	25.21360	-24.76102
14636	1.8699999999999999	36.29192	-36.77796
14651	1.8699999999999999	31.56124	-31.93868
14669	1.8699999999999999	73.94324	-78.33512
14683	1.8699999999999999	99.98328	-107.04230
14701	1.8699999999999999	155.19153	-167.98795
14717	1.8699999999999999	183.33591	-199.36356
14734	1.8699999999999999	192.71738	-209.82211
14752	1.8699999999999999	214.61151	-234.26140
14767	1.8699999999999999	216.40961	-236.30246
14785	1.8699999999999999	217.00897	-236.98283
14800	1.8699999999999999	220.49329	-240.89954
14816	1.8699999999999999	225.18059	-246.13994
14833	1.8699999999999999	226.74303	-247.88675
14850	1.8699999999999999	232.53532	-254.37048
14865	1.8699999999999999	238.08255	-260.58212
14883	1.8699999999999999	239.93163	-262.65268
14898	1.8699999999999999	242.77299	-265.81155
14914	1.8699999999999999	242.05295	-265.02335
14932	1.8699999999999999	241.81293	-264.76062
14947	1.8699999999999999	242.85168	-265.92334
14964	1.8699999999999999	245.65524	-269.04486
14982	1.8699999999999999	246.58977	-270.08539
14997	1.8699999999999999	251.19547	-275.22552
15014	1.8699999999999999	256.28619	-280.93314
15030	1.8699999999999999	257.98312	-282.83569
15045	1.8699999999999999	262.47845	-287.84332
15063	1.8699999999999999	265.37665	-291.05444
15079	1.8699999999999999	266.34271	-292.12482
15096	1.8699999999999999	268.91943	-294.99030
15112	1.8699999999999999	269.77390	-295.92792
15129	1.8699999999999999	270.05872	-296.24045
15144	1.8699999999999999	268.32831	-294.29672
15161	1.8699999999999999	268.11142	-294.07635
15176	1.8699999999999999	259.27377	-284.19199
15193	1.8699999999999999	234.55209	-256.56976
15210	1.8699999999999999	195.12663	-212.54834
15226	1.8699999999999999	168.22504	-182.57774
15244	1.8699999999999999	135.06151	-145.58173
15259	1.8699999999999999	91.08842	-96.99202
15276	1.8699999999999999	68.93085	-72.65958
15293	1.8699999999999999	27.04215	-26.76066
15308	1.8699999999999999	17.43180	-16.51458
15324	1.8699999999999999	13.76493	-12.62838
15341	1.8699999999999999	6.47134	-4.90378
15359	1.8699999999999999	5.83368	-4.26208
15373	1.8699999999999999	5.62113	-4.04819
15391	1.8699999999999999	5.18563	-3.60985
15409	1.8699999999999999	5.17603	-3.60005
15424	1.8699999999999999	5.17283	-3.59678
15439	1.8699999999999999	5.15975	-3.58402
15456	1.8699999999999999	5.15496	-3.57932
15473	1.8699999999999999	5.15177	-3.57619
15490	1.8699999999999999	5.15107	-3.57556
15507	1.8699999999999999	5.15438	-3.57896
15522	1.8699999999999999	5.15697	-3.58161
15539	1.8699999999999999	5.14502	-3.56968
15556	1.8699999999999999	5.13508	-3.55986
15571	1.8699999999999999	5.12679	-3.55167
15589	1.8699999999999999	5.12002	-3.54490
15603	1.8699999999999999	5.11685	-3.54175
15621	2.67	5.43067	-3.86061
15639	2.67	12.82675	-11.57757
15654	2.67	20.25644	-19.49918
15671	6.18	35.71519	-36.05959
15686	6.18	52.11090	-53.96554
15703	6.18	64.16307	-67.20042
15721	10.84	90.33395	-95.98694
15736	10.84	116.52222	-125.01727
15753	10.84	125.92924	-135.44781
15768	9.36	141.29979	-152.47874
15786	9.36	131.11658	-141.16005
15803	9.36	124.48921	-133.79933
15817	8.43	112.70699	-120.71428
15834	8.43	107.21262	-114.62241
15850	8.43	100.70748	-107.42145
15867	6.989999999999999	88.30608	-93.70364
15884	6.989999999999999	76.22534	-80.37516
15900	6.989999999999999	73.24654	-77.09303
15918	6.43	66.24081	-69.36807
15932	6.43	68.53262	-71.89922
15950	6.43	69.15353	-72.59227
15965	6.47	70.53838	-74.12903
15983	6.47	70.90001	-74.52956
15998	6.47	70.63498	-74.23998
16015	6.45	70.50246	-74.09519
16032	6.45	70.69438	-74.30685
16048	6.45	70.63303	-74.23840
16063	6.760000000000001	72.67740	-76.49129
16080	6.760000000000001	78.26235	-82.64133
16099	6.760000000000001	90.17015	-95.76958
16114	8.48	99.04840	-105.58681
16130	8.48	109.44142	-117.05954
16148	8.48	91.79507	-100.93404
16163	7.66	88.85332	-99.03398
16180	7.66	100.68587	-117.30247
16198	7.66	47.97473	-56.78785
06213	7.66	47.97473	-56.78785
06231	7.66	-4.73641	3.72677
06248	7.66	-4.73641	3.72677
06265	7.66	-4.73641	3.72677
06280	7.66	0.00000	0.00000
06298	7.66	0.00000	0.00000
06314	7.66	0.00000	0.00000
06329	7.66	0.00000	0.00000
06346	7.66	0.00000	0.00000
06361	7.66	0.00000	0.00000
16379	7.66	168.60857	-182.92206
16394	7.66	164.46640	-178.31412
16411	10.57	163.08568	-176.77814
16426	10.57	166.11650	-180.15433
16443	10.57	173.23610	-188.08255
16460	10.41	175.60930	-190.72528
16475	10.41	184.31433	-200.44623
16492	10.41	176.52570	-191.74425
16510	10.370000000000001	173.92949	-188.84360
16524	10.370000000000001	169.87762	-184.30716
16541	10.370000000000001	179.27429	-194.79903
16558	10.27	182.40652	-198.29631
16573	10.27	189.46326	-206.18034
16590	10.27	190.65883	-207.52507
16607	10.34	191.05736	-207.97331
16622	10.34	190.37749	-207.21661
16639	10.34	187.77927	-204.30974
16656	10.35	186.91319	-203.34079
16674	10.35	187.61766	-204.12781
16690	10.35	189.61130	-206.35919
16705	10.4	190.27585	-207.10300
16722	10.4	193.18559	-210.35135
16738	10.4	194.39777	-211.70050
16754	10.42	194.80185	-212.15024
16772	10.42	196.18279	-213.69113
16787	10.42	173.35562	-188.15593
16804	10.51	165.74657	-179.64421
16820	10.51	160.74533	-174.04185
16837	10.51	177.70415	-193.01860
16855	10.47	183.35710	-199.34418
16869	10.47	185.57675	-201.80754
16885	10.47	190.49606	-207.30164
16903	10.46	192.13583	-209.13300
16918	10.46	196.41998	-213.90697
16936	10.46	193.96658	-211.16573
16951	10.4	193.14879	-210.25198
16967	10.4	183.53838	-199.48349
16985	10.4	192.78439	-209.82910
17000	10.43	195.86642	-213.27763
17017	10.43	202.79584	-221.03650
17032	10.43	201.57843	-219.67668
17049	10.229999999999999	201.17264	-219.22342
17066	10.229999999999999	194.92210	-212.23930
17083	10.229999999999999	190.51736	-207.32622
17100	10.21	189.04912	-205.68852
17117	10.21	189.13593	-205.80107
17131	10.21	192.68381	-209.77686
17148	10.17	193.86644	-211.10211
17165	10.17	200.64580	-218.66972
17182	10.17	203.18333	-221.49463
17198	10.120000000000001	204.02917	-222.43626
17215	10.120000000000001	206.74222	-225.45793
17233	10.120000000000001	207.08398	-225.83694
17248	10.02	207.19792	-225.96330
17264	10.02	190.44064	-207.20508
17279	10.02	172.22281	-186.84274
17297	10.14	166.15021	-180.05530
17312	10.14	172.11020	-186.73248
17330	10.14	192.88058	-209.97009
17347	10.19	199.80405	-217.71597
17362	10.19	191.07831	-207.97131
17379	10.19	173.32242	-188.09650
17397	10.059999999999999	167.40379	-181.47156
17412	10.059999999999999	153.10577	-165.47569
17428	10.059999999999999	150.65933	-162.74722
17444	9.99	149.84386	-161.83774
17462	9.99	148.35211	-160.17465
17477	9.99	149.03146	-160.94041
17495	9.979999999999999	149.25792	-161.19568
17510	9.979999999999999	167.61227	-181.73517
17528	9.979999999999999	184.36548	-200.48514
17544	9.93	189.94989	-206.73514
17559	9.93	196.44707	-214.00853
17576	9.93	193.77756	-211.01343
17593	9.92	192.88774	-210.01506
17608	9.92	191.74162	-208.73271
17626	9.92	191.41429	-208.36389
17642	10.01	191.30518	-208.24095
17658	10.01	192.18146	-209.21133
17675	10.01	193.65555	-210.85492
17692	10.02	194.14691	-211.40280
17707	10.02	192.67113	-209.73584
17725	10.02	191.10266	-207.96725
17740	10.120000000000001	190.57983	-207.37773
17757	10.120000000000001	190.53166	-207.31259
17773	10.120000000000001	191.38388	-208.26500
17791	10.059999999999999	191.66795	-208.58249
17806	10.059999999999999	188.58774	-205.14682
17823	10.059999999999999	185.90540	-202.14685
17838	10.22	185.01128	-201.14685
17855	10.22	186.50378	-202.80048
17870	10.22	183.06584	-198.96841
17887	9.77	181.91986	-197.69107
17906	9.77	169.93697	-184.31061
17921	9.77	161.14502	-174.56239
17938	10.39	158.21439	-171.31299
17953	10.39	117.81244	-127.01268
17971	10.39	82.17228	-87.84189
17988	10.9	70.29223	-74.78497
18002	10.9	47.80363	-50.23638
18020	10.9	49.46233	-52.31698
18037	10.92	50.01523	-53.01052
18054	10.92	49.89068	-52.99574
18070	10.92	48.23938	-51.12831
18087	10.91	47.68895	-50.50584
18101	10.91	46.62354	-49.18864
18119	10.91	47.38775	-50.07719
18134	10.33	45.78062	-48.31403
18151	10.33	41.03877	-43.11116
18168	10.33	32.37814	-33.58420
18183	6.3	27.08371	-27.78608
18200	6.3	16.87339	-16.62673
18217	6.3	11.39605	-10.75399
18232	2.2	8.52703	-7.72316
18249	2.2	3.22741	-2.16073
18266	2.2	2.09042	-1.04470
18281	0.8400000000000001	1.71143	-0.67270
18299	0.8400000000000001	0.95454	0.07098
18314	0.8400000000000001	0.95432	0.07131
18332	0.8400000000000001	0.95424	0.07142
18349	0.8400000000000001	0.96026	0.06666
18364	0.8400000000000001	1.14122	-0.02182
18382	0.8099999999999999	1.40979	-0.15239
18397	0.8099999999999999	1.49464	-0.19170
18414	0.8099999999999999	1.65996	-0.26693
18431	0.82	1.64857	-0.25722
18446	0.82	1.65022	-0.25856
18462	0.82	1.66958	-0.27529
18480	0.8099999999999999	1.68119	-0.28533
18495	0.8099999999999999	1.68393	-0.28761
18514	0.8099999999999999	1.51932	-0.14912
18530	0.42000000000000004	0.96769	0.21842
18545	0.42000000000000004	0.96769	0.21842
18562	0.42000000000000004	1.07575	0.12995
08578	0.42000000000000004	1.07575	0.12995
08596	0.42000000000000004	1.07575	0.12995
08614	0.42000000000000004	0.00000	0.00000
08631	0.42000000000000004	0.00000	0.00000
08648	0.42000000000000004	0.00000	0.00000
08663	0.42000000000000004	0.00000	0.00000
08678	0.42000000000000004	0.00000	0.00000
08696	0.42000000000000004	0.00000	0.00000
08711	0.42000000000000004	0.00000	0.00000
08729	0.42000000000000004	0.00000	0.00000
08744	0.42000000000000004	0.00000	0.00000
08761	0.42000000000000004	0.00000	0.00000
08779	0.42000000000000004	0.00000	0.00000
18794	0.42000000000000004	1.00928	-0.29153
18809	0.42000000000000004	1.98570	-0.55385
18826	0.8400000000000001	1.96928	-0.53925
18842	0.8400000000000001	1.96584	-0.53614
18857	0.8400000000000001	1.96910	-0.53906
18875	0.8400000000000001	1.97106	-0.54081
18889	0.8400000000000001	1.99549	-0.56261
18908	0.8400000000000001	1.99549	-0.56261
18923	0.8400000000000001	1.99549	-0.56261
18941	0.8400000000000001	1.99549	-0.56261
18956	0.8400000000000001	1.99745	-0.56436
18971	0.8400000000000001	1.99745	-0.56436
18990	0.8400000000000001	1.99745	-0.56436
19005	0.8400000000000001	0.00000	0.00000
19022	0.8400000000000001	0.00000	0.00000
19038	0.8400000000000001	0.00000	0.00000
19054	0.8400000000000001	0.00000	0.00000
19072	0.8400000000000001	0.00000	0.00000
19086	0.8400000000000001	0.00000	0.00000
19104	0.8400000000000001	0.00000	0.00000
19121	0.8400000000000001	0.00000	0.00000
19136	0.8400000000000001	0.00000	0.00000
19154	0.8400000000000001	0.00000	0.00000
19169	0.8400000000000001	0.00000	0.00000
19186	0.8400000000000001	0.00000	0.00000
19201	0.8400000000000001	0.00000	0.00000
19219	0.8400000000000001	0.00000	0.00000
19234	0.8400000000000001	0.00000	0.00000
19252	0.8400000000000001	0.00000	0.00000
19267	0.8400000000000001	0.00000	0.00000
19285	0.8400000000000001	0.00000	0.00000
19302	0.8400000000000001	0.84061	0.62840
19316	0.8	0.84061	0.62840
19334	0.8	0.84061	0.62840
19349	0.8	0.84061	0.62840
19366	0.8	0.84061	0.62840
19383	0.8	1.21387	0.26548
19399	0.8	1.41107	0.07246
19416	0.8	1.47680	0.00812
19431	0.8	1.53375	-0.04785
19449	0.8	1.25393	0.22481
19465	0.8	1.16066	0.31569
19483	0.8	0.87864	0.59051
19498	0.8	1.55889	-0.08506
19515	0.79	1.78564	-0.31026
19530	0.79	2.22400	-0.75339
19547	0.79	2.21451	-0.75099
19565	0.79	2.21135	-0.75019
19579	0.79	2.20814	-0.74831
19597	0.79	2.20636	-0.74731
19612	0.79	2.20517	-0.74664
19630	0.79	2.20103	-0.74282
19646	0.79	2.19992	-0.74190
19661	0.79	2.19906	-0.74119
19679	0.79	2.19923	-0.74140
19697	0.79	2.20005	-0.74219
19712	0.79	2.20074	-0.74285
19730	0.79	2.20059	-0.74275
19744	0.79	2.20075	-0.74292
19762	0.79	2.20090	-0.74306
19777	0.79	2.20228	-0.74430
19794	0.79	2.20445	-0.74627
19811	0.8	2.20637	-0.74802
19828	0.8	2.20696	-0.74860
19842	0.8	2.20784	-0.74946
19859	0.79	2.20863	-0.75023
19875	0.79	2.21041	-0.75189
19892	0.79	2.21160	-0.75304
19908	0.79	2.21268	-0.75409
19925	0.79	2.21141	-0.75303
19943	0.79	2.21254	-0.75409
19958	0.82	2.21359	-0.75507
19975	0.82	2.21436	-0.75573
19991	0.82	2.21161	-0.75321
110009	0.83	2.20904	-0.75085
110024	0.83	2.20808	-0.74995
110042	0.83	2.20715	-0.74910
110057	0.82	2.20627	-0.74829
110073	0.82	2.20550	-0.74760
110091	0.82	2.20470	-0.74689
110105	0.82	2.20395	-0.74621
110123	0.82	2.20289	-0.74525
110138	0.82	2.17897	-0.72333
110155	0.8099999999999999	2.17283	-0.71762
110172	0.8099999999999999	2.17303	-0.71808
110189	0.8099999999999999	2.17387	-0.71885
110204	1.2899999999999998	2.66807	-1.18548
110221	1.2899999999999998	6.47692	-4.99112
110236	1.2899999999999998	10.77544	-9.45348
110253	4.23	20.29306	-19.42805
110270	4.23	32.53930	-32.64035
110286	4.23	42.73220	-43.73506
110304	7.119999999999999	63.76984	-66.68340
110320	7.119999999999999	84.41389	-89.45602
110335	7.119999999999999	90.08553	-95.71552
110352	8.07	102.63850	-109.56588
110368	8.07	74.96449	-78.51556
110385	8.07	82.43893	-86.81645
110402	8.040000000000001	80.68871	-84.76723
110417	8.040000000000001	43.74851	-46.62264
110436	8.040000000000001	46.81216	-50.49070
010451	8.040000000000001	19.99777	-23.40014
010466	8.040000000000001	19.99777	-23.40014
010485	8.040000000000001	19.99777	-23.40014
010503	8.040000000000001	0.00000	0.00000
010518	8.040000000000001	0.00000	0.00000
010535	8.040000000000001	0.00000	0.00000
010552	8.040000000000001	0.00000	0.00000
010569	8.040000000000001	0.00000	0.00000
010586	8.040000000000001	0.00000	0.00000
010601	8.040000000000001	0.00000	0.00000
010616	8.040000000000001	0.00000	0.00000
110635	8.040000000000001	9.22568	-8.42833
110647	9.610000000000001	18.45136	-16.85667
110665	9.610000000000001	16.83176	-15.06532
110681	9.610000000000001	14.06090	-15.34081
110699	9.59	10.75017	-15.01919
110714	9.59	10.10252	-16.16319
110729	9.59	9.49850	-16.04301
110746	9.51	8.67859	-16.30417
110762	9.51	8.56470	-15.65071
110779	9.51	8.47022	-15.36820
110797	9.41	8.33777	-14.86786
110811	9.41	8.61501	-15.20550
110830	9.41	8.99458	-15.45011
110844	9.39	9.46656	-15.80726
110861	9.39	9.34339	-15.67813
110878	9.39	9.16846	-15.43755
110893	9.31	8.95247	-15.15393
110910	9.31	9.58062	-15.62683
110926	9.31	9.77109	-16.00623
110944	9.58	10.17095	-16.54326
110959	9.58	9.52391	-15.91870
110977	9.58	10.64687	-14.95805
110992	11.04	11.55415	-13.78921
111010	11.04	39.30024	-42.04949
111025	11.04	54.79100	-58.35461
111044	8.47	79.53045	-84.07983
111059	8.47	-0.33306	5.28807
111076	8.47	29.40324	-27.93156
111091	7.87	32.51836	-31.36190
111109	7.87	60.31856	-62.42649
111126	7.87	69.96588	-73.20126
111140	7.79	88.87993	-94.33089
111157	7.79	85.54951	-90.63597
111172	7.79	84.38383	-89.31348
111191	8.290000000000001	85.75314	-90.78404
111208	8.290000000000001	102.41403	-109.21722
111222	8.290000000000001	114.26992	-122.35513
111239	11.16	140.96936	-151.97409
111257	11.16	193.80351	-211.02925
111271	11.16	123.42267	-131.80856
111289	14.02	69.56860	-70.88976
111304	14.02	202.21893	-219.85181
111321	14.02	11.62176	-4.87238
111338	14.74	-134.75865	160.45305
111355	14.74	131.81458	-139.20706
111371	14.74	55.59933	-53.64000
111388	14.75	68.24182	-67.95964
111403	14.75	227.49442	-246.78745
111420	14.75	263.00305	-287.16916
111438	10.200000000000001	340.40323	-374.60947
111453	10.200000000000001	105.11018	-110.86888
111471	10.200000000000001	50.59439	-49.98323
111486	6.84	-77.11465	92.65765
111504	6.84	7.42842	-1.94691
111519	6.84	-24.66953	32.88431
111536	3.54	-16.01790	21.84641
111551	3.54	-17.54082	22.64081
111568	3.54	-4.53691	8.32472
111585	2.4099999999999997	7.95936	-5.72657
111600	2.4099999999999997	15.39227	-13.76492
111618	2.4099999999999997	17.80521	-16.37023
111633	2.4	22.69578	-21.65499
111651	2.4	-0.15378	2.88807
111667	2.4	-6.05056	9.22583
111684	2.3800000000000003	-19.56387	23.74462
111699	2.3800000000000003	-20.05851	24.23104
111717	2.3800000000000003	-18.33069	22.35109
111732	2.37	-16.76775	20.63327
111749	2.37	-16.40907	20.19398
111764	2.37	-4.37521	7.36489
111782	2.4099999999999997	7.77821	-5.61063
111799	2.4099999999999997	-0.70590	3.37636
111813	2.4099999999999997	5.75075	-3.47846
111831	2.4099999999999997	12.23552	-10.35867
