1	2298	14.89	0.49276	0.82433
1	2320	15.360000000000001	0.58684	1.52362
1	2335	15.360000000000001	0.49003	2.06374
1	2351	15.360000000000001	0.64527	1.86796
1	2367	16.11	0.76823	1.85222
1	2382	16.11	1.04407	0.49541
1	2393	16.11	1.10656	0.11477
1	2419	16.54	1.26100	-0.71813
1	2435	16.54	1.30118	-1.11671
1	2450	16.54	1.09158	-0.99887
1	2466	16.51	0.89537	-1.01389
1	2482	16.51	0.90078	-0.78362
1	2497	16.51	0.84228	-0.65769
1	2519	16.22	0.78559	-0.45500
1	2535	16.22	0.76514	-0.41859
1	2550	16.22	0.76093	-0.60834
1	2566	14.540000000000001	0.74062	-0.76389
1	2582	14.540000000000001	0.45248	0.14236
1	2597	14.540000000000001	0.37370	0.43061
1	2619	11.59	0.19979	1.00957
1	2635	11.59	0.09990	0.50479
1	2650	11.59	0.07265	0.48598
1	2666	9.629999999999999	0.01545	0.29844
1	2682	9.629999999999999	0.12395	0.51014
1	2697	9.629999999999999	-0.02529	0.35870
1	2719	8.13	-0.12267	0.28042
1	2735	8.13	0.07072	0.25668
1	2751	8.13	0.13779	0.28662
1	2766	6.42	0.26922	0.30765
1	2782	6.42	0.13461	0.15382
1	2798	6.42	0.19107	0.20659
1	2803	4.91	0.20266	0.20807
1	2819	4.91	0.10133	0.10404
1	2835	4.91	0.17398	0.16823
1	2866	5.31	0.21030	0.20032
1	2882	5.31	0.23442	0.21387
1	2897	5.31	0.24543	0.21753
1	2903	5.34	0.25330	0.22014
1	2919	5.34	0.25832	0.22724
1	2935	5.34	0.25083	0.22312
1	2951	5.25	0.24484	0.21982
1	2982	5.25	0.24385	0.24018
1	2998	5.25	0.24568	0.25071
1	3000	4.97	0.24722	0.25963
1	3019	4.97	0.26758	0.30544
1	3035	4.97	0.26408	0.41243
1	3050	5.51	0.26291	0.44809
1	3066	5.51	0.24079	0.52540
1	3082	5.51	0.12384	0.35163
1	3100	4.81	0.08486	0.29371
1	3119	4.81	-0.02102	0.17409
1	3135	4.81	0.08366	0.26693
1	3150	3.82	0.11856	0.29787
1	3166	3.82	0.18917	0.35484
1	3198	3.82	0.19228	0.41962
1	3200	3.96	0.19332	0.44121
1	3220	3.96	0.20643	0.51483
1	3235	3.96	0.22455	0.53850
1	3251	3.96	0.23059	0.54639
1	3266	3.96	0.23264	0.54862
1	3282	3.96	0.23049	0.55163
1	3298	3.8800000000000003	0.22906	0.55363
1	3320	3.8800000000000003	0.23065	0.55002
1	3335	3.8800000000000003	0.22168	0.54803
1	3351	3.82	0.21469	0.54648
1	3367	3.82	0.21210	0.54182
1	3382	3.82	0.21009	0.53659
1	3398	4.0600000000000005	0.20841	0.53222
1	3420	4.0600000000000005	0.20604	0.52673
1	3435	4.0600000000000005	0.20724	0.52508
1	3451	4.21	0.20828	0.52365
1	3472	4.21	0.20486	0.51880
1	3487	4.21	0.20610	0.51739
1	3503	4.22	0.20721	0.51613
1	3520	4.22	0.20950	0.51607
1	3536	4.22	0.20725	0.51489
1	3551	4.51	0.19812	0.48933
1	3567	4.51	0.18022	0.49685
1	3583	4.51	0.19346	0.51501
1	3598	4.2700000000000005	0.20009	0.52409
1	3620	4.2700000000000005	0.20348	0.51858
1	3636	4.2700000000000005	0.14881	0.45373
1	3652	4.720000000000001	0.10976	0.40742
1	3667	4.720000000000001	0.11548	0.42118
1	3683	4.720000000000001	0.12230	0.43729
1	3698	4.760000000000001	0.12777	0.45017
1	3720	4.760000000000001	0.13030	0.45511
1	3736	4.760000000000001	0.09554	0.35732
1	3751	4.64	0.06614	0.27457
1	3767	4.64	0.06015	0.25516
1	3783	4.64	-0.68653	-0.39293
1	3798	5.15	-0.93543	-0.60896
1	3805	5.15	-1.01990	-0.66901
1	3821	5.15	-0.42995	-0.07804
1	3852	4.819999999999999	-0.23330	0.11895
1	3868	4.819999999999999	-0.11886	0.16070
1	3883	4.819999999999999	0.03067	0.32827
1	3899	4.68	0.08051	0.38413
1	3903	4.68	0.17665	0.48974
1	3921	4.68	0.22137	0.50311
1	3937	5.08	0.23627	0.50757
1	3952	5.08	0.23758	0.50940
1	3984	5.08	0.24104	0.51542
1	3999	4.8	0.24335	0.51943
1	4002	4.8	0.24546	0.52503
1	4021	4.8	0.24493	0.53081
1	4037	5.54	0.24419	0.53864
1	4052	5.54	0.24288	0.54591
1	4068	5.54	0.16611	0.48131
1	4084	6.56	0.09289	0.42854
1	4102	6.56	0.10567	0.44317
1	4121	6.56	-0.03602	0.40650
1	4137	7.38	-0.78457	0.30214
1	4152	7.38	-0.72050	0.21608
1	4168	7.38	-0.65713	0.24527
1	4183	11.73	-0.25409	0.37386
1	4199	11.73	-0.07078	0.54136
1	4221	11.73	0.23785	0.75653
1	4236	13.620000000000001	0.25261	0.83880
1	4252	13.620000000000001	0.22852	0.72734
1	4268	13.620000000000001	0.23135	0.85841
1	4283	14.53	0.23884	1.00408
1	4299	14.53	-0.18395	0.69252
1	4321	14.53	-0.73634	0.47104
1	4337	14.57	-1.08107	0.33250
1	4353	14.57	-0.71228	0.30844
1	4368	14.57	-0.79826	0.17729
1	4384	13.860000000000001	-0.89626	0.12745
1	4399	13.860000000000001	-0.60021	0.12475
1	4421	13.860000000000001	-0.33413	0.06565
1	4437	13.860000000000001	-0.16706	0.03283
1	4452	13.860000000000001	-0.13833	0.10441
1	4468	13.860000000000001	-0.03731	0.19216
1	4484	15.129999999999999	-0.03419	0.26053
1	4499	15.129999999999999	-0.27342	0.19199
1	4521	15.129999999999999	-0.17958	0.44560
1	4537	9.65	0.15439	1.17580
0	4553	9.65	0.15439	1.17580
0	4568	9.65	0.48837	1.90600
0	4584	9.65	0.48837	1.90600
0	4599	9.65	0.48837	1.90600
0	4622	9.65	0.00000	0.00000
0	4638	9.65	0.00000	0.00000
0	4653	9.65	0.00000	0.00000
0	4669	9.65	0.00000	0.00000
0	4684	9.65	0.00000	0.00000
0	4700	9.65	0.00000	0.00000
0	4722	9.65	0.00000	0.00000
0	4738	9.65	0.00000	0.00000
1	4753	9.65	-0.32408	-0.05258
1	4769	9.65	-0.11361	0.46345
1	4784	8.6	0.15367	0.74776
1	4800	8.6	0.27045	0.83128
1	4822	8.6	0.36178	0.97098
1	4838	8.040000000000001	0.26109	0.92678
1	4853	8.040000000000001	0.52091	1.25270
1	4869	8.040000000000001	0.75673	1.49133
0	4884	8.040000000000001	0.75673	1.49133
1	4900	8.040000000000001	-0.61521	0.62085
1	4916	8.040000000000001	0.09566	0.41887
0	4933	8.040000000000001	0.09566	0.41887
0	4948	8.040000000000001	0.09566	0.41887
0	4964	8.040000000000001	0.00000	0.00000
0	4979	8.040000000000001	0.00000	0.00000
0	4995	8.040000000000001	0.00000	0.00000
0	5022	8.040000000000001	0.00000	0.00000
0	5022	8.040000000000001	0.00000	0.00000
0	5053	8.040000000000001	0.00000	0.00000
0	5069	8.040000000000001	0.00000	0.00000
0	5084	8.040000000000001	0.00000	0.00000
0	5100	8.040000000000001	0.00000	0.00000
0	5105	8.040000000000001	0.00000	0.00000
0	5122	8.040000000000001	0.00000	0.00000
0	5138	8.040000000000001	0.00000	0.00000
0	5153	8.040000000000001	0.00000	0.00000
0	5185	8.040000000000001	0.00000	0.00000
0	5200	8.040000000000001	0.00000	0.00000
0	5205	8.040000000000001	0.00000	0.00000
0	5222	8.040000000000001	0.00000	0.00000
0	5238	8.040000000000001	0.00000	0.00000
0	5253	8.040000000000001	0.00000	0.00000
0	5269	8.040000000000001	0.00000	0.00000
0	5285	8.040000000000001	0.00000	0.00000
0	5302	8.040000000000001	0.00000	0.00000
0	5322	8.040000000000001	0.00000	0.00000
0	5338	8.040000000000001	0.00000	0.00000
0	5353	8.040000000000001	0.00000	0.00000
0	5369	8.040000000000001	0.00000	0.00000
0	5385	8.040000000000001	0.00000	0.00000
0	5400	8.040000000000001	0.00000	0.00000
0	5422	8.040000000000001	0.00000	0.00000
0	5438	8.040000000000001	0.00000	0.00000
0	5453	8.040000000000001	0.00000	0.00000
0	5469	8.040000000000001	0.00000	0.00000
0	5485	8.040000000000001	0.00000	0.00000
0	5500	8.040000000000001	0.00000	0.00000
0	5522	8.040000000000001	0.00000	0.00000
0	5538	8.040000000000001	0.00000	0.00000
0	5554	8.040000000000001	0.00000	0.00000
0	5569	8.040000000000001	0.00000	0.00000
0	5585	8.040000000000001	0.00000	0.00000
0	5601	8.040000000000001	0.00000	0.00000
0	5623	8.040000000000001	0.00000	0.00000
0	5638	8.040000000000001	0.00000	0.00000
0	5654	8.040000000000001	0.00000	0.00000
0	5670	8.040000000000001	0.00000	0.00000
0	5685	8.040000000000001	0.00000	0.00000
0	5701	8.040000000000001	0.00000	0.00000
0	5723	8.040000000000001	0.00000	0.00000
0	5738	8.040000000000001	0.00000	0.00000
0	5754	8.040000000000001	0.00000	0.00000
0	5770	8.040000000000001	0.00000	0.00000
0	5785	8.040000000000001	0.00000	0.00000
0	5801	8.040000000000001	0.00000	0.00000
0	5823	8.040000000000001	0.00000	0.00000
0	5838	8.040000000000001	0.00000	0.00000
0	5854	8.040000000000001	0.00000	0.00000
0	5870	8.040000000000001	0.00000	0.00000
0	5885	8.040000000000001	0.00000	0.00000
0	5901	8.040000000000001	0.00000	0.00000
0	5923	8.040000000000001	0.00000	0.00000
0	5939	8.040000000000001	0.00000	0.00000
0	5954	8.040000000000001	0.00000	0.00000
0	5970	8.040000000000001	0.00000	0.00000
0	5986	8.040000000000001	0.00000	0.00000
0	6001	8.040000000000001	0.00000	0.00000
0	6023	8.040000000000001	0.00000	0.00000
0	6039	8.040000000000001	0.00000	0.00000
0	6055	8.040000000000001	0.00000	0.00000
0	6070	8.040000000000001	0.00000	0.00000
0	6086	8.040000000000001	0.00000	0.00000
0	6101	8.040000000000001	0.00000	0.00000
0	6107	8.040000000000001	0.00000	0.00000
0	6123	8.040000000000001	0.00000	0.00000
0	6154	8.040000000000001	0.00000	0.00000
0	6170	8.040000000000001	0.00000	0.00000
0	6186	8.040000000000001	0.00000	0.00000
0	6201	8.040000000000001	0.00000	0.00000
0	6206	8.040000000000001	0.00000	0.00000
0	6223	8.040000000000001	0.00000	0.00000
0	6238	8.040000000000001	0.00000	0.00000
0	6254	8.040000000000001	0.00000	0.00000
0	6285	8.040000000000001	0.00000	0.00000
0	6301	8.040000000000001	0.00000	0.00000
0	6303	8.040000000000001	0.00000	0.00000
0	6323	8.040000000000001	0.00000	0.00000
0	6339	8.040000000000001	0.00000	0.00000
0	6354	8.040000000000001	0.00000	0.00000
0	6370	8.040000000000001	0.00000	0.00000
0	6386	8.040000000000001	0.00000	0.00000
0	6403	8.040000000000001	0.00000	0.00000
0	6424	8.040000000000001	0.00000	0.00000
0	6439	8.040000000000001	0.00000	0.00000
0	6455	8.040000000000001	0.00000	0.00000
0	6470	8.040000000000001	0.00000	0.00000
0	6486	8.040000000000001	0.00000	0.00000
0	6502	8.040000000000001	0.00000	0.00000
0	6524	8.040000000000001	0.00000	0.00000
0	6540	8.040000000000001	0.00000	0.00000
0	6556	8.040000000000001	0.00000	0.00000
0	6571	8.040000000000001	0.00000	0.00000
0	6587	8.040000000000001	0.00000	0.00000
0	6603	8.040000000000001	0.00000	0.00000
0	6626	8.040000000000001	0.00000	0.00000
0	6642	8.040000000000001	0.00000	0.00000
0	6657	8.040000000000001	0.00000	0.00000
0	6673	8.040000000000001	0.00000	0.00000
0	6688	8.040000000000001	0.00000	0.00000
0	6704	8.040000000000001	0.00000	0.00000
0	6726	8.040000000000001	0.00000	0.00000
0	6742	8.040000000000001	0.00000	0.00000
0	6758	8.040000000000001	0.00000	0.00000
0	6773	8.040000000000001	0.00000	0.00000
0	6789	8.040000000000001	0.00000	0.00000
0	6804	8.040000000000001	0.00000	0.00000
0	6827	8.040000000000001	0.00000	0.00000
0	6843	8.040000000000001	0.00000	0.00000
0	6858	8.040000000000001	0.00000	0.00000
0	6874	8.040000000000001	0.00000	0.00000
0	6889	8.040000000000001	0.00000	0.00000
0	6905	8.040000000000001	0.00000	0.00000
0	6927	8.040000000000001	0.00000	0.00000
0	6942	8.040000000000001	0.00000	0.00000
0	6958	8.040000000000001	0.00000	0.00000
0	6974	8.040000000000001	0.00000	0.00000
0	6989	8.040000000000001	0.00000	0.00000
0	7005	8.040000000000001	0.00000	0.00000
0	7010	8.040000000000001	0.00000	0.00000
0	7028	8.040000000000001	0.00000	0.00000
0	7043	8.040000000000001	0.00000	0.00000
0	7059	8.040000000000001	0.00000	0.00000
0	7090	8.040000000000001	0.00000	0.00000
0	7106	8.040000000000001	0.00000	0.00000
0	7111	8.040000000000001	0.00000	0.00000
0	7127	8.040000000000001	0.00000	0.00000
0	7143	8.040000000000001	0.00000	0.00000
0	7159	8.040000000000001	0.00000	0.00000
0	7174	8.040000000000001	0.00000	0.00000
0	7207	8.040000000000001	0.00000	0.00000
0	7209	8.040000000000001	0.00000	0.00000
0	7227	8.040000000000001	0.00000	0.00000
0	7243	8.040000000000001	0.00000	0.00000
0	7259	8.040000000000001	0.00000	0.00000
0	7274	8.040000000000001	0.00000	0.00000
0	7290	8.040000000000001	0.00000	0.00000
0	7305	8.040000000000001	0.00000	0.00000
0	7328	8.040000000000001	0.00000	0.00000
0	7344	8.040000000000001	0.00000	0.00000
0	7360	8.040000000000001	0.00000	0.00000
0	7375	8.040000000000001	0.00000	0.00000
0	7391	8.040000000000001	0.00000	0.00000
1	7407	8.040000000000001	-0.29888	-0.08577
1	7429	8.040000000000001	0.64210	0.51906
1	7445	16.29	1.26203	0.86436
1	7460	16.29	1.26203	0.86436
1	7476	16.29	1.88196	1.20965
1	7492	16.29	1.88196	1.20965
1	7507	16.29	1.88196	1.20965
1	7529	16.29	0.00000	0.00000
1	7545	16.29	0.00000	0.00000
1	7560	16.29	-0.30398	-0.02386
1	7576	16.29	-0.66426	-0.03322
1	7592	16.88	-0.87254	-0.03065
1	7607	16.88	-0.95000	-0.02671
1	7629	16.88	-0.70033	0.23206
1	7645	15.469999999999999	-0.30779	0.48758
1	7660	15.469999999999999	0.01642	0.62453
1	7676	15.469999999999999	0.24987	0.54718
1	7692	15.469999999999999	0.12493	0.27359
1	7707	15.469999999999999	0.22727	0.32817
1	7730	15.469999999999999	0.27696	0.28041
1	7745	15.51	0.33795	0.34215
1	7761	15.51	0.22530	0.22810
1	7776	15.51	0.20978	0.62045
1	7792	14.91	0.22009	1.03894
1	7808	14.91	0.31869	0.82735
1	7813	14.91	0.23901	0.62052
1	7830	14.91	0.18657	0.46540
1	7861	14.91	0.09328	0.23270
1	7877	14.91	0.06219	0.15513
1	7892	14.91	0.00000	0.00000
1	7908	14.91	0.37016	0.34765
1	7912	14.91	0.24677	0.23176
1	7930	14.91	0.24677	0.23176
1	7946	14.91	0.24677	0.23176
1	7961	14.91	0.12339	0.11588
1	7977	14.91	0.00000	0.00000
1	8009	14.91	0.00000	0.00000
1	8011	14.91	0.00000	0.00000
1	8030	14.91	0.00000	0.00000
1	8046	14.91	0.02485	0.16349
1	8061	14.91	0.01242	0.08175
1	8077	14.91	0.00828	0.05450
1	8092	14.91	0.04997	0.29607
1	8111	14.91	0.06168	0.49010
1	8130	13.530000000000001	0.06559	0.55478
1	8146	13.530000000000001	0.10280	0.75327
1	8161	13.530000000000001	0.06130	0.65645
1	8177	12.52	0.04746	0.62418
1	8193	12.52	0.01607	0.54893
1	8208	12.52	0.08943	0.70444
1	8231	14.93	0.11388	0.75627
1	8246	14.93	0.24930	0.94860
1	8262	14.93	0.20937	0.91422
1	8277	13.270000000000001	0.19606	0.90276
1	8293	13.270000000000001	0.16986	0.85999
1	8309	13.270000000000001	0.25575	1.30729
1	8330	11.32	0.28438	1.45640
1	8346	11.32	0.26837	1.43949
1	8361	11.32	0.19748	1.09844
1	8377	11.129999999999999	0.17385	0.98476
1	8393	11.129999999999999	0.06450	0.64220
1	8408	11.129999999999999	-1.07756	0.61452
0	8430	11.129999999999999	-1.07756	0.61452
0	8446	11.129999999999999	-2.21963	0.58683
0	8462	11.129999999999999	-2.21963	0.58683
0	8477	11.129999999999999	-2.21963	0.58683
0	8493	11.129999999999999	0.00000	0.00000
0	8509	11.129999999999999	0.00000	0.00000
0	8531	11.129999999999999	0.00000	0.00000
0	8547	11.129999999999999	0.00000	0.00000
0	8562	11.129999999999999	0.00000	0.00000
0	8578	11.129999999999999	0.00000	0.00000
0	8593	11.129999999999999	0.00000	0.00000
0	8609	11.129999999999999	0.00000	0.00000
0	8631	11.129999999999999	0.00000	0.00000
0	8646	11.129999999999999	0.00000	0.00000
0	8662	11.129999999999999	0.00000	0.00000
0	8678	11.129999999999999	0.00000	0.00000
0	8693	11.129999999999999	0.00000	0.00000
0	8709	11.129999999999999	0.00000	0.00000
0	8731	11.129999999999999	0.00000	0.00000
0	8747	11.129999999999999	0.00000	0.00000
0	8763	11.129999999999999	0.00000	0.00000
0	8778	11.129999999999999	0.00000	0.00000
0	8794	11.129999999999999	0.00000	0.00000
0	8810	11.129999999999999	0.00000	0.00000
0	8831	11.129999999999999	0.00000	0.00000
0	8847	11.129999999999999	0.00000	0.00000
0	8863	11.129999999999999	0.00000	0.00000
0	8878	11.129999999999999	0.00000	0.00000
0	8894	11.129999999999999	0.00000	0.00000
0	8910	11.129999999999999	0.00000	0.00000
0	8931	11.129999999999999	0.00000	0.00000
0	8947	11.129999999999999	0.00000	0.00000
0	8963	11.129999999999999	0.00000	0.00000
0	8978	11.129999999999999	0.00000	0.00000
0	8994	11.129999999999999	0.00000	0.00000
0	9010	11.129999999999999	0.00000	0.00000
0	9015	11.129999999999999	0.00000	0.00000
0	9031	11.129999999999999	0.00000	0.00000
0	9047	11.129999999999999	0.00000	0.00000
0	9078	11.129999999999999	0.00000	0.00000
0	9094	11.129999999999999	0.00000	0.00000
0	9109	11.129999999999999	0.00000	0.00000
0	9114	11.129999999999999	0.00000	0.00000
0	9131	11.129999999999999	0.00000	0.00000
0	9147	11.129999999999999	0.00000	0.00000
0	9162	11.129999999999999	0.00000	0.00000
0	9178	11.129999999999999	0.00000	0.00000
0	9209	11.129999999999999	0.00000	0.00000
0	9212	11.129999999999999	0.00000	0.00000
0	9232	11.129999999999999	0.00000	0.00000
0	9247	11.129999999999999	0.00000	0.00000
0	9263	11.129999999999999	0.00000	0.00000
0	9279	11.129999999999999	0.00000	0.00000
0	9294	11.129999999999999	0.00000	0.00000
0	9310	11.129999999999999	0.00000	0.00000
0	9333	11.129999999999999	0.00000	0.00000
0	9349	11.129999999999999	0.00000	0.00000
0	9364	11.129999999999999	0.00000	0.00000
0	9380	11.129999999999999	0.00000	0.00000
0	9396	11.129999999999999	0.00000	0.00000
0	9411	11.129999999999999	0.00000	0.00000
0	9434	11.129999999999999	0.00000	0.00000
0	9450	11.129999999999999	0.00000	0.00000
0	9465	11.129999999999999	0.00000	0.00000
0	9481	11.129999999999999	0.00000	0.00000
0	9496	11.129999999999999	0.00000	0.00000
0	9512	11.129999999999999	0.00000	0.00000
0	9535	11.129999999999999	0.00000	0.00000
0	9551	11.129999999999999	0.00000	0.00000
0	9567	11.129999999999999	0.00000	0.00000
0	9582	11.129999999999999	0.00000	0.00000
0	9598	11.129999999999999	0.00000	0.00000
0	9614	11.129999999999999	0.00000	0.00000
0	9636	11.129999999999999	0.00000	0.00000
0	9651	11.129999999999999	0.00000	0.00000
0	9667	11.129999999999999	0.00000	0.00000
0	9682	11.129999999999999	0.00000	0.00000
0	9698	11.129999999999999	0.00000	0.00000
0	9714	11.129999999999999	0.00000	0.00000
0	9736	11.129999999999999	0.00000	0.00000
0	9751	11.129999999999999	0.00000	0.00000
0	9767	11.129999999999999	0.00000	0.00000
0	9783	11.129999999999999	0.00000	0.00000
0	9798	11.129999999999999	0.00000	0.00000
0	9814	11.129999999999999	0.00000	0.00000
0	9819	11.129999999999999	0.00000	0.00000
0	9851	11.129999999999999	0.00000	0.00000
0	9866	11.129999999999999	0.00000	0.00000
0	9882	11.129999999999999	0.00000	0.00000
0	9898	11.129999999999999	0.00000	0.00000
0	9913	11.129999999999999	0.00000	0.00000
0	9918	11.129999999999999	0.00000	0.00000
0	9935	11.129999999999999	0.00000	0.00000
0	9951	11.129999999999999	0.00000	0.00000
0	9967	11.129999999999999	0.00000	0.00000
0	9998	11.129999999999999	0.00000	0.00000
0	10014	11.129999999999999	0.00000	0.00000
0	10019	11.129999999999999	0.00000	0.00000
0	10035	11.129999999999999	0.00000	0.00000
0	10051	11.129999999999999	0.00000	0.00000
0	10066	11.129999999999999	0.00000	0.00000
0	10082	11.129999999999999	0.00000	0.00000
1	10114	18.99	-2.21963	0.58683
1	10115	18.99	-4.43926	1.17366
1	10137	18.99	-1.91853	0.13464
1	10152	20.02	-1.17866	-0.06097
1	10168	20.02	0.45164	-0.67829
1	10183	20.02	0.45164	-0.67829
1	10199	20.02	0.45164	-0.67829
1	10215	20.02	0.00000	0.00000
1	10237	20.02	0.00000	0.00000
1	10252	20.02	0.00000	0.00000
1	10268	20.02	0.00000	0.00000
1	10284	20.02	0.00000	0.00000
1	10299	20.02	0.00000	0.00000
1	10315	20.02	0.00000	0.00000
1	10337	20.02	0.00000	0.00000
1	10353	20.02	0.00000	0.00000
1	10368	20.02	0.00000	0.00000
1	10384	20.02	0.00000	0.00000
1	10400	20.02	0.00000	0.00000
1	10415	20.02	0.00000	0.00000
1	10437	20.02	0.00000	0.00000
1	10453	20.02	0.00000	0.00000
1	10469	20.02	0.00000	0.00000
1	10484	20.02	0.00000	0.00000
1	10500	20.02	0.00000	0.00000
1	10516	20.02	0.00000	0.00000
1	10538	20.02	0.00000	0.00000
1	10553	20.02	0.00000	0.00000
1	10569	20.02	0.44332	0.34915
1	10585	20.02	0.36750	0.68384
1	10600	15.270000000000001	0.34540	0.79019
1	10616	15.270000000000001	0.36896	0.53187
1	10638	15.270000000000001	0.41404	0.10445
1	10653	12.72	0.42461	-0.02467
1	10669	12.72	0.45780	-0.29936
1	10685	12.72	0.46339	-0.28089
1	10700	10.57	0.45963	-0.25998
1	10716	10.57	0.45032	-0.24712
1	10721	10.57	0.43458	-0.22040
1	10738	7.9399999999999995	0.42235	-0.19604
1	10754	7.9399999999999995	0.46107	-0.18203
1	10770	7.9399999999999995	0.48240	-0.15752
1	10801	6.51	0.49906	-0.13884
1	10817	6.51	0.53876	-0.12759
1	10820	6.51	0.52991	-0.11607
1	10839	6.47	0.52253	-0.10647
