1	3.2399999999999998	3265	1.78195	-1.33856
1	3.2399999999999998	3281	1.76804	-1.33310
1	3.2399999999999998	3297	1.76434	-1.32783
1	2.94	3312	1.75944	-1.32000
1	2.94	3328	1.74375	-1.30031
1	2.94	3343	1.72659	-1.28486
1	2.81	3359	1.71025	-1.26869
1	2.81	3375	1.70263	-1.25620
1	2.81	3390	1.69242	-1.24140
1	3.0599999999999996	3406	1.65583	-1.20230
1	3.0599999999999996	3422	1.68646	-1.20170
1	3.0599999999999996	3437	1.69771	-1.21004
1	3.22	3453	1.71047	-1.22566
1	3.22	3468	1.73897	-1.25415
1	3.22	3484	1.76216	-1.26390
1	3.3800000000000003	3500	1.78322	-1.27748
1	3.3800000000000003	3515	1.77391	-1.26380
1	3.3800000000000003	3531	1.76908	-1.26055
1	3.3400000000000003	3562	1.76521	-1.25794
1	3.3400000000000003	3578	1.76729	-1.25992
1	3.3400000000000003	3593	1.77864	-1.26971
1	3.26	3609	1.78825	-1.27799
1	3.26	3625	1.78466	-1.27499
1	3.26	3640	1.81044	-1.29581
1	3.16	3656	1.81612	-1.30411
1	3.16	3672	1.74594	-1.24876
1	3.16	3687	1.71409	-1.25723
1	2.99	3703	1.71011	-1.28450
1	2.99	3718	1.74139	-1.28399
1	2.99	3734	1.76690	-1.30711
1	2.96	3750	1.78152	-1.31881
1	2.96	3765	1.78647	-1.33190
1	2.96	3781	1.77641	-1.30701
1	2.9499999999999997	3797	1.76887	-1.28833
1	2.9499999999999997	3812	1.76033	-1.28873
1	2.9499999999999997	3828	1.73428	-1.26382
1	2.64	3843	1.71157	-1.24057
1	2.64	3875	1.71127	-1.24376
1	2.64	3890	1.70355	-1.23865
1	2.77	3906	1.69583	-1.23235
1	2.77	3922	1.69989	-1.23259
1	2.77	3937	1.67465	-1.19798
1	2.99	3953	1.66656	-1.15368
1	2.99	3968	1.69212	-1.19391
1	2.99	3984	1.69079	-1.18159
1	2.83	4000	1.69345	-1.17961
1	2.83	4015	1.72497	-1.19981
1	2.83	4031	1.73238	-1.20811
1	3.1	4047	1.74021	-1.21787
1	3.1	4062	1.72965	-1.20839
1	3.1	4078	1.72734	-1.21086
1	2.9	4093	1.72642	-1.21445
1	2.9	4109	1.72135	-1.20939
1	2.9	4125	1.73361	-1.21982
1	3.22	4140	1.74411	-1.22876
1	3.22	4156	1.73943	-1.22671
1	3.22	4187	1.72601	-1.21198
1	3.0500000000000003	4203	1.71417	-1.19898
1	3.0500000000000003	4218	1.71798	-1.20351
1	3.0500000000000003	4234	1.72466	-1.20969
1	3.16	4250	1.73007	-1.21434
1	3.16	4265	1.72427	-1.20943
1	3.16	4281	1.71469	-1.19959
1	2.94	4297	1.68717	-1.16875
1	2.94	4312	1.71461	-1.20024
1	2.94	4328	1.74763	-1.24147
1	3.15	4343	1.78980	-1.29320
1	3.15	4359	1.78491	-1.29016
1	3.15	4375	1.79010	-1.26428
1	3.21	4390	1.79559	-1.25562
1	3.21	4406	1.81872	-1.28054
1	3.21	4422	1.79896	-1.27704
1	3.32	4437	1.78632	-1.27701
1	3.32	4453	1.78165	-1.27703
1	3.32	4468	1.77870	-1.27709
1	3.19	4484	1.77633	-1.27713
1	3.19	4515	1.78491	-1.28869
1	3.19	4531	1.77355	-1.27930
1	3.16	4547	1.76318	-1.27010
1	3.16	4562	1.73834	-1.24518
1	3.16	4578	1.73540	-1.44750
0	3.16	4593	1.73540	-1.44750
0	3.16	4609	1.73540	-1.44750
0	3.16	4625	0.00000	0.00000
0	3.16	4640	0.00000	0.00000
0	3.16	4656	0.00000	0.00000
0	3.16	4672	0.00000	0.00000
0	3.16	4687	0.00000	0.00000
0	3.16	4703	0.00000	0.00000
0	3.16	4718	0.00000	0.00000
0	3.16	4734	0.00000	0.00000
0	3.16	4750	0.00000	0.00000
0	3.16	4765	0.00000	0.00000
0	3.16	4797	0.00000	0.00000
0	3.16	4812	0.00000	0.00000
0	3.16	4828	0.00000	0.00000
1	3.31	4844	0.92618	-1.89402
1	3.31	4859	1.19176	-1.68561
1	3.31	4875	1.73188	-2.07851
1	3.27	4890	1.68365	-1.63856
1	3.27	4906	1.71282	-1.55143
1	3.27	4922	1.70052	-1.28038
1	3.25	4937	1.69691	-1.26882
1	3.25	4953	1.71681	-1.29533
1	3.25	4969	1.71045	-1.29139
1	2.97	4984	1.69929	-1.27647
1	2.97	5000	1.68210	-1.25131
1	2.97	5015	1.68019	-1.24410
1	3.02	5031	1.67769	-1.23692
1	3.02	5047	1.68861	-1.24545
1	3.02	5062	1.68679	-1.23470
1	3.0100000000000002	5078	1.68612	-1.22720
1	3.0100000000000002	5094	1.68999	-1.22797
1	3.0100000000000002	5109	1.69821	-1.22991
1	3.0500000000000003	5125	1.70596	-1.23265
1	3.0500000000000003	5156	1.70076	-1.22812
1	3.0500000000000003	5172	1.70810	-1.23595
1	3.23	5187	1.71527	-1.24397
1	3.23	5203	1.71815	-1.24559
1	3.23	5219	1.75120	-1.25591
1	3.1	5234	1.80601	-1.31663
1	3.1	5250	1.85088	-1.37707
1	3.1	5265	1.95886	-1.47502
1	3.3	5281	2.02393	-1.52247
1	3.3	5297	1.99251	-1.50152
1	3.3	5312	2.00401	-1.52758
1	3.35	5328	2.00824	-1.53911
1	3.35	5344	1.95949	-1.49457
1	3.35	5359	1.94477	-1.48946
1	2.89	5375	1.93087	-1.48027
1	2.89	5390	1.89272	-1.44606
1	2.89	5406	1.85929	-1.41380
1	2.89	5422	1.82993	-1.38424
1	2.89	5437	1.80767	-1.36164
1	2.89	5469	1.78831	-1.33595
1	2.82	5484	1.72901	-1.27806
1	2.82	5500	1.64599	-1.19053
1	2.82	5515	1.63627	-1.17397
1	2.85	5531	1.60130	-1.13232
1	2.85	5547	1.61835	-1.15407
1	2.85	5562	1.60741	-1.15422
1	2.76	5578	1.60195	-1.15430
1	2.76	5594	1.58250	-1.13566
1	2.76	5609	1.59258	-1.13218
1	2.84	5625	1.59977	-1.12969
1	2.84	5640	1.61791	-1.13697
1	2.84	5656	1.63009	-1.14035
1	2.96	5672	1.64093	-1.14523
1	2.96	5687	1.64713	-1.15204
1	2.96	5703	1.66035	-1.17173
1	2.8600000000000003	5719	1.67218	-1.18898
1	2.8600000000000003	5734	1.66964	-1.19171
1	2.8600000000000003	5750	1.66057	-1.18237
1	2.76	5765	1.65264	-1.17419
1	2.76	5797	1.67944	-1.19328
1	2.76	5812	1.67533	-1.20966
1	3.0500000000000003	5828	1.67455	-1.21612
1	3.0500000000000003	5844	1.69175	-1.23812
1	3.0500000000000003	5859	1.69897	-1.24319
1	2.8800000000000003	5875	1.70716	-1.25209
1	2.8800000000000003	5890	1.72081	-1.25302
1	2.8800000000000003	5906	1.72172	-1.26528
1	3.07	5922	1.72359	-1.27747
1	3.07	5937	1.74145	-1.30246
1	3.07	5953	1.75437	-1.31967
1	3.15	5969	1.76485	-1.33305
1	3.15	5984	1.75800	-1.32917
1	3.15	6000	1.74232	-1.30921
1	3.07	6015	1.72807	-1.29052
1	3.07	6031	1.71990	-1.28236
1	3.07	6047	1.71572	-1.27723
1	3.11	6062	1.71177	-1.27254
1	3.11	6078	1.71057	-1.26566
1	3.11	6109	1.71839	-1.26930
1	3.1	6125	1.72605	-1.27347
1	3.1	6140	1.72957	-1.27554
1	3.1	6156	1.71774	-1.25035
1	3.0599999999999996	6172	1.79405	-1.36557
1	3.0599999999999996	6187	1.74054	-1.31382
1	3.0599999999999996	6203	1.72592	-1.29032
1	3.28	6219	1.71652	-1.27416
1	3.28	6234	1.73274	-1.28431
1	3.28	6250	1.75179	-1.29223
1	2.8600000000000003	6265	1.76333	-1.29402
1	2.8600000000000003	6281	1.77383	-1.29535
1	2.8600000000000003	6297	1.77805	-1.28891
1	3.04	6312	1.78073	-1.28293
1	3.04	6328	1.76832	-1.26508
1	3.04	6344	1.77020	-1.26531
1	3.09	6359	1.77250	-1.26655
1	3.09	6375	1.76624	-1.26261
1	3.09	6390	1.76759	-1.26627
1	3.21	6406	1.76988	-1.27128
1	3.21	6437	1.77358	-1.27257
1	3.21	6453	1.77422	-1.27365
1	3.3600000000000003	6469	1.77529	-1.27514
1	3.3600000000000003	6484	1.77956	-1.27911
1	3.3600000000000003	6500	1.78477	-1.28541
1	3.28	6515	1.78916	-1.29082
1	3.28	6531	1.82018	-1.33706
1	3.28	6547	1.90154	-1.47130
1	3.33	6562	1.92866	-1.51605
1	3.33	6578	1.92105	-1.54063
1	3.33	6594	1.80972	-1.40012
1	3.21	6609	1.77158	-1.34976
1	3.21	6625	1.77077	-1.30899
1	3.21	6640	1.90739	-1.44851
1	3.13	6656	1.94961	-1.49188
1	3.13	6672	1.94838	-1.52956
1	3.13	6687	1.79989	-1.36219
1	3.02	6703	1.74713	-1.29923
1	3.02	6719	1.66435	-1.16090
1	3.02	6750	1.71681	-1.19426
1	2.99	6765	1.73475	-1.20770
1	2.99	6781	1.77974	-1.26933
1	2.99	6797	1.84693	-1.36101
1	3.0100000000000002	6812	1.86933	-1.39157
1	3.0100000000000002	6828	1.83608	-1.37217
1	3.0100000000000002	6844	1.73789	-1.29549
1	3.15	6859	1.71444	-1.28815
1	3.15	6875	1.69090	-1.32351
1	3.15	6890	1.79613	-1.42176
1	3.23	6906	1.83398	-1.45484
1	3.23	6922	1.93068	-1.51085
1	3.23	6937	1.93576	-1.47934
1	3.3	6953	1.93407	-1.46371
1	3.3	6969	1.91737	-1.46511
1	3.3	6984	1.86271	-1.39622
1	3.15	7000	1.76441	-1.27612
1	3.15	7015	1.73216	-1.24335
1	3.15	7031	1.65171	-1.15736
1	2.87	7047	1.63358	-1.14514
1	2.87	7078	1.80695	-0.99781
0	2.87	7094	1.88457	-0.91804
0	2.87	7109	1.88457	-0.91804
1	2.87	7125	1.96908	-0.76483
1	2.87	7140	2.42886	-0.95745
0	2.87	7156	2.42886	-0.95745
1	2.87	7172	2.54888	-1.06628
1	2.87	7187	2.53179	-1.04883
1	2.9299999999999997	7203	2.47221	-0.99394
0	2.9299999999999997	7219	2.47221	-0.99394
1	2.9299999999999997	7234	2.11723	-1.15288
1	2.77	7250	1.96888	-1.25639
1	2.77	7265	1.95107	-1.33574
1	2.77	7281	1.87227	-1.41953
1	2.59	7297	1.86817	-1.40394
1	2.59	7312	1.89392	-1.44250
1	2.59	7328	1.88863	-1.44273
1	2.5300000000000002	7344	1.88292	-1.43882
1	2.5300000000000002	7359	1.87200	-1.42265
1	2.5300000000000002	7390	1.86461	-1.41533
1	2.68	7406	1.85990	-1.41048
1	2.68	7422	1.85420	-1.40700
1	2.68	7437	1.84762	-1.39903
1	2.59	7453	1.84216	-1.39194
1	2.59	7469	1.84045	-1.38952
1	2.59	7484	1.83648	-1.38558
1	2.57	7500	1.83249	-1.38127
1	2.57	7516	1.80298	-1.35231
1	2.57	7531	1.79622	-1.29634
1	2.5799999999999996	7547	1.79113	-1.27339
1	2.5799999999999996	7562	1.74430	-1.20392
1	2.5799999999999996	7578	1.73925	-1.20338
1	2.42	7594	1.73524	-1.20277
1	2.42	7609	1.70880	-1.18028
1	2.42	7625	1.67539	-1.15474
1	2.8	7641	1.65530	-1.14057
1	2.8	7656	1.64552	-1.13983
1	2.8	7672	1.64488	-1.14711
1	2.87	7687	1.64728	-1.15773
1	2.87	7719	1.65677	-1.17583
1	2.87	7734	1.66100	-1.18766
1	2.9499999999999997	7750	1.66541	-1.19904
1	2.9499999999999997	7766	1.67140	-1.20650
1	2.9499999999999997	7781	1.68403	-1.22244
1	2.9499999999999997	7797	1.69498	-1.23626
1	2.9499999999999997	7812	1.69826	-1.24431
1	2.9499999999999997	7828	1.70619	-1.28933
1	2.92	7844	1.68774	-1.30406
1	2.92	7859	1.72513	-1.32169
1	2.92	7875	1.77603	-1.36856
1	2.82	7891	1.81746	-1.39925
1	2.82	7906	1.76913	-1.34227
1	2.82	7922	1.78586	-1.35543
1	2.79	7937	1.79590	-1.36333
1	2.79	7953	1.82094	-1.38811
1	2.79	7969	1.84521	-1.41008
1	2.77	7984	1.86342	-1.42656
1	2.77	8000	1.85598	-1.41030
1	2.77	8031	1.84801	-1.40191
1	2.87	8047	1.84149	-1.39504
1	2.87	8062	1.83833	-1.39566
1	2.87	8078	1.83306	-1.39367
1	3.0300000000000002	8094	1.82854	-1.39196
1	3.0300000000000002	8109	1.84396	-1.40427
1	3.0300000000000002	8125	1.84333	-1.40169
1	2.92	8141	1.84219	-1.39848
1	2.92	8156	1.84076	-1.39441
1	2.92	8172	1.83533	-1.38564
1	2.9299999999999997	8187	1.80755	-1.34376
1	2.9299999999999997	8203	1.73889	-1.25694
1	2.9299999999999997	8219	1.76569	-1.26233
1	3.07	8234	1.77360	-1.24481
1	3.07	8250	1.78184	-1.29466
1	3.07	8266	1.84987	-1.36327
1	3.0100000000000002	8281	1.92493	-1.45680
1	3.0100000000000002	8297	1.88584	-1.42912
1	3.0100000000000002	8312	1.93481	-1.47930
1	3.0599999999999996	8328	1.95602	-1.49681
1	3.0599999999999996	8359	1.92441	-1.47718
1	3.0599999999999996	8375	1.89755	-1.43954
1	2.8800000000000003	8391	1.87309	-1.40434
1	2.8800000000000003	8406	1.85384	-1.37705
1	2.8800000000000003	8422	1.81968	-1.33332
1	2.4099999999999997	8437	1.78934	-1.29347
1	2.4099999999999997	8453	1.77424	-1.26622
1	2.4099999999999997	8469	1.73789	-1.21489
1	2.4	8484	1.63150	-1.05353
1	2.4	8500	1.70284	-1.12503
1	2.4	8516	1.72440	-1.14643
1	2.5100000000000002	8531	1.74491	-1.17371
1	2.5100000000000002	8547	1.74792	-1.19181
1	2.5100000000000002	8562	1.75075	-1.20464
1	2.73	8578	1.76030	-1.22603
1	2.73	8594	1.77180	-1.23789
1	2.73	8609	1.79925	-1.28829
1	3.0100000000000002	8625	1.82785	-1.33962
