0	23.16960	0.93753	1846
0	23.16960	0.93753	1863
0	23.16960	0.93753	1878
0	23.16960	0.93753	1895
0	23.16960	0.93753	1913
0	23.16960	0.93753	1929
0	23.16960	0.93753	1944
0	23.16960	0.93753	1962
1	28.60663	0.93994	1980
1	29.28633	0.93985	1994
1	28.61324	0.93975	2010
1	28.45732	0.93966	2027
1	28.84674	0.94207	2044
1	28.23181	0.94448	2059
1	28.50237	0.94689	2077
1	28.04852	0.95201	2091
1	28.15134	0.95723	2109
1	29.00665	0.96505	2128
1	28.46059	0.97582	2142
1	28.87355	0.98409	2159
1	28.26613	0.99236	2175
1	27.95419	1.00385	2192
1	28.51971	1.01262	2209
1	27.93532	1.02423	2224
1	28.29628	1.03584	2239
1	28.49096	1.04189	2257
1	28.37213	1.04795	2273
1	28.43480	1.05078	2292
1	29.00305	1.05041	2305
1	29.05816	1.05003	2323
1	28.71764	1.04965	2340
1	29.16974	1.04644	2354
1	29.65035	1.04632	2370
1	28.67342	1.04054	2388
1	28.49414	1.03798	2405
1	28.98274	1.03881	2420
1	28.99704	1.03964	2436
1	28.66368	1.04047	2455
1	29.25039	1.03481	2472
1	29.18997	1.02915	2488
1	29.15767	1.02606	2503
1	29.27847	1.02606	2519
1	29.02090	1.02356	2538
1	29.62779	1.01766	2551
1	28.94012	1.00322	2569
1	29.25340	0.99129	2587
1	28.79991	0.98584	2603
1	28.82897	0.98039	2617
1	28.60937	0.97494	2635
1	29.11321	0.96890	2653
1	28.54585	0.96285	2668
1	28.46745	0.95681	2685
1	29.15211	0.95681	2701
1	28.56510	0.95681	2718
1	28.57318	0.95681	2733
1	28.12498	0.95681	2748
1	28.28677	0.95681	2767
1	28.29897	0.95681	2782
1	29.00831	0.95681	2798
1	28.25188	0.95681	2816
1	28.69846	0.95199	2832
1	28.25486	0.94717	2848
1	28.43678	0.94496	2866
1	27.72691	0.94507	2882
1	27.50362	0.94518	2896
1	27.11764	0.94027	2913
1	28.00733	0.94057	2931
1	28.18198	0.94569	2948
1	27.03037	0.95322	2963
1	16.93780	0.95554	2979
1	21.41378	0.95292	2995
0	21.41378	0.95031	3012
0	21.41378	0.94770	3031
0	21.41378	0.94490	3047
0	21.41378	0.94209	3062
0	21.41378	0.93929	3078
0	21.41378	0.93929	3096
0	21.41378	0.93929	3111
0	21.41378	0.93929	3127
0	21.41378	0.93929	3146
0	21.41378	0.93929	3161
0	21.41378	0.93929	3176
0	21.41378	0.93929	3194
1	28.92199	0.94474	3213
1	29.04522	0.95835	3226
1	28.16439	0.97196	3243
1	28.21798	0.98012	3258
1	28.24484	0.98262	3278
1	28.74780	0.98513	3292
1	28.85901	0.98522	3310
1	29.12984	0.98281	3326
1	28.69130	0.96679	3341
1	28.22269	0.95579	3357
1	29.05420	0.94729	3375
1	28.36811	0.94990	3390
1	28.26729	0.94990	3406
1	28.60076	0.94990	3422
1	28.50705	0.95482	3439
1	27.97427	0.95973	3457
1	28.23330	0.96464	3472
1	29.13351	0.96203	3490
1	29.01426	0.95942	3504
1	28.26805	0.96247	3522
1	29.05890	0.96813	3538
1	28.22863	0.97137	3554
1	29.15007	0.96646	3570
1	28.59781	0.96155	3588
1	28.61415	0.95663	3605
1	28.09293	0.95172	3621
1	28.92396	0.94115	3638
1	28.90970	0.93058	3654
1	28.80229	0.92001	3669
1	29.13971	0.92001	3687
1	29.26606	0.92001	3702
1	28.48682	0.92001	3720
1	28.76369	0.92001	3735
1	29.35881	0.92001	3750
1	29.22217	0.92001	3769
1	29.30560	0.92001	3784
1	29.09468	0.92001	3801
1	28.39790	0.92001	3817
1	28.27520	0.92001	3833
1	28.69576	0.92001	3851
1	29.39594	0.92001	3865
1	28.43376	0.92001	3882
1	28.74846	0.92242	3899
1	29.04293	0.92483	3915
1	29.36333	0.92724	3934
1	29.37298	0.93226	3951
1	28.86938	0.93728	3965
1	29.50541	0.94230	3982
1	29.19044	0.94733	3999
1	28.83831	0.95235	4015
1	28.86400	0.95496	4031
1	28.95218	0.95496	4046
1	29.42716	0.95264	4064
1	29.49682	0.94771	4081
1	28.84884	0.94278	4099
1	29.17374	0.94017	4112
1	28.43854	0.93756	4129
1	28.53602	0.93756	4145
1	29.04344	0.94278	4165
1	25.65543	0.95292	4179
1	16.70900	0.96045	4196
0	16.70900	0.96527	4210
0	16.70900	0.96777	4228
0	16.70900	0.97027	4244
0	16.70900	0.97278	4261
0	16.70900	0.96745	4280
0	16.70900	0.96213	4294
0	16.70900	0.95681	4312
0	16.70900	0.95681	4326
0	16.70900	0.95681	4345
0	16.70900	0.95681	4361
1	30.22192	0.95681	4377
1	30.15476	0.95942	4392
1	30.74992	0.95953	4410
1	29.80177	0.95964	4424
1	30.34965	0.95249	4442
1	29.58842	0.94535	4457
1	29.27990	0.93820	4476
1	29.45566	0.92899	4492
1	30.22029	0.91530	4506
1	30.53184	0.90151	4524
1	29.96251	0.89443	4539
1	30.33159	0.89432	4558
1	30.71233	0.90146	4574
1	30.82276	0.91122	4589
1	29.64900	0.92097	4606
1	30.17484	0.93727	4624
1	29.98181	0.94855	4641
1	30.04807	0.96253	4656
1	30.01681	0.96283	4671
1	29.54158	0.97409	4688
1	29.38651	0.99151	4705
1	29.62711	1.00632	4721
1	29.23487	1.02112	4738
1	29.45267	1.03593	4756
1	28.82184	1.05305	4770
1	29.55654	1.07017	4787
1	29.60493	1.08728	4804
1	29.49744	1.08728	4818
1	29.40172	1.08728	4837
1	29.05520	1.08728	4853
1	29.26327	1.08728	4869
1	29.16905	1.08728	4886
1	28.80777	1.08728	4901
1	29.15833	1.08728	4917
1	29.21777	1.08728	4934
1	28.88791	1.08728	4951
1	29.32786	1.08728	4967
1	28.60501	1.08728	4984
1	28.53862	1.08728	4999
1	29.27686	1.08728	5018
1	28.73754	1.07874	5032
1	28.80205	1.06132	5051
1	28.48136	1.04390	5065
1	28.29113	1.02909	5083
1	29.44450	1.01700	5098
1	28.31124	1.00490	5116
1	28.90314	0.99281	5131
1	28.59389	0.97550	5148
1	28.23495	0.97560	5166
1	28.36037	0.97069	5182
1	28.80302	0.96578	5199
1	29.10509	0.95554	5214
1	28.77307	0.94308	5230
1	28.37799	0.93061	5248
1	29.03754	0.92336	5264
1	28.88277	0.91834	5280
1	28.85452	0.91853	5295
1	29.27835	0.92374	5312
1	28.96644	0.93137	5329
1	28.59460	0.93628	5344
1	28.41694	0.94342	5363
1	28.94091	0.95057	5379
1	28.91648	0.95521	5395
1	29.48944	0.95241	5412
1	29.13939	0.94719	5427
1	29.07300	0.94198	5445
1	29.67792	0.93707	5460
1	28.61541	0.93215	5477
1	29.14567	0.92724	5494
1	29.43376	0.92483	5511
1	29.80338	0.92242	5525
1	29.57494	0.92251	5543
1	30.27595	0.92501	5559
1	29.79831	0.92993	5575
1	29.44126	0.93484	5592
1	28.87807	0.93975	5607
1	29.02877	0.94467	5625
1	29.33143	0.94958	5642
1	28.84378	0.95199	5657
1	29.69176	0.95440	5673
1	29.06376	0.95681	5690
1	29.48695	0.95681	5707
1	29.23967	0.95681	5723
1	29.01620	0.95681	5741
1	29.42099	0.95681	5754
1	29.16606	0.95681	5772
1	29.50269	0.95681	5789
1	29.21827	0.95681	5805
1	29.14419	0.95440	5820
1	29.59717	0.94949	5838
1	29.94366	0.94457	5853
1	29.87942	0.94207	5872
1	29.60443	0.94207	5888
1	29.39401	0.94207	5903
1	29.19252	0.94207	5921
1	28.58480	0.94207	5936
1	28.92798	0.94698	5954
1	29.14997	0.95451	5971
1	29.14170	0.96474	5986
1	29.50034	0.97007	6003
1	28.91334	0.97037	6019
1	29.07574	0.96545	6034
1	29.05680	0.96054	6052
1	28.83995	0.95340	6068
1	29.26503	0.94393	6085
1	29.44100	0.92915	6100
1	29.43410	0.91660	6117
1	30.07118	0.90636	6133
1	30.20500	0.90636	6151
1	29.95481	0.91138	6166
1	28.96282	0.91641	6184
1	29.37440	0.92598	6199
1	29.27717	0.93555	6217
1	29.55277	0.94512	6233
1	29.24087	0.95014	6250
1	29.44258	0.95014	6264
1	29.54010	0.95014	6282
1	30.43263	0.94512	6297
1	30.29451	0.94010	6315
1	29.89224	0.93507	6330
1	29.60612	0.93005	6347
1	30.03827	0.93289	6365
1	30.19809	0.93573	6380
1	28.62250	0.94359	6397
1	25.00755	0.95145	6410
1	11.80108	0.95931	6428
1	16.16124	0.96717	6445
1	18.19918	0.96717	6460
1	27.89013	0.96717	6480
1	29.88631	0.95931	6496
1	30.65682	0.95145	6511
0	30.65682	0.94359	6528
0	30.65682	0.93573	6546
0	30.65682	0.92787	6561
0	30.65682	0.92001	6579
1	31.17821	0.92001	6595
1	31.33948	0.92503	6610
1	31.14062	0.93527	6628
1	31.16872	0.94550	6643
1	30.46792	0.95574	6661
1	31.13570	0.96597	6676
1	30.66113	0.97621	6691
1	30.94561	0.98644	6708
1	30.45224	0.99668	6725
1	30.77545	0.99668	6743
1	30.58946	0.99407	6758
1	30.58003	0.98874	6774
1	29.99578	0.98342	6790
1	30.12745	0.97569	6807
1	31.02173	0.96545	6825
1	30.99510	0.95522	6840
1	31.50954	0.94498	6858
1	31.31502	0.93475	6873
1	30.98213	0.92984	6889
1	31.03768	0.93927	6907
1	30.83175	0.96360	6923
1	31.33347	0.99284	6940
1	31.23317	1.01015	6954
1	31.04862	1.01506	6973
1	30.54895	1.01997	6987
1	30.94375	1.18603	7005
1	31.07420	1.51940	7022
1	31.49756	1.82353	7037
1	30.84430	2.12765	7054
1	31.09921	2.43178	7071
1	31.18420	2.76024	7087
1	31.27310	3.08870	7103
1	30.98614	3.41715	7118
1	31.24697	3.41715	7136
1	30.58681	3.41715	7152
1	31.36465	3.41715	7168
1	30.65063	3.41715	7187
1	30.32915	3.25601	7201
1	30.36844	2.92755	7218
1	30.30549	2.59910	7235
1	30.13245	2.26823	7252
1	30.39431	1.93486	7266
1	30.47181	1.60149	7284
1	30.48918	1.26812	7300
1	30.94652	0.93475	7317
1	30.19433	0.92984	7334
1	29.97894	0.92994	7351
1	30.43776	0.93005	7366
1	30.84569	0.93507	7383
1	30.67958	0.93284	7400
1	30.03838	0.92829	7416
1	30.21410	0.92374	7433
1	30.77890	0.92143	7448
1	30.71736	0.92143	7466
1	31.04698	0.91641	7482
1	30.51425	0.91138	7499
1	30.41494	0.90636	7513
1	30.08157	0.91091	7530
1	30.53813	0.91546	7546
1	30.69911	0.92001	7563
1	30.94116	0.92001	7581
1	30.99946	0.91778	7598
1	32.13139	0.91323	7613
1	32.11697	0.90868	7628
1	31.23411	0.90413	7646
1	31.12227	0.89958	7660
1	30.66293	0.89503	7678
1	30.36095	0.89272	7694
1	30.59807	0.89272	7711
1	31.01671	0.89727	7728
1	30.82616	0.90181	7745
1	30.99249	0.90636	7759
1	31.55235	0.91091	7777
1	30.64413	0.92642	7793
1	30.99529	0.95330	7808
1	30.23788	0.97563	7827
1	30.13485	1.00135	7842
1	30.72584	1.03059	7860
1	30.41758	1.05984	7877
1	30.91626	1.08569	7893
1	30.61096	1.10802	7910
1	31.09716	1.10802	7925
1	31.24873	1.10208	7940
1	32.25727	1.08999	7958
1	32.62243	1.07098	7975
1	31.80481	1.04695	7990
1	32.58678	1.01539	8006
1	32.43011	0.99074	8024
1	31.84487	0.97112	8040
1	31.90539	0.95381	8055
1	32.15413	0.94859	8073
1	31.56178	0.94338	8089
1	31.16279	0.94067	8106
1	31.53048	0.95051	8121
1	31.47704	0.96035	8138
1	31.64203	0.96537	8156
1	32.12169	0.96305	8171
1	33.03562	0.95813	8188
1	31.82633	0.96073	8203
1	32.23340	0.96083	8220
1	31.98074	0.96638	8238
1	32.50491	0.97487	8253
1	31.76222	0.98819	8269
1	32.18960	0.99867	8286
1	31.45187	1.00349	8304
1	30.18492	1.00339	8317
1	30.55076	1.00329	8335
1	30.21731	1.00319	8350
1	30.00868	0.99469	8368
1	30.75880	0.98117	8385
1	29.91463	0.96515	8401
1	29.51235	0.95763	8419
1	30.65123	0.94787	8434
1	30.02063	0.93165	8451
1	29.73287	0.91542	8469
1	30.58079	0.89712	8484
1	30.34620	0.87882	8499
1	30.62597	0.86804	8517
1	31.10865	0.85727	8532
1	30.75731	0.84649	8549
1	30.73859	0.84442	8565
1	30.53316	0.84234	8584
1	31.27696	0.84027	8597
1	30.05220	0.84027	8615
1	29.94045	0.84027	8630
1	29.43024	0.84027	8649
1	28.48921	0.84027	8662
1	28.89509	0.84027	8680
1	28.08819	0.84027	8696
1	28.73678	0.84027	8712
1	28.76190	0.83834	8730
1	28.71794	0.83641	8747
1	28.20292	0.83448	8762
1	28.40713	0.83256	8780
1	28.29598	0.83063	8795
1	29.10622	0.82870	8813
1	28.56860	0.82677	8828
1	29.93555	0.82484	8845
1	27.85972	0.82484	8860
1	27.63138	0.82484	8877
1	28.27677	0.82484	8895
1	27.90289	0.82484	8909
1	30.01150	0.82484	8925
1	28.42883	0.82484	8943
1	27.82988	0.82484	8960
1	28.43643	0.82484	8976
1	28.37350	0.82484	8992
1	28.04910	0.82484	9011
1	28.22925	0.82484	9025
1	28.58768	0.82484	9039
1	28.73573	0.82484	9057
1	28.47562	0.82484	9073
1	29.19871	0.82484	9091
1	29.03529	0.82484	9106
1	28.72175	0.82484	9121
1	28.91348	0.82484	9139
1	29.23603	0.82484	9155
1	29.66149	0.82484	9171
1	28.55089	0.82484	9189
1	28.69133	0.82484	9204
1	29.52926	0.82484	9222
1	28.80098	0.82484	9237
1	28.92254	0.82484	9253
1	29.10628	0.82484	9271
1	29.71815	0.82484	9287
1	30.07026	0.82484	9304
1	29.67802	0.82484	9319
1	28.89355	0.82484	9337
1	29.28340	0.82484	9354
1	29.69629	0.82484	9370
1	29.10102	0.82484	9384
1	28.05650	0.82484	9402
1	28.78102	0.82484	9418
1	29.73112	0.82484	9435
1	28.94258	0.82484	9450
1	29.17613	0.82484	9466
1	30.63234	0.82484	9486
1	30.21888	0.82484	9500
1	30.24211	0.82484	9518
1	29.96267	0.82484	9532
1	30.05886	0.82484	9549
1	30.68683	1.16248	9566
