1	116	5.32	0.18162	0.11212
1	131	5.32	0.16287	0.10440
1	147	5.68	0.14701	0.09788
1	162	5.68	0.13380	0.09068
1	178	5.68	0.10239	0.10020
1	195	5.7299999999999995	0.03274	0.04860
1	216	5.7299999999999995	0.01170	0.03336
1	231	5.7299999999999995	-0.03128	0.00725
1	247	5.75	-0.02892	0.01456
1	263	5.75	-0.05038	0.01472
1	278	5.75	-0.05581	0.01474
1	295	5.8500000000000005	-0.05906	0.01475
1	316	5.8500000000000005	-0.05368	0.00988
1	331	5.8500000000000005	-0.04625	0.00947
1	347	5.930000000000001	-0.04068	0.00917
1	363	5.930000000000001	-0.04278	0.00881
1	378	5.930000000000001	-0.04799	0.01021
1	395	6.09	-0.05226	0.01135
1	416	6.09	-0.06114	0.00886
1	431	6.09	-0.05954	0.00714
1	447	5.989999999999999	-0.05817	0.00566
1	462	5.989999999999999	-0.05809	0.00485
1	478	5.989999999999999	-0.04103	0.03301
1	494	5.859999999999999	-0.02597	0.05786
1	516	5.859999999999999	-0.01613	0.07783
1	532	5.859999999999999	-0.03681	0.03480
1	547	6.07	-0.04451	0.02004
1	563	6.07	-0.06053	-0.01668
1	578	6.07	-0.06694	-0.02352
1	594	5.68	-0.06837	-0.02545
1	616	5.68	-0.06698	-0.02222
1	632	5.68	-0.00837	0.11013
1	648	5.760000000000001	0.08296	0.31097
1	663	5.760000000000001	0.12480	0.36858
1	679	5.760000000000001	0.11935	0.31913
1	695	5.56	0.04826	0.14107
1	717	5.56	0.01670	0.08536
1	732	5.56	-0.03335	-0.03508
1	748	5.43	-0.03326	-0.03937
1	763	5.43	0.00143	-0.04813
1	779	5.43	0.11741	0.51258
1	795	3.49	0.21601	1.07981
1	800	3.49	0.10330	0.80176
1	817	3.49	0.05588	0.69064
1	832	4.51	0.01188	0.43312
1	864	4.51	0.15622	0.67592
1	867	4.51	0.07305	0.46819
1	895	4.91	-0.06506	0.26595
1	900	4.91	0.28740	0.25435
1	917	4.91	0.54256	0.22757
1	932	4.84	0.69228	0.30626
1	948	4.84	0.77658	0.34932
1	964	4.84	0.78635	0.40930
1	995	4.97	0.67911	0.40839
1	1000	4.97	0.51948	0.44611
1	1016	4.97	0.22507	0.32356
1	1032	4.6	0.06409	0.18261
1	1047	4.6	0.12250	0.32033
1	1079	4.6	0.21690	0.27813
1	1094	4.97	0.27354	0.25281
1	1097	4.97	0.32763	0.21409
1	1117	4.97	0.32900	0.36493
1	1132	5.26	0.32946	0.41521
1	1148	5.26	0.39547	0.69270
1	1164	5.26	-0.86739	0.44074
0	1179	5.26	-0.86739	0.44074
0	1197	5.26	-2.13025	0.18879
0	1217	5.26	-2.13025	0.18879
0	1232	5.26	-2.13025	0.18879
0	1248	5.26	0.00000	0.00000
0	1264	5.26	0.00000	0.00000
0	1279	5.26	0.00000	0.00000
0	1295	5.26	0.00000	0.00000
0	1318	5.26	0.00000	0.00000
0	1333	5.26	0.00000	0.00000
0	1349	5.26	0.00000	0.00000
0	1361	5.26	0.00000	0.00000
0	1381	5.26	0.00000	0.00000
0	1396	5.26	0.00000	0.00000
0	1418	5.26	0.00000	0.00000
0	1433	5.26	0.00000	0.00000
0	1449	5.26	0.00000	0.00000
0	1465	5.26	0.00000	0.00000
1	1480	7.0200000000000005	-1.06513	0.09439
1	1496	7.0200000000000005	-2.13025	0.18879
1	1518	7.0200000000000005	-2.13025	0.18879
1	1534	7.0200000000000005	-2.13025	0.18879
1	1550	7.0200000000000005	0.00000	0.00000
1	1565	7.0200000000000005	0.00000	0.00000
1	1581	7.0200000000000005	0.00000	0.00000
1	1596	7.0200000000000005	0.00000	0.00000
1	1618	7.0200000000000005	0.00000	0.00000
1	1634	7.0200000000000005	0.00000	0.00000
1	1650	7.0200000000000005	0.00000	0.00000
1	1665	7.0200000000000005	0.00000	0.00000
1	1681	7.0200000000000005	0.00000	0.00000
1	1696	7.0200000000000005	0.15759	0.00460
1	1718	7.0200000000000005	0.40858	-0.04391
1	1734	6.6499999999999995	0.49198	-0.05866
1	1750	6.6499999999999995	0.64783	-0.08113
1	1765	6.6499999999999995	0.59171	-0.03490
1	1781	6.37	0.57302	-0.01833
1	1796	6.37	0.56080	-0.00926
1	1818	6.37	0.58448	-0.01244
1	1818	6.28	0.59222	-0.01222
1	1849	6.28	0.56656	-0.02563
1	1865	6.28	0.55176	-0.03250
1	1881	6.1000000000000005	0.54189	-0.03708
1	1896	6.1000000000000005	0.53680	-0.03952
1	1901	6.1000000000000005	0.53269	-0.04110
1	1919	5.989999999999999	0.52949	-0.04233
1	1935	5.989999999999999	0.50452	-0.04072
1	1950	5.989999999999999	0.50932	-0.03953
1	1966	5.83	0.51332	-0.03853
1	1997	5.83	0.51987	-0.03738
1	2000	5.83	0.52383	-0.03618
1	2018	5.68	0.52727	-0.03514
1	2034	5.68	0.52577	-0.03854
1	2050	5.68	0.50681	-0.03851
1	2065	5.75	0.46398	-0.03919
1	2081	5.75	0.46517	-0.06410
1	2099	5.75	0.50763	-0.08258
1	2118	5.68	0.55050	-0.10936
1	2134	5.68	0.57136	-0.09040
1	2150	5.68	0.55876	-0.07806
1	2165	5.56	0.55246	-0.07188
1	2196	5.56	0.52172	-0.04793
1	2197	5.56	0.41162	-0.02606
1	2218	5.56	0.20581	-0.01303
1	2234	5.56	0.11391	0.08646
1	2249	5.56	-0.02329	0.09515
1	2265	5.56	-0.01165	0.04758
1	2281	5.56	-0.00776	0.03172
1	2296	5.56	-0.02352	0.09348
1	2318	5.63	-0.03298	0.13054
1	2334	5.63	0.02839	0.11489
1	2349	5.63	0.07855	0.10204
1	2365	5.4	0.11617	0.09240
