0	3.0599999999999996	1140	0.00000	0.00000
1	3.0599999999999996	1156	2.44709	-0.96864
1	3.0599999999999996	1172	2.60537	-1.11669
1	3.11	1187	2.36585	-1.20812
1	3.11	1203	2.19634	-1.47328
1	3.11	1234	2.07467	-1.57466
1	3.25	1250	2.03777	-1.61188
1	3.25	1265	1.96614	-1.73424
1	3.25	1281	1.97376	-1.73470
1	3.3	1297	1.98030	-1.73924
1	3.3	1312	1.95483	-1.73380
1	3.3	1328	1.92937	-1.71836
1	3.16	1343	1.90886	-1.70139
1	3.16	1359	1.92179	-1.71210
1	3.16	1375	1.93592	-1.72456
1	3.0300000000000002	1390	1.94578	-1.73320
1	3.0300000000000002	1406	1.93156	-1.70795
1	3.0300000000000002	1422	1.89678	-1.67535
1	3.22	1437	1.86844	-1.64953
1	3.22	1453	1.87730	-1.64594
1	3.22	1468	1.88747	-1.65140
1	3.13	1484	1.87492	-1.63416
1	3.13	1500	1.94225	-1.71028
1	3.13	1515	1.87449	-1.60076
1	3.3400000000000003	1531	1.83092	-1.52439
1	3.3400000000000003	1562	1.87467	-1.62857
1	3.3400000000000003	1578	1.98151	-1.74147
1	3.46	1593	2.10695	-1.88993
1	3.46	1609	2.07545	-1.83913
1	3.46	1625	2.12147	-1.88718
1	3.4	1640	2.14108	-1.90565
1	3.4	1656	2.12845	-1.87571
1	3.4	1672	2.10436	-1.84114
1	3.21	1687	2.08176	-1.80855
1	3.21	1703	2.07850	-1.78886
1	3.21	1718	2.07565	-1.77306
1	3.22	1734	2.07164	-1.75707
1	3.22	1750	2.05560	-1.73204
1	3.22	1765	2.03651	-1.70133
1	3.16	1781	2.02133	-1.67735
1	3.16	1797	2.01019	-1.64036
1	3.16	1812	2.12030	-1.73187
1	3.09	1828	2.15159	-1.75206
1	3.09	1843	2.15046	-1.72750
1	3.09	1859	2.15092	-1.73047
1	3.17	1890	2.15634	-1.74170
1	3.17	1906	2.06394	-1.65851
1	3.17	1922	1.93000	-1.51657
1	2.99	1937	1.88907	-1.47325
1	2.99	1953	1.80944	-1.41212
1	2.99	1968	1.84167	-1.47520
1	3.2	1984	1.86103	-1.51309
1	3.2	2000	1.96138	-1.62356
1	3.2	2015	2.11414	-1.77954
1	3.33	2031	2.17067	-1.84020
1	3.33	2047	2.26783	-1.97958
1	3.33	2062	2.12921	-1.82548
1	3.46	2078	2.09282	-1.79306
1	3.46	2093	1.99992	-1.70724
1	3.46	2109	2.08617	-1.80772
1	3.59	2125	2.11915	-1.84525
1	3.59	2140	2.17704	-1.91263
1	3.59	2156	2.10829	-1.80183
1	3.58	2172	2.08537	-1.76490
1	3.58	2203	2.11692	-1.76085
1	3.58	2218	2.06939	-1.73958
1	3.46	2234	2.04381	-1.71640
1	3.46	2250	1.98633	-1.69608
1	3.46	2265	1.95648	-1.68584
1	3.33	2281	1.94653	-1.68243
1	3.33	2297	1.94428	-1.65120
1	3.33	2312	1.87559	-1.54762
1	3.18	2328	1.79358	-1.41468
1	3.18	2344	1.81357	-1.47556
1	3.18	2359	1.87666	-1.53836
1	3.0100000000000002	2375	1.91166	-1.57146
1	3.0100000000000002	2390	1.91596	-1.57915
1	3.0100000000000002	2406	1.90896	-1.57645
1	3.16	2422	1.90216	-1.57176
1	3.16	2437	1.89215	-1.55858
1	3.16	2453	1.90170	-1.56899
1	3.02	2469	1.90826	-1.57542
1	3.02	2484	1.88482	-1.55043
1	3.02	2500	1.88150	-1.54700
1	2.81	2531	1.89181	-1.56335
1	2.81	2547	1.93088	-1.55164
1	2.81	2562	1.86042	-1.46422
1	3.35	2578	1.80476	-1.38032
1	3.35	2594	1.79453	-1.39327
1	3.35	2609	1.83902	-1.45015
1	3.04	2625	1.88394	-1.51494
1	3.04	2640	1.92511	-1.55465
1	3.04	2656	1.99751	-1.68432
1	3.26	2672	2.08788	-1.83437
1	3.26	2687	2.09866	-1.73282
1	3.26	2703	1.98309	-1.63092
1	2.81	2719	1.86360	-1.48189
1	2.81	2734	-8.21796	10.14531
1	2.81	2750	3.57576	-4.36602
0	2.81	2765	4.43184	-5.80809
0	2.81	2781	4.43184	-5.80809
0	2.81	2812	4.43184	-5.80809
0	2.81	2828	0.00000	0.00000
0	2.81	2844	0.00000	0.00000
0	2.81	2859	0.00000	0.00000
0	2.81	2875	0.00000	0.00000
0	2.81	2890	0.00000	0.00000
0	2.81	2906	0.00000	0.00000
0	2.81	2922	0.00000	0.00000
0	2.81	2937	0.00000	0.00000
0	2.81	2953	0.00000	0.00000
0	2.81	2969	0.00000	0.00000
1	2.81	2984	0.84862	-0.68634
1	2.81	3000	1.09816	-0.88654
1	3.25	3015	1.63393	-1.32183
1	3.25	3031	1.67746	-1.36984
1	3.25	3047	1.88517	-1.59029
1	3.19	3062	2.10798	-1.83075
1	3.19	3078	2.08347	-1.81933
1	3.19	3094	2.02062	-1.75143
1	3.4099999999999997	3109	1.95745	-1.69043
1	3.4099999999999997	3125	1.94990	-1.67915
1	3.4099999999999997	3140	1.94761	-1.68101
1	3.12	3172	1.94324	-1.67634
1	3.12	3187	1.94056	-1.67218
1	3.12	3203	1.93270	-1.65447
1	3.0799999999999996	3219	1.92738	-1.64346
1	3.0799999999999996	3234	1.93151	-1.64455
1	3.0799999999999996	3250	1.94940	-1.66601
1	3.0300000000000002	3265	1.96224	-1.67988
1	3.0300000000000002	3281	1.97058	-1.68210
1	3.0300000000000002	3297	1.98646	-1.69750
1	3.3899999999999997	3312	1.99990	-1.71052
1	3.3899999999999997	3328	2.01055	-1.72014
1	3.3899999999999997	3344	2.00981	-1.71768
1	3.3	3359	2.00741	-1.71265
1	3.3	3375	2.04057	-1.73269
1	3.3	3390	1.94559	-1.64907
1	2.98	3406	1.91341	-1.61788
1	2.98	3422	1.84369	-1.52970
1	2.98	3437	1.76400	-1.42328
1	3.13	3453	1.73491	-1.38552
1	3.13	3484	1.72614	-1.37065
1	3.13	3500	1.77849	-1.41591
1	3.21	3515	1.80086	-1.44189
1	3.21	3531	1.77516	-1.40550
1	3.21	3547	1.76824	-1.40887
1	3.4	3562	1.77057	-1.42343
1	3.4	3578	1.83397	-1.51558
1	3.4	3594	1.98068	-1.73575
1	3.4499999999999997	3609	2.03371	-1.81306
1	3.4499999999999997	3625	2.08014	-1.88211
1	3.4499999999999997	3640	2.01529	-1.77007
1	3.48	3656	1.98522	-1.71841
1	3.48	3672	1.90017	-1.62567
1	3.48	3687	1.88747	-1.62736
1	3.3600000000000003	3703	1.87498	-1.61330
1	3.3600000000000003	3719	1.84552	-1.58227
1	3.3600000000000003	3734	1.82784	-1.56364
1	3.18	3750	1.81606	-1.55123
1	3.18	3765	1.80614	-1.53164
1	3.18	3781	1.81385	-1.54392
1	3.13	3812	1.81984	-1.55346
1	3.13	3828	1.82810	-1.56451
1	3.13	3844	1.83351	-1.56650
1	3.29	3859	1.83900	-1.56922
1	3.29	3875	1.84488	-1.57808
1	3.29	3890	1.85193	-1.58839
1	3.35	3906	1.85844	-1.59917
1	3.35	3922	1.86905	-1.61385
1	3.35	3937	1.88413	-1.64156
1	3.42	3953	1.87597	-1.69097
1	3.42	3969	1.95495	-1.77119
1	3.42	3984	1.98496	-1.81105
1	3.31	4000	1.98294	-1.78394
1	3.31	4015	1.96100	-1.77128
1	3.31	4031	1.95682	-1.75741
1	3.21	4047	1.94747	-1.73850
1	3.21	4062	1.90485	-1.68421
1	3.21	4078	1.95107	-1.70478
1	3.09	4094	1.95728	-1.69606
1	3.09	4125	1.93434	-1.65895
1	3.09	4140	1.92847	-1.65957
1	3.1	4156	1.92638	-1.66320
1	3.1	4172	1.92634	-1.66814
1	3.1	4187	1.92264	-1.65932
1	3.0500000000000003	4203	1.91977	-1.65247
1	3.0500000000000003	4219	1.92040	-1.65700
1	3.0500000000000003	4234	1.92421	-1.65604
1	3.11	4250	1.92726	-1.65443
1	3.11	4265	1.92550	-1.65462
1	3.11	4281	1.91787	-1.63590
1	3.29	4297	1.91166	-1.62121
1	3.29	4312	1.91041	-1.61974
1	3.29	4328	1.90517	-1.61496
1	3	4344	1.88838	-1.58523
1	3	4359	1.87703	-1.60415
1	3	4375	1.86966	-1.56949
1	3.48	4390	1.87164	-1.56169
1	3.48	4406	1.87235	-1.56587
1	3.48	4437	1.89997	-1.58891
1	2.9	4453	1.91553	-1.59769
1	2.9	4469	1.93431	-1.60553
1	2.9	4484	1.94719	-1.60736
1	3.11	4500	1.95790	-1.61009
1	3.11	4515	1.96903	-1.62761
1	3.11	4531	1.99276	-1.65166
1	2.82	4547	2.01047	-1.66834
1	2.82	4562	2.03931	-1.67604
1	2.82	4578	2.02944	-1.65129
1	2.9	4594	2.03015	-1.64934
1	2.9	4609	1.86631	-1.52661
1	2.9	4625	1.80468	-1.50430
1	2.9099999999999997	4640	1.78028	-1.48978
1	2.9099999999999997	4656	1.82078	-1.53865
1	2.9099999999999997	4672	1.79420	-1.50627
1	3.27	4687	1.77804	-1.48751
1	3.27	4703	1.76154	-1.46904
1	3.27	4719	1.81296	-1.51873
1	3.04	4734	1.85125	-1.55388
1	3.04	4765	1.87906	-1.56329
1	3.04	4781	1.88904	-1.57188
1	3.16	4797	1.89648	-1.57822
1	3.16	4812	1.88890	-1.56312
1	3.16	4828	1.89131	-1.55832
1	2.94	4844	1.92068	-1.56871
1	2.94	4859	1.91059	-1.51823
1	2.94	4875	1.99082	-1.58064
1	3.26	4891	2.07697	-1.64002
1	3.26	4906	2.07846	-1.69533
1	3.26	4922	2.06475	-1.69116
1	3.48	4937	2.06127	-1.69271
1	3.48	4953	2.02258	-1.64990
1	3.48	4969	1.99470	-1.62005
1	3.22	4984	1.97505	-1.60010
1	3.22	5000	1.97020	-1.59693
1	3.22	5016	1.97979	-1.61359
1	3.4499999999999997	5031	1.98881	-1.62838
1	3.4499999999999997	5047	1.99010	-1.62256
1	3.4499999999999997	5078	1.99110	-1.62467
1	3.3400000000000003	5094	1.99095	-1.62538
1	3.3400000000000003	5109	2.00349	-1.64130
1	3.3400000000000003	5125	2.00062	-1.64288
1	3.21	5141	1.97692	-1.62729
1	3.21	5156	1.95162	-1.65157
1	3.21	5172	1.99124	-1.63069
1	3.35	5187	2.01141	-1.62227
1	3.35	5203	2.03686	-1.64261
1	3.35	5219	2.06769	-1.66259
1	3.4499999999999997	5234	2.09191	-1.67919
1	3.4499999999999997	5250	2.09114	-1.68383
1	3.4499999999999997	5266	2.08117	-1.67939
1	3.48	5281	2.07461	-1.67813
1	3.48	5297	2.06350	-1.67356
1	3.48	5312	2.05234	-1.66681
1	3.27	5328	2.04105	-1.65802
1	3.27	5344	2.03212	-1.64700
1	3.27	5359	2.02995	-1.64215
1	3.2	5375	2.02724	-1.63703
1	3.2	5406	2.01598	-1.62898
1	3.2	5422	1.97472	-1.60066
1	3.3600000000000003	5437	1.90744	-1.55001
1	3.3600000000000003	5453	1.91528	-1.53779
1	3.3600000000000003	5469	1.86754	-1.50749
1	3.4	5484	1.85656	-1.52426
1	3.4	5500	1.87610	-1.53153
1	3.4	5516	1.95570	-1.60682
1	3.5300000000000002	5531	2.03863	-1.68196
1	3.5300000000000002	5547	2.03482	-1.67956
1	3.5300000000000002	5562	2.06212	-1.69214
1	3.27	5578	2.04186	-1.65263
1	3.27	5594	1.99639	-1.64006
1	3.27	5609	1.91653	-1.56102
1	3.25	5625	1.85831	-1.48914
1	3.25	5641	1.83649	-1.46229
1	3.25	5656	1.82672	-1.44356
1	3.0500000000000003	5672	1.84550	-1.45874
1	3.0500000000000003	5687	1.78735	-1.38890
1	3.0500000000000003	5719	1.77981	-1.35180
1	3.11	5734	1.80260	-1.35887
1	3.11	5750	1.81063	-1.40576
1	3.11	5766	1.85891	-1.49196
1	3.2399999999999998	5781	1.89735	-1.56058
1	3.2399999999999998	5797	1.89883	-1.57012
1	3.2399999999999998	5812	1.96538	-1.64214
1	3.13	5828	2.01285	-1.68063
1	3.13	5844	1.99509	-1.66054
1	3.13	5859	1.92890	-1.58705
1	3.23	5875	1.86975	-1.51403
1	3.23	5891	1.90070	-1.52060
1	3.23	5906	1.95372	-1.55705
1	2.98	5922	2.00912	-1.58569
1	2.98	5937	1.90986	-1.49334
1	2.98	5953	1.95244	-1.56598
1	3.09	5969	1.97003	-1.59632
1	3.09	5984	1.97497	-1.60914
1	3.09	6000	1.95691	-1.56812
1	3.31	6016	1.94897	-1.54556
1	3.31	6047	1.91567	-1.51939
1	3.31	6062	1.93934	-1.54345
1	3.09	6078	1.95847	-1.56366
1	3.09	6094	1.97375	-1.57872
1	3.09	6109	1.97536	-1.57810
1	2.96	6125	1.97579	-1.57613
1	2.96	6141	1.97930	-1.57552
1	2.96	6156	1.96982	-1.57093
1	3.21	6172	1.96130	-1.56608
1	3.21	6187	1.95688	-1.55989
1	3.21	6203	1.94521	-1.54741
1	3.0799999999999996	6219	1.93442	-1.53640
1	3.0799999999999996	6234	1.92212	-1.52480
1	3.0799999999999996	6250	1.92338	-1.52902
1	3.25	6266	1.89937	-1.51164
1	3.25	6281	1.85441	-1.48218
1	3.25	6297	1.83211	-1.48434
1	3.18	6312	1.79753	-1.47918
1	3.18	6328	1.76559	-1.45951
1	3.18	6359	1.72713	-1.38807
1	3.28	6375	1.67187	-1.29937
1	3.28	6391	1.67291	-1.30800
1	3.28	6406	1.73819	-1.36402
1	3.33	6422	1.80074	-1.42007
1	3.33	6437	1.96462	-1.64872
1	3.33	6453	1.99869	-1.69545
1	3.12	6469	2.08674	-1.81479
1	3.12	6484	1.98528	-1.67849
1	3.12	6500	1.93544	-1.61784
1	2.9499999999999997	6516	1.84868	-1.50879
1	2.9499999999999997	6531	1.82484	-1.48825
1	2.9499999999999997	6547	1.77964	-1.43331
1	2.87	6562	1.71950	-1.35928
1	2.87	6578	1.64080	-1.27974
1	2.87	6594	1.69915	-1.34005
1	3.0300000000000002	6609	1.73101	-1.37472
1	3.0300000000000002	6625	1.71967	-1.36705
1	3.0300000000000002	6641	1.71553	-1.36278
1	3.0500000000000003	6656	1.71397	-1.36218
