03084	7.07	0.00000	0.00000
03099	7.07	0.00000	0.00000
03131	7.07	0.00000	0.00000
03146	7.07	0.00000	0.00000
13162	7.07	8.00968	-15.12607
13177	7.07	15.31154	-29.68103
13193	7.6499999999999995	14.24246	-27.05688
13209	7.6499999999999995	13.85755	-25.55793
13224	7.6499999999999995	10.38210	-8.56746
13240	4.95	7.01527	3.27087
13256	4.95	6.28262	-0.17263
13271	4.95	4.04075	1.85143
13287	2.4299999999999997	3.26115	0.32095
13302	2.4299999999999997	2.59645	-0.02861
13318	2.4299999999999997	1.53579	-0.61510
13334	1.6199999999999999	1.19729	-0.26158
13349	1.6199999999999999	1.03459	-0.40791
13365	1.6199999999999999	1.22553	-0.77784
13381	0.58	1.66707	-1.25136
13396	0.58	1.83718	-1.43077
13412	0.58	2.12883	-1.73766
13427	0.6	2.12088	-1.73070
13443	0.6	1.99246	-1.62934
13459	0.6	2.07113	-1.72225
13490	0.6	2.12203	-1.78294
13506	0.6	1.83287	-1.56970
13521	0.6	2.14360	-1.84006
13537	0.55	2.24923	-1.93214
13552	0.55	1.86973	-1.63186
13568	0.55	3.13180	-2.56494
13584	0.4	4.89243	-3.81797
13599	0.4	6.14625	-4.92199
13615	0.4	8.11850	-6.57803
13631	1.07	8.35970	-6.82510
13646	1.07	8.26288	-6.72683
13662	1.07	8.10081	-6.56193
13677	0.99	7.88918	-6.34684
13693	0.99	7.35135	-5.79193
13709	0.99	7.02999	-5.46330
13724	1.26	7.72691	-6.17518
13740	1.26	14.13498	-12.90130
13756	1.26	20.38467	-19.57406
13771	3.02	34.21182	-34.41381
13787	3.02	42.78422	-43.75196
13818	3.02	42.78422	-43.75196
13834	3.02	51.35661	-53.09012
13849	3.02	46.31273	-47.27126
13865	3.02	45.04789	-45.74207
13881	6.930000000000001	40.76042	-40.82518
13896	6.930000000000001	27.55380	-30.65822
13912	6.930000000000001	22.42594	-26.23782
13927	4.45	11.96871	-16.88567
13943	4.45	9.18208	-12.69234
13959	4.45	7.68706	-10.29072
13974	2.25	4.73411	-5.64628
13990	2.25	3.39623	-3.62412
14006	2.25	2.94974	-2.94163
14021	1.46	2.07109	-1.84297
14037	1.46	2.73157	-3.24967
14052	1.46	21.28842	-24.25028
14068	1.17	50.06061	-57.41066
14084	1.17	25.45746	-32.64645
14099	1.17	17.34770	-25.43085
14131	1.4400000000000002	1.07589	-10.92482
14146	1.4400000000000002	2.41698	-15.57834
14162	1.4400000000000002	2.34612	-16.87128
14177	1.6199999999999999	2.72230	-19.71540
14193	1.6199999999999999	1.93321	-19.05109
14209	1.6199999999999999	1.57468	-18.85514
14224	1.7799999999999998	0.95313	-18.43775
14240	1.7799999999999998	0.75359	-17.50964
14256	1.7799999999999998	0.80450	-17.31839
14271	6.37	0.78890	-16.81776
14287	6.37	8.98457	-25.21361
14297	6.37	6.63489	-22.92701
14314	1.97	7.01710	-23.43903
14336	1.97	3.64934	-20.08449
14351	1.97	7.50486	-22.96541
14367	6.41	10.23780	-24.72815
14383	6.41	13.69793	-27.49588
14398	6.41	15.16433	-28.77636
14414	6.22	17.78410	-30.97942
14429	6.22	16.47759	-29.38300
14445	6.22	11.25844	-23.88741
14461	6.2	5.60380	-17.85968
14492	6.2	3.20419	-15.34544
14508	6.2	21.43450	-36.29294
14523	6.590000000000001	38.92963	-55.90359
14539	6.590000000000001	22.66955	-33.29679
14554	6.590000000000001	15.60151	-23.79494
14570	4.35	3.05404	-6.33928
14586	4.35	3.04938	-5.15324
14601	4.35	2.87507	-4.39108
14617	2.35	2.47812	-2.81726
14633	2.35	1.88196	-1.72858
14648	2.35	1.65558	-1.31263
14664	1.64	1.22891	-0.52992
14679	1.64	1.20117	-0.47036
14695	1.64	1.20855	-0.47831
14711	1.61	1.21224	-0.48229
14726	1.61	1.20557	-0.47716
14742	1.61	1.20117	-0.46741
14758	1.56	1.19653	-0.45785
14773	1.56	1.21868	-0.48822
14804	1.56	1.21218	-0.62628
14820	1.61	1.20646	-0.73481
14836	1.61	1.44986	-0.88207
14851	1.61	2.61762	-1.50540
14867	1.5399999999999998	2.99903	-1.70574
14883	1.5399999999999998	3.73117	-2.07444
14898	1.5399999999999998	3.66106	-1.99105
14914	1.57	3.63769	-1.96326
14930	1.57	3.44731	-1.75726
14945	1.57	2.01960	-0.57732
14961	1.55	1.54370	-0.18400
14976	1.55	1.32416	0.01424
14992	1.55	2.17464	-0.67204
15008	1.5399999999999998	2.45813	-0.90079
15023	1.5399999999999998	3.03375	-1.36253
15039	1.5399999999999998	3.37084	-1.70458
15055	1.82	3.48321	-1.81859
15086	1.82	3.70793	-2.04662
15086	1.82	1.99248	-0.97966
15101	1.82	1.42066	-0.62400
15133	1.82	1.28773	-1.24603
15148	1.82	2.18606	-2.07465
15164	1.25	2.48550	-2.35085
15180	1.25	3.08439	-2.90326
15195	1.25	5.34176	-4.41271
15211	1.24	6.09421	-4.91586
15226	1.24	7.59913	-5.92216
15242	1.24	7.59913	-5.92216
15258	1.24	7.59913	-5.92216
15273	1.24	0.00000	0.00000
15289	1.24	0.00000	0.00000
15305	1.24	0.00000	0.00000
15320	1.24	0.00000	0.00000
15336	1.24	0.00000	0.00000
15351	1.24	0.00000	0.00000
15367	1.24	0.00000	0.00000
15383	1.24	0.00000	0.00000
15398	1.24	0.00000	0.00000
15414	1.24	0.00000	0.00000
15430	1.24	0.00000	0.00000
15461	1.24	0.00000	0.00000
15476	1.24	0.00000	0.00000
15492	1.24	0.00000	0.00000
15508	1.24	0.00000	0.00000
15523	1.24	0.00000	0.00000
15539	1.24	0.00000	0.00000
15555	1.24	0.00000	0.00000
15570	1.24	0.00000	0.00000
15586	1.24	0.00000	0.00000
15601	1.24	0.00000	0.00000
15617	1.24	0.00000	0.00000
15633	1.24	0.00000	0.00000
15648	1.24	0.00000	0.00000
15664	1.24	1.07796	0.28672
15680	1.24	1.09423	0.26989
15695	0.17	1.09966	0.26428
15711	0.17	0.87496	0.25759
15726	0.17	0.61609	0.35810
05742	0.17	0.61609	0.35810
05773	0.17	0.35721	0.45860
05789	0.17	0.35721	0.45860
05805	0.17	0.35721	0.45860
05820	0.17	0.00000	0.00000
05836	0.17	0.00000	0.00000
05851	0.17	0.00000	0.00000
05867	0.17	0.00000	0.00000
05883	0.17	0.00000	0.00000
05898	0.17	0.00000	0.00000
05914	0.17	0.00000	0.00000
15930	0.17	0.77439	-0.08523
15945	0.17	1.03251	-0.11365
15961	0.17	1.54942	-0.17110
15976	0.17	1.53858	-0.16219
15992	0.17	1.53497	-0.15922
16008	0.17	1.53197	-0.15690
16023	0.17	1.53049	-0.15574
16039	0.17	1.52950	-0.15497
16055	0.17	1.51131	-0.13913
16086	0.17	1.49933	-0.12861
16101	0.17	1.49002	-0.12043
16117	0.17	1.49267	-0.12272
16133	0.17	1.49553	-0.12515
16148	0.17	1.49791	-0.12717
16164	0.17	1.49898	-0.12820
16180	0.17	1.49980	-0.12907
16195	0.17	1.50051	-0.12982
16211	0.17	1.49973	-0.12927
16226	0.17	1.49897	-0.12873
16242	0.17	1.49829	-0.12825
16258	0.17	1.49928	-0.12917
16273	0.17	1.49982	-0.12971
16289	0.17	1.50031	-0.13019
16305	0.17	1.50130	-0.13107
16320	0.17	1.50100	-0.13084
16336	0.17	1.50058	-0.13051
16351	0.17	1.49910	-0.12929
16367	0.17	1.49859	-0.12889
16383	0.17	1.49787	-0.12831
16414	0.17	1.49825	-0.12864
16430	0.17	1.49791	-0.12839
16445	0.17	1.49737	-0.12798
16461	0.17	1.49318	-0.12452
16476	0.17	1.48916	-0.12122
16492	0.17	1.45926	-0.09699
16508	0.17	1.41859	-0.06339
16523	0.17	1.39836	-0.04673
16539	0.17	1.36458	-0.01886
16555	0.17	1.36454	-0.01881
16570	0.17	1.36681	-0.02068
16586	0.17	1.36795	-0.02161
16601	0.17	1.36887	-0.02236
16617	0.17	1.36983	-0.02312
16633	0.17	1.37052	-0.02366
16648	0.17	1.37252	-0.02532
16664	0.17	1.37489	-0.02728
16680	0.17	1.37679	-0.02884
16695	0.17	1.37677	-0.02883
16726	0.17	1.37738	-0.02933
16742	0.17	1.37790	-0.02975
16758	0.17	1.37883	-0.03050
16773	0.17	1.38006	-0.03150
16789	0.17	1.38114	-0.03238
16805	0.17	1.38274	-0.03368
16820	0.17	1.38370	-0.03447
16836	0.17	1.38456	-0.03518
16851	0.17	1.38542	-0.03588
16867	0.17	1.38613	-0.03646
16883	0.17	1.38678	-0.03699
16898	0.17	1.38743	-0.03751
16914	0.17	1.38791	-0.03789
16930	0.17	1.38835	-0.03824
16945	0.17	1.38671	-0.03691
16961	0.17	1.38670	-0.03691
16976	0.17	1.38669	-0.03691
16992	0.17	1.38647	-0.03673
17008	0.17	1.38568	-0.03609
17023	0.17	1.38494	-0.03549
17055	0.17	1.38399	-0.03472
17070	0.17	1.38371	-0.03450
17086	0.38	1.57670	-0.21198
17101	0.38	7.13854	-5.77159
17117	0.38	13.76499	-12.71031
17133	1.66	28.84757	-28.67199
17148	1.66	49.99467	-51.72511
17164	1.66	68.40936	-71.96592
17180	2.94	106.22686	-113.60918
17190	2.94	148.94733	-161.12589
17206	2.94	162.99100	-176.74490
17221	3.35	191.27483	-208.20282
17237	3.35	192.75897	-209.86084
17268	3.35	193.40866	-210.58899
17284	3.33	194.55304	-211.86981
17299	3.33	193.17506	-210.33107
17315	3.33	192.66281	-209.76085
17331	3.32	191.69121	-208.67772
17346	3.32	190.32782	-207.15570
17362	3.32	190.15800	-206.96733
17377	3.3	189.53369	-206.27161
17393	3.3	188.60312	-205.22018
17409	3.3	187.15588	-203.60422
17424	3.32	185.39848	-201.63776
17440	3.32	184.48413	-200.61957
17456	3.32	185.18016	-201.39622
17471	3.33	185.57140	-201.83350
17487	3.33	185.63486	-201.90674
17502	3.33	185.96201	-202.27350
17518	3.33	186.31029	-202.66467
17534	3.33	186.63901	-203.02777
17549	3.33	186.22794	-202.56659
17581	3.31	185.92644	-202.22644
17584	3.31	185.87067	-202.16141
17612	3.31	185.81659	-202.10051
17628	3.35	185.74393	-202.01791
17634	3.35	185.86470	-202.15396
17655	3.35	186.00040	-202.30859
17671	3.35	186.17632	-202.50859
17687	3.35	184.71680	-200.86975
17702	3.35	186.07678	-202.38878
17718	3.37	186.95029	-203.36151
17730	3.37	186.63759	-203.01024
17751	3.37	187.36723	-203.82144
17766	3.37	187.99261	-204.51555
17782	3.37	189.15863	-205.82050
17798	3.37	190.01782	-206.78323
17813	3.3899999999999997	191.26572	-208.18094
17829	3.3899999999999997	191.39876	-208.33409
17845	3.3899999999999997	191.59714	-208.55962
17876	3.3899999999999997	191.83987	-208.83621
17891	3.3899999999999997	193.49417	-210.67490
17907	3.3899999999999997	195.44547	-212.84543
17923	3.3899999999999997	197.94817	-215.62883
17938	3.3899999999999997	200.72281	-218.73608
17954	3.3899999999999997	202.22473	-220.42169
17970	3.3899999999999997	204.65154	-223.14305
17985	3.3899999999999997	152.54027	-186.72760
18001	3.3899999999999997	140.41496	-188.86575
18010	2.99	110.91922	-178.86540
18039	2.99	113.82665	-160.82547
18055	2.99	59.00653	-99.28525
08070	2.99	21.09478	-60.53343
08086	2.99	7.23858	-9.97729
08101	2.99	7.23858	-9.97729
08117	2.99	-6.61763	40.57885
08133	2.99	-6.61763	40.57885
08148	2.99	-6.61763	40.57885
08164	2.99	0.00000	0.00000
08180	2.99	0.00000	0.00000
08195	2.99	0.00000	0.00000
08211	2.99	0.00000	0.00000
18226	2.99	84.99773	-92.24168
18242	2.99	113.17385	-122.81326
18258	3.3400000000000003	169.68256	-184.13205
18273	3.3400000000000003	169.42679	-183.84784
18289	3.3400000000000003	169.34705	-183.75859
18320	3.32	169.18205	-183.57458
18336	3.32	169.03474	-183.39224
18351	3.32	169.10330	-183.46494
18367	3.31	169.12274	-183.47681
18383	3.31	173.71037	-188.59160
18398	3.31	174.73491	-189.73862
18414	3.26	177.28862	-192.59055
18430	3.26	177.13676	-192.41739
18445	3.26	176.84131	-192.08701
18461	3.29	176.49522	-191.69890
18476	3.29	176.03825	-191.18646
18492	3.29	176.98792	-192.24944
18508	3.31	177.78525	-193.14160
18523	3.31	177.89355	-193.27058
18539	3.31	179.87378	-195.48593
18555	3.32	181.89012	-197.74426
18570	3.32	182.98788	-198.96204
18586	3.32	185.83862	-202.14525
18601	3.3400000000000003	189.05528	-205.73438
18617	3.3400000000000003	186.23026	-202.59680
18648	3.3400000000000003	185.83755	-202.16220
18664	3.3400000000000003	184.50316	-200.68173
18680	3.3400000000000003	184.34619	-200.50870
18695	3.3400000000000003	183.03717	-199.04593
18711	3.15	174.39958	-189.41333
18727	3.15	147.79871	-159.80002
18742	3.15	126.88412	-136.58186
18758	1.88	87.94278	-93.40453
18773	1.88	61.15751	-63.97764
18789	1.88	46.86267	-48.39361
18798	0.6	19.94823	-19.13876
18820	0.6	10.65595	-9.57847
18836	0.6	7.56041	-6.39325
18851	0.17	1.36744	-0.02126
18867	0.17	1.36031	-0.01539
18883	0.17	1.35976	-0.01492
18898	0.17	1.35948	-0.01469
18914	0.17	1.35906	-0.01435
18929	0.17	1.35833	-0.01376
18961	0.16	1.35781	-0.01333
18976	0.16	1.35801	-0.01350
18992	0.16	1.36019	-0.01530
19008	0.16	1.36194	-0.01675
19023	0.16	1.36383	-0.01830
19039	0.16	1.36427	-0.01864
19054	0.16	1.36464	-0.01893
19070	0.16	1.37017	-0.02347
19086	0.16	1.37502	-0.02748
19101	0.16	1.37926	-0.03099
19117	0.16	1.38259	-0.03373
19133	0.16	1.38588	-0.03645
19148	0.16	1.38882	-0.03887
19164	0.16	1.41399	-0.05962
19179	0.16	1.43170	-0.07426
19195	0.16	1.43760	-0.07914
19211	0.16	1.46540	-0.10246
19226	0.16	1.51909	-0.14768
19242	0.19	1.62671	-0.23958
19258	0.19	1.75554	-0.35158
19289	0.19	1.94164	-0.51213
19304	0.22	2.07343	-0.62803
19320	0.22	2.17770	-0.72185
19336	0.22	2.33943	-0.86648
19351	0.23	2.38314	-0.90624
19367	0.23	2.38832	-0.91110
19383	0.23	2.41492	-0.93590
19398	0.23	2.41706	-0.93840
19414	0.23	2.41174	-0.93395
19429	0.23	2.41754	-0.93885
19445	0.23	2.42102	-0.94179
19461	0.23	2.41943	-0.93986
19476	0.23	2.42042	-0.94002
19492	0.23	2.42117	-0.94015
19508	0.23	2.41688	-0.93599
19523	0.23	2.41112	-0.93038
19539	0.23	2.40641	-0.92579
19554	0.23	2.40219	-0.92168
19570	0.23	2.39691	-0.91677
19601	0.23	2.39239	-0.91256
19617	0.23	2.39028	-0.91050
19633	0.23	2.39027	-0.91036
19648	0.23	2.39025	-0.91023
19664	0.23	2.39123	-0.91093
19679	0.23	2.37206	-0.89164
19695	0.23	2.36882	-0.88733
19711	0.23	2.36812	-0.88621
19726	0.23	2.35740	-0.87659
19742	0.25	2.41545	-0.92977
19758	0.25	2.58230	-1.08464
19773	0.25	3.18965	-1.65769
19789	0.36000000000000004	3.61204	-2.06213
19804	0.36000000000000004	4.54379	-2.96040
19820	0.36000000000000004	5.36016	-3.76975
19836	0.48000000000000004	5.92229	-4.33199
19851	0.48000000000000004	6.97816	-5.38679
19867	0.48000000000000004	7.35125	-5.76372
19883	0.5199999999999999	7.47562	-5.88936
19914	0.5199999999999999	7.86289	-6.28447
19929	0.5199999999999999	7.94670	-6.37681
19945	0.5199999999999999	7.97464	-6.40760
19961	0.5199999999999999	7.94189	-6.37541
19976	0.5199999999999999	7.88328	-6.31241
19992	0.5199999999999999	7.86374	-6.29141
110008	0.5199999999999999	7.83143	-6.25553
110023	0.5199999999999999	7.85531	-6.28030
110039	0.5199999999999999	7.86327	-6.28855
110054	0.5199999999999999	7.94682	-6.37704
110070	0.5199999999999999	7.96411	-6.39863
110086	0.51	7.96987	-6.40582
110101	0.51	7.89273	-6.32600
110117	0.51	7.90323	-6.33680
110133	0.51	7.91022	-6.34400
110148	0.51	7.89826	-6.33159
110164	0.51	7.86757	-6.30017
110179	0.51	7.84369	-6.27574
110195	0.51	7.85116	-6.28321
110211	0.51	7.84672	-6.27876
110242	0.51	7.84303	-6.27505
110258	0.51	7.83567	-6.26798
110273	0.51	7.80778	-6.23989
110289	0.51	7.78286	-6.21604
110304	0.51	7.72949	-6.16277
110320	0.51	7.65237	-6.08599
110336	0.51	7.61440	-6.04778
110351	0.51	7.62658	-6.05970
110367	0.51	7.65638	-6.08937
110383	0.51	7.67427	-6.10717
110398	0.51	7.66001	-6.09252
110414	0.51	7.66480	-6.09695
110429	0.5199999999999999	7.66839	-6.10027
110445	0.5199999999999999	7.68408	-6.11502
110461	0.5199999999999999	6.85900	-5.33882
110476	0.5199999999999999	3.54283	-2.21953
110492	0.5199999999999999	5.11446	-3.71108
110508	0.5199999999999999	4.41680	-3.28346
110523	0.41	4.59141	-3.66971
110539	0.41	2.85423	-1.95858
110570	0.41	1.51228	-0.91044
010586	0.41	0.68600	-0.89746
010601	0.41	0.68600	-0.89746
010617	0.41	-0.14028	-0.88448
010633	0.41	-0.14028	-0.88448
010648	0.41	-0.14028	-0.88448
010664	0.41	0.00000	0.00000
010679	0.41	0.00000	0.00000
010695	0.41	0.00000	0.00000
010711	0.41	0.00000	0.00000
010726	0.41	0.00000	0.00000
010742	0.41	0.00000	0.00000
110758	0.41	6.64231	-5.05769
110773	0.53	6.64231	-5.05769
110789	0.53	6.59105	-5.00699
110804	0.53	6.52713	-4.94253
110820	0.53	6.48883	-4.90343
110836	0.53	6.42871	-4.84255
110851	0.53	6.36555	-4.77822
110883	0.5199999999999999	6.35159	-4.76388
110898	0.5199999999999999	6.40135	-4.81518
110914	0.5199999999999999	6.48004	-4.89524
110929	0.5199999999999999	6.54084	-4.95683
110945	0.5199999999999999	6.50730	-4.92217
110961	0.5199999999999999	6.53161	-4.94766
110976	0.53	6.54620	-4.96295
110992	0.53	6.54551	-4.96247
111008	0.53	6.52938	-4.94602
111023	0.5199999999999999	6.51729	-4.93368
111039	0.5199999999999999	6.52907	-4.94721
111054	0.5199999999999999	6.53929	-4.95890
111070	0.54	6.54766	-4.96846
111086	0.54	6.53813	-4.95982
111101	0.54	6.54351	-4.96609
111117	0.54	6.54813	-4.97147
111133	0.54	6.53937	-4.96318
111148	0.54	6.53135	-4.95551
111179	0.54	6.52428	-4.94874
111211	0.54	6.54551	-4.97108
111226	0.54	6.57816	-5.01063
111242	0.54	6.70044	-5.13512
111258	0.54	6.57521	-5.00226
111273	0.55	6.49073	-4.91090
111289	0.55	6.46173	-4.88662
111304	0.55	6.41488	-4.83552
111320	0.55	6.35836	-4.77631
111336	0.55	6.43947	-4.86265
111351	0.55	6.53215	-4.95731
111367	0.55	6.65186	-5.08074
111383	0.55	6.63391	-5.06362
111398	0.55	6.61058	-5.04059
111414	0.55	8.94173	-7.45578
111430	0.55	22.42884	-21.83991
111445	0.55	38.31224	-39.10083
111461	0.55	73.38257	-77.40230
111476	0.55	119.10546	-128.06807
111492	0.55	156.05803	-169.20050
111523	0.55	230.15613	-251.74777
111539	0.55	301.76385	-331.98383
111555	0.55	319.35547	-351.68127
111570	0.55	357.58740	-394.50012
111586	0.55	355.18845	-391.79898
111601	0.55	352.52307	-388.81128
111617	17.2	340.86798	-375.73407
111633	17.2	309.01468	-339.99002
111648	17.2	290.43585	-319.17065
111664	14.3	253.00696	-277.22632
111680	14.3	230.21274	-251.73087
111695	14.3	211.11148	-230.38995
111711	11.010000000000002	173.25090	-188.12021
111726	11.010000000000002	140.85089	-152.07800
111742	11.010000000000002	130.65936	-140.73703
111758	9.709999999999999	109.66783	-117.38196
111773	9.709999999999999	110.91364	-118.75854
111789	9.709999999999999	111.88263	-119.83247
111805	9.77	113.26689	-121.36526
111836	9.77	109.40529	-117.07932
111851	9.77	108.11809	-115.65067
111867	9.74	105.54369	-112.79338
111883	9.74	105.65259	-112.91518
111898	9.74	105.62761	-112.88817
111914	9.809999999999999	105.63894	-112.90175
111930	9.809999999999999	105.43935	-112.68276
111945	9.809999999999999	105.08463	-112.29102
111961	9.75	104.66338	-111.82626
111976	9.75	106.22127	-113.54536
111992	9.75	106.62216	-113.98740
112008	9.799999999999999	107.54235	-115.00246
112023	9.799999999999999	106.61403	-113.97369
112039	9.799999999999999	106.38091	-113.71777
112055	9.85	105.83836	-113.11893
112070	9.85	105.47591	-112.71688
112086	9.85	106.62612	-113.99457
112101	9.870000000000001	107.65552	-115.13823
112117	9.870000000000001	106.70858	-114.08560
112133	9.870000000000001	106.50539	-113.86012
112164	9.92	105.98653	-113.28375
112180	9.92	107.50196	-114.95940
112195	9.92	107.99277	-115.50430
112211	9.92	108.98871	-116.60775
112226	9.92	108.88010	-116.48917
112242	9.92	108.97331	-116.59555
112258	9.629999999999999	107.46811	-114.93088
112273	9.629999999999999	101.68373	-108.52963
