1	2432	3.5599999999999996	1.29804	-0.69022
1	2448	3.5599999999999996	1.40534	-0.82493
1	2464	3.5599999999999996	1.54251	-0.98473
1	2479	3.48	1.60319	-1.04881
1	2495	3.48	1.40480	-0.80330
1	2511	3.48	1.21571	-0.55903
1	2526	3.48	1.09661	-0.40613
1	2542	3.48	1.04143	-0.33509
1	2557	3.48	0.98327	-0.26069
1	2573	3.5599999999999996	1.01395	-0.30295
1	2589	3.5599999999999996	1.00666	-0.29960
1	2604	3.5599999999999996	1.00198	-0.30327
1	2620	3.69	0.99907	-0.30461
1	2651	3.69	0.99185	-0.29925
1	2667	3.69	0.98732	-0.29084
1	2682	3.5500000000000003	0.98398	-0.28500
1	2698	3.5500000000000003	0.97481	-0.27085
1	2714	3.5500000000000003	0.96527	-0.26144
1	2729	3.57	0.95746	-0.25373
1	2745	3.57	0.95809	-0.25286
1	2761	3.57	0.97029	-0.27066
1	2776	3.67	0.98097	-0.28609
1	2792	3.67	0.99615	-0.30835
1	2808	3.67	1.00772	-0.32671
1	2823	3.59	1.01767	-0.34245
1	2839	3.59	1.04528	-0.38634
1	2854	3.59	1.09356	-0.46874
1	2870	3.5500000000000003	1.10856	-0.49543
1	2886	3.5500000000000003	1.18167	-0.58064
1	2901	3.5500000000000003	1.19129	-0.56000
1	2917	3.7399999999999998	1.19601	-0.55565
1	2933	3.7399999999999998	1.13598	-0.47522
1	2948	3.7399999999999998	1.11365	-0.45037
1	2979	3.68	1.10741	-0.44426
1	2995	3.68	1.15509	-0.49890
1	3011	3.68	1.16173	-0.51312
1	3026	3.8	1.16615	-0.52261
1	3042	3.8	1.16319	-0.52052
1	3058	3.8	1.16701	-0.52170
1	3073	3.81	1.16999	-0.52261
1	3089	3.81	1.15539	-0.51078
1	3104	3.81	1.15758	-0.51746
1	3120	3.67	1.15940	-0.52302
1	3136	3.67	1.15606	-0.51737
1	3151	3.67	1.17205	-0.52963
1	3167	3.68	1.20554	-0.56425
1	3183	3.68	1.19562	-0.55721
1	3198	3.68	1.21134	-0.58127
1	3214	3.69	1.21920	-0.59331
1	3229	3.69	1.28338	-0.67614
1	3245	3.69	1.84065	-1.53446
1	3261	3.54	2.01859	-1.78913
1	3292	3.54	2.80360	-2.79904
1	3308	3.54	3.27617	-3.31648
1	3323	3.15	3.37058	-3.41012
1	3339	3.15	3.50745	-3.52961
1	3354	3.15	3.37615	-3.33681
1	3370	2.9299999999999997	3.30428	-3.23060
1	3386	2.9299999999999997	3.18127	-3.05636
1	3401	2.9299999999999997	3.21108	-3.11615
1	3417	3.0500000000000003	3.24745	-3.17606
1	3433	3.0500000000000003	3.26415	-3.24646
1	3448	3.0500000000000003	3.23394	-3.20861
1	3464	3.0300000000000002	3.21751	-3.18361
1	3479	3.0300000000000002	3.24207	-3.20568
1	3495	3.0300000000000002	3.28708	-3.24895
1	3511	3.0500000000000003	3.31429	-3.27502
1	3526	3.0500000000000003	3.31654	-3.26512
1	3542	3.0500000000000003	3.31046	-3.25656
1	3558	3.18	3.30826	-3.25472
1	3573	3.18	3.29755	-3.25016
1	3589	3.18	3.29914	-3.25553
1	3620	3.2	3.30484	-3.26589
1	3636	3.2	3.31810	-3.28627
1	3651	3.2	3.33047	-3.30051
1	3667	3.04	3.37040	-3.34193
1	3683	3.04	3.44007	-3.41095
1	3698	3.04	3.44960	-3.41588
1	3714	2.8600000000000003	3.45590	-3.40448
1	3729	2.8600000000000003	3.41804	-3.31307
1	3745	2.8600000000000003	3.40410	-3.30919
1	3761	2.72	3.36498	-3.25619
1	3776	2.72	3.26600	-3.12390
1	3792	2.72	3.26619	-3.10714
1	3808	2.77	3.24030	-3.05883
1	3823	2.77	3.24171	-3.09797
1	3839	2.77	3.28863	-3.14671
1	3854	2.9	3.34860	-3.22683
1	3870	2.9	3.29866	-3.18309
1	3886	2.9	3.27841	-3.15832
1	3901	2.79	3.24647	-3.12385
1	3933	2.79	3.33004	-3.27019
1	3948	2.79	3.32923	-3.26604
1	3964	2.72	3.35107	-3.30552
1	3979	2.72	3.23480	-3.13734
1	3995	2.72	3.19576	-3.08930
1	4011	2.7	3.11797	-2.98521
1	4026	2.7	3.20371	-3.06398
1	4042	2.7	3.26970	-3.14908
1	4058	2.59	3.36958	-3.26568
1	4073	2.59	3.31508	-3.21024
1	4089	2.59	3.32994	-3.22863
1	4104	2.59	3.32832	-3.22437
1	4120	2.59	3.31117	-3.20751
1	4136	2.59	3.29141	-3.18031
1	4151	2.4499999999999997	3.27232	-3.15349
1	4167	2.4499999999999997	3.24603	-3.09839
1	4183	2.4499999999999997	3.11897	-2.94097
1	4198	2.52	3.08282	-2.90016
1	4214	2.52	3.00511	-2.81809
1	4245	2.52	3.06024	-2.88509
1	4261	2.46	3.08352	-2.91224
1	4276	2.46	3.20768	-3.10322
1	4292	2.46	3.21435	-3.13268
1	4308	2.6	3.22323	-3.15535
1	4323	2.6	3.22285	-3.14179
1	4339	2.6	3.23572	-3.15449
1	4354	2.68	3.24429	-3.16295
1	4370	2.68	3.27184	-3.20214
1	4386	2.68	3.25678	-3.19258
1	4401	2.8	3.25331	-3.19692
1	4417	2.8	3.08280	-2.98890
1	4433	2.8	2.90005	-2.76118
1	4448	2.8600000000000003	2.14130	-1.79944
1	4464	2.8600000000000003	1.89326	-1.46859
1	4479	2.8600000000000003	1.43496	-0.88625
1	4495	3.09	1.49063	-0.96774
1	4511	3.09	1.45459	-0.90513
1	4542	3.09	1.46804	-0.65001
0	4542	3.09	1.46804	-0.65001
0	4573	3.09	1.46804	-0.65001
0	4589	3.09	0.00000	0.00000
0	4604	3.09	0.00000	0.00000
0	4620	3.09	0.00000	0.00000
0	4636	3.09	0.00000	0.00000
0	4652	3.09	0.00000	0.00000
0	4659	3.09	0.00000	0.00000
0	4690	3.09	0.00000	0.00000
0	4706	3.09	0.00000	0.00000
0	4721	3.09	0.00000	0.00000
0	4737	3.09	0.00000	0.00000
0	4752	3.09	0.00000	0.00000
0	4768	3.09	0.00000	0.00000
1	4784	3.09	1.27405	0.25821
1	4799	3.28	1.09715	0.31850
1	4815	3.28	1.05535	0.10870
1	4831	3.28	1.00243	-0.12493
1	4846	3.23	1.06079	-0.28718
1	4862	3.23	1.03404	-0.31093
1	4877	3.23	1.07484	-0.44231
1	4893	3.3800000000000003	1.10172	-0.48434
1	4909	3.3800000000000003	1.11760	-0.48847
1	4924	3.3800000000000003	1.17455	-0.54303
1	4940	3.4099999999999997	1.21011	-0.57452
1	4956	3.4099999999999997	1.23130	-0.59242
1	4971	3.4099999999999997	1.26445	-0.62093
1	4987	3.18	1.26441	-0.61687
1	5002	3.18	1.30925	-0.74385
1	5018	3.18	1.76876	-1.38100
1	5049	3.0500000000000003	2.19236	-1.90961
1	5065	3.0500000000000003	2.62160	-2.42767
1	5081	3.0500000000000003	3.13625	-3.03076
1	5096	2.73	3.13399	-2.99243
1	5112	2.73	3.06368	-2.91733
1	5127	2.73	3.00715	-2.82134
1	5143	2.65	2.96132	-2.74730
1	5159	2.65	2.90200	-2.66551
1	5174	2.65	2.89158	-2.62582
1	5190	2.63	2.96017	-2.69949
1	5206	2.63	3.03367	-2.76339
1	5221	2.63	3.24041	-3.06406
1	5237	2.64	3.37611	-3.29595
1	5252	2.64	3.43676	-3.40531
1	5268	2.64	3.51743	-3.55928
1	5284	2.5100000000000002	3.48053	-3.51302
1	5299	2.5100000000000002	3.42506	-3.44125
1	5315	2.5100000000000002	3.34709	-3.33232
1	5331	2.4699999999999998	3.31531	-3.28240
1	5362	2.4699999999999998	3.30768	-3.27128
1	5377	2.4699999999999998	3.31391	-3.27588
1	5393	2.48	3.31765	-3.27865
1	5409	2.48	3.32596	-3.28636
1	5424	2.48	3.32893	-3.28883
1	5440	2.4699999999999998	3.33116	-3.29069
1	5456	2.4699999999999998	3.32921	-3.28928
1	5471	2.4699999999999998	3.32373	-3.28419
1	5487	2.5799999999999996	3.32115	-3.28370
1	5502	2.5799999999999996	3.31216	-3.27294
1	5518	2.5799999999999996	3.31900	-3.28010
1	5534	2.5300000000000002	3.32758	-3.29031
1	5549	2.5300000000000002	3.34088	-3.30651
1	5565	2.5300000000000002	3.37560	-3.35692
1	5581	2.62	3.53300	-3.60399
1	5596	2.62	3.52061	-3.59867
1	5612	2.62	3.57606	-3.68407
1	5627	2.65	3.55901	-3.64859
1	5643	2.65	3.47355	-3.54908
1	5659	2.65	3.43051	-3.47580
1	5690	2.62	3.43872	-3.47001
1	5706	2.62	3.44077	-3.50110
1	5721	2.62	3.42939	-3.48323
1	5737	2.5500000000000003	3.41846	-3.46459
1	5752	2.5500000000000003	3.48349	-4.09908
1	5768	2.5500000000000003	3.71282	-5.30941
1	5784	2.5300000000000002	3.78375	-5.70736
1	5799	2.5300000000000002	3.94671	-6.57723
1	5815	2.5300000000000002	3.64597	-5.00568
1	5831	2.42	3.53884	-4.46812
1	5846	2.42	3.28987	-3.35101
1	5862	2.42	3.29615	-3.34859
1	5877	2.52	3.31293	-3.37690
1	5893	2.52	3.31477	-3.38028
1	5909	2.52	3.34189	-3.40489
1	5924	2.5300000000000002	3.36271	-3.42241
1	5940	2.5300000000000002	3.36630	-3.42923
1	5956	2.5300000000000002	3.37767	-3.43732
1	5971	2.48	3.38909	-3.44957
1	6002	2.48	3.38361	-3.44517
1	6018	2.48	3.37362	-3.44493
1	6034	2.5	3.36345	-3.44093
1	6049	2.5	3.36177	-3.43890
1	6065	2.5	3.36266	-3.44031
1	6081	2.5500000000000003	3.36325	-3.44068
1	6096	2.5500000000000003	3.38844	-3.46902
1	6112	2.5500000000000003	3.38078	-3.43460
1	6127	2.44	3.35931	-3.39426
1	6143	2.44	3.30027	-3.29116
1	6159	2.44	3.26157	-3.22066
1	6174	2.31	3.23683	-3.17930
1	6190	2.31	3.18760	-3.11582
1	6206	2.31	3.18401	-3.12318
1	6221	2.5100000000000002	3.18953	-3.13868
1	6237	2.5100000000000002	3.22133	-3.17561
1	6252	2.5100000000000002	3.25885	-3.22773
1	6268	2.4299999999999997	3.31686	-3.30418
1	6284	2.4299999999999997	3.27068	-3.26949
1	6299	2.4299999999999997	3.25161	-3.25898
1	6331	2.5100000000000002	3.24702	-3.26337
1	6346	2.5100000000000002	3.26261	-3.27889
1	6362	2.5100000000000002	3.26665	-3.28352
1	6377	2.56	3.26968	-3.28699
1	6393	2.56	3.27597	-3.29297
1	6409	2.56	3.26257	-3.28600
1	6424	2.52	3.25160	-3.28030
1	6440	2.52	3.24060	-3.26633
1	6456	2.52	3.23375	-3.26611
1	6471	2.52	3.22788	-3.26592
1	6487	2.52	3.21887	-3.25053
1	6502	2.52	3.20860	-3.23835
1	6518	2.49	3.19953	-3.22761
1	6534	2.49	3.16829	-3.20158
1	6549	2.49	3.18504	-3.21037
1	6565	2.5799999999999996	3.19715	-3.22340
1	6581	2.5799999999999996	3.20286	-3.21910
1	6596	2.5799999999999996	3.20848	-3.20258
1	6612	2.66	3.21519	-3.19474
1	6643	2.66	3.21897	-3.20120
1	6659	2.66	3.22689	-3.22612
1	6674	2.56	3.23137	-3.24384
1	6690	2.56	3.22140	-3.23967
1	6706	2.56	3.21841	-3.23696
1	6721	2.5	3.21276	-3.22911
1	6737	2.5	3.14667	-3.76045
1	6752	2.5	3.32481	-4.98646
1	6768	2.3600000000000003	3.37111	-5.35930
1	6784	2.3600000000000003	3.46585	-6.09733
1	6799	2.3600000000000003	3.20994	-4.48391
1	6815	2.17	3.11401	-3.92965
1	6831	2.17	2.92786	-2.83406
1	6846	2.17	2.95761	-2.86368
1	6862	2.27	2.97257	-2.87893
1	6877	2.27	2.45430	-2.89840
1	6893	2.27	2.93956	-4.36876
1	6909	2.27	3.09847	-4.86609
1	6924	2.27	2.72555	-4.80236
1	6956	2.27	2.76476	-3.76687
1	6971	2.48	2.78721	-3.43397
1	6987	2.48	2.34018	-2.73460
1	7002	2.48	2.56953	-2.71929
1	7018	2.4499999999999997	2.64529	-2.71309
1	7034	2.4499999999999997	2.83904	-2.75692
1	7049	2.4499999999999997	2.89975	-2.82147
1	7065	2.5100000000000002	2.92079	-2.84688
1	7081	2.5100000000000002	2.87531	-2.82166
1	7096	2.5100000000000002	3.46038	-3.91550
0	7112	2.5100000000000002	3.46038	-3.91550
0	7128	2.5100000000000002	3.46038	-3.91550
0	7143	2.5100000000000002	0.00000	0.00000
0	7159	2.5100000000000002	0.00000	0.00000
0	7174	2.5100000000000002	0.00000	0.00000
0	7190	2.5100000000000002	0.00000	0.00000
0	7206	2.5100000000000002	0.00000	0.00000
0	7237	2.5100000000000002	0.00000	0.00000
0	7253	2.5100000000000002	0.00000	0.00000
0	7268	2.5100000000000002	0.00000	0.00000
0	7284	2.5100000000000002	0.00000	0.00000
0	7299	2.5100000000000002	0.00000	0.00000
0	7315	2.5100000000000002	0.00000	0.00000
1	7331	2.5100000000000002	2.23487	-1.43824
1	7346	2.5100000000000002	4.41920	-2.82608
1	7362	2.5500000000000003	3.29227	-2.39648
1	7378	2.5500000000000003	3.28482	-2.64960
1	7393	2.5500000000000003	2.88579	-2.75581
1	7409	2.5500000000000003	3.02483	-2.90623
1	7424	2.5500000000000003	2.99547	-2.86059
1	7440	2.5500000000000003	3.00613	-2.85720
1	7456	2.4099999999999997	2.93478	-2.75757
1	7471	2.4099999999999997	2.84793	-2.65055
1	7487	2.4099999999999997	2.73421	-2.50553
1	7503	2.35	2.69495	-2.45669
1	7518	2.35	2.68978	-2.42788
1	7534	2.35	2.67814	-2.38040
1	7549	2.35	2.68395	-2.36470
1	7565	2.35	2.72720	-2.41569
1	7596	2.35	2.70363	-2.35590
1	7612	2.35	2.68778	-2.32109
1	7628	2.35	2.70748	-2.33368
1	7643	2.35	2.72828	-2.35043
1	7659	2.35	2.74782	-2.36859
1	7674	2.35	2.74910	-2.36755
1	7690	2.35	2.75389	-2.37466
1	7706	2.35	2.76051	-2.38443
1	7721	2.35	2.77914	-2.41248
1	7737	2.35	2.77584	-2.41917
1	7753	2.46	2.77419	-2.42723
1	7768	2.46	2.78116	-2.44418
1	7780	2.46	2.82097	-2.49708
1	7795	2.3600000000000003	2.89142	-2.61777
1	7812	2.3600000000000003	2.91593	-2.64667
1	7828	2.3600000000000003	2.93000	-2.69836
1	7846	2.44	2.90517	-2.69186
1	7862	2.44	2.94447	-2.71837
1	7889	2.44	2.95810	-2.72019
1	7904	2.4299999999999997	2.96628	-2.72128
1	7920	2.4299999999999997	2.94810	-2.70094
1	7936	2.4299999999999997	2.93544	-2.68621
1	7951	2.56	2.92957	-2.68058
1	7967	2.56	2.95038	-2.70495
1	7983	2.56	2.96702	-2.72587
1	7998	2.4499999999999997	2.97896	-2.73990
1	8014	2.4499999999999997	2.98481	-2.74493
1	8029	2.4499999999999997	2.98726	-2.74483
1	8045	2.49	2.98841	-2.74383
1	8061	2.49	2.99072	-2.74649
1	8076	2.49	2.99279	-2.74886
1	8092	2.5100000000000002	2.99462	-2.75096
1	8108	2.5100000000000002	3.01602	-2.77255
1	8123	2.5100000000000002	3.01801	-2.78904
1	8154	2.56	3.02904	-2.81005
1	8170	2.56	3.04330	-2.82976
1	8186	2.56	3.05934	-2.85048
1	8201	2.4499999999999997	3.06698	-2.85857
1	8217	2.4499999999999997	3.06497	-2.85035
1	8233	2.4499999999999997	3.05555	-2.83123
1	8248	2.3600000000000003	3.04482	-2.81137
1	8264	2.3600000000000003	3.03041	-2.79287
1	8280	2.3600000000000003	3.02103	-2.77778
1	8289	2.32	3.01214	-2.76417
1	8315	2.32	3.00735	-2.75691
1	8330	2.32	3.01644	-2.76497
1	8346	2.4099999999999997	3.02656	-2.77522
1	8361	2.4099999999999997	3.02562	-2.77357
1	8377	2.4099999999999997	3.01420	-2.74460
1	8393	2.33	3.04250	-2.78414
1	8408	2.33	3.08871	-2.86823
1	8424	2.33	3.12580	-2.92571
1	8440	2.31	3.10934	-2.89724
1	8455	2.31	3.06175	-2.80418
1	8471	2.31	3.03990	-2.76463
1	8486	2.4	3.04311	-2.77905
1	8502	2.4	2.99790	-2.76115
1	8518	2.4	3.00874	-2.78516
1	8549	2.37	3.02170	-2.80928
1	8565	2.37	3.03661	-2.82392
1	8580	2.37	3.04383	-2.82863
1	8596	2.34	3.05097	-2.83383
1	8611	2.34	3.05233	-2.82054
1	8627	2.34	3.06659	-2.82030
1	8643	2.25	3.07519	-2.81585
1	8658	2.25	3.07407	-2.81414
1	8674	2.25	3.05923	-2.80266
1	8690	2.26	3.04438	-2.78957
1	8705	2.26	3.02632	-2.76628
1	8721	2.26	3.02198	-2.76046
1	8736	2.37	3.01922	-2.75730
1	8752	2.37	3.01122	-2.71868
1	8768	2.37	3.01918	-2.67603
1	8783	2.3	3.03255	-2.67683
1	8799	2.3	3.00050	-2.66424
1	8815	2.3	2.99890	-2.69008
1	8830	2.5300000000000002	3.00297	-2.71504
1	8847	2.5300000000000002	3.02665	-2.74703
1	8874	2.5300000000000002	3.03834	-2.75744
1	8889	2.3600000000000003	3.04539	-2.76190
1	8905	2.3600000000000003	3.04075	-2.75510
1	8920	2.3600000000000003	3.04126	-2.75057
1	8936	2.5100000000000002	3.04056	-2.74571
1	8952	2.5100000000000002	3.03595	-2.74890
1	8967	2.5100000000000002	3.04043	-2.75636
1	8983	2.42	3.04432	-2.76283
1	8999	2.42	3.06583	-2.80305
1	9014	2.42	3.09886	-2.82846
1	9030	2.4299999999999997	3.12081	-2.85271
1	9045	2.4299999999999997	3.11724	-2.83826
1	9061	2.4299999999999997	3.12007	-2.83842
1	9077	2.4099999999999997	3.12196	-2.83853
1	9092	2.4099999999999997	3.12575	-2.83793
1	9124	2.4099999999999997	3.13006	-2.83862
1	9139	2.34	3.13134	-2.83554
1	9155	2.34	3.12673	-2.83392
1	9170	2.34	3.12137	-2.82758
1	9186	2.3600000000000003	3.11426	-2.81846
1	9202	2.3600000000000003	3.10711	-2.81752
1	9217	2.3600000000000003	3.09988	-2.81336
1	9233	2.29	3.09150	-2.80662
1	9249	2.29	3.08152	-2.79617
1	9264	2.29	3.05465	-2.76113
1	9280	2.2399999999999998	3.00324	-2.67409
1	9295	2.2399999999999998	3.06905	-2.76217
1	9311	2.2399999999999998	3.16833	-2.88482
1	9327	2.18	3.26042	-3.00696
1	9342	2.18	3.28266	-3.07715
1	9358	2.18	3.32265	-3.17190
1	9374	2.06	3.30547	-3.17050
1	9389	2.06	3.30827	-3.17969
1	9405	2.06	3.30433	-3.15969
1	9436	2.1	3.30197	-3.14769
1	9452	2.1	3.29542	-3.13203
1	9467	2.1	3.29063	-3.11762
1	9483	2.0300000000000002	3.28703	-3.10681
1	9499	2.0300000000000002	3.27772	-3.09672
1	9514	2.0300000000000002	3.25929	-3.07784
1	9530	2.18	3.24597	-3.06571
1	9545	2.18	3.24766	-3.07116
1	9561	2.18	3.25644	-3.08740
1	9577	2.09	3.26509	-3.10243
1	9592	2.09	3.27981	-3.11605
1	9608	2.09	3.29372	-3.12560
1	9624	2.12	3.30728	-3.13626
1	9639	2.12	3.30855	-3.13772
1	9655	2.12	3.31046	-3.14027
1	9671	2.2	3.32894	-3.16641
1	9686	2.2	3.37366	-3.22660
1	9702	2.2	3.46024	-3.30422
1	9717	2.09	3.56085	-3.39604
1	9733	2.09	3.56331	-3.38052
1	9764	2.09	3.53599	-3.33307
1	9780	1.96	3.49174	-3.25749
1	9796	1.96	3.46237	-3.21171
1	9811	1.96	3.43511	-3.15108
1	9827	2	3.39253	-3.06975
1	9842	2	3.31930	-3.00013
1	9858	2	3.29501	-2.98465
1	9874	2.06	3.26886	-2.97799
1	9889	2.06	3.33913	-3.11352
1	9905	2.06	3.35723	-3.15670
1	9921	2.2300000000000004	3.39783	-3.23900
1	9936	2.2300000000000004	3.37155	-3.20151
1	9952	2.2300000000000004	3.34295	-3.16528
1	9967	2.11	3.28325	-3.08390
1	9983	2.11	3.22041	-2.96613
1	9999	2.11	3.18452	-2.90515
1	10014	1.88	3.10588	-2.77389
1	10030	1.88	3.05933	-2.72494
1	10046	1.88	3.05230	-2.71542
1	10077	1.9300000000000002	3.03568	-2.70002
1	10092	1.9300000000000002	3.06935	-2.73325
1	10108	1.9300000000000002	3.09242	-2.74648
1	10124	2.0300000000000002	3.14412	-2.79737
1	10139	2.0300000000000002	3.14392	-2.81250
1	10155	2.0300000000000002	3.15669	-2.83544
1	10171	2.13	3.19124	-2.89466
1	10186	2.13	3.27762	-3.01074
1	10202	2.13	3.34032	-3.11371
1	10217	2.2300000000000004	3.44422	-3.27348
1	10233	2.2300000000000004	3.51640	-3.37609
1	10249	2.2300000000000004	3.52342	-3.37832
1	10264	2.26	3.55451	-3.41476
1	10280	2.26	3.54054	-3.40368
1	10296	2.26	3.53762	-3.40081
1	10311	2.11	3.53082	-3.38977
1	10327	2.11	3.53103	-3.39274
1	10342	2.11	3.50065	-3.35829
1	10358	2.0100000000000002	3.47385	-3.32621
1	10374	2.0100000000000002	3.45571	-3.31329
1	10405	2.0100000000000002	3.42905	-3.29144
1	10421	2	3.40425	-3.26868
1	10436	2	3.38997	-3.25506
1	10452	2	3.37943	-3.23779
1	10467	2.11	3.37210	-3.22606
1	10483	2.11	3.34332	-3.19768
1	10499	2.11	3.42708	-3.29227
1	10514	2.07	3.46063	-3.32938
1	10530	2.07	3.46784	-3.31424
1	10546	2.07	3.41750	-3.23789
1	10561	2.0300000000000002	3.39453	-3.20136
1	10577	2.0300000000000002	3.34133	-3.10473
1	10592	2.0300000000000002	3.29208	-3.03488
1	10608	1.9400000000000002	3.25315	-2.97943
1	10624	1.9400000000000002	3.17612	-2.89657
1	10639	1.9400000000000002	3.16301	-2.90238
1	10655	1.9	3.15405	-2.89982
1	10671	1.9	3.13267	-2.88351
1	10686	1.9	3.13341	-2.86765
1	10717	1.88	3.13917	-2.86456
1	10733	1.88	3.16304	-2.88533
1	10749	1.88	3.17563	-2.90247
1	10764	2.02	3.19140	-2.92521
1	10780	2.02	3.21092	-2.95262
1	10796	2.02	3.23095	-2.98012
1	10811	2.09	3.25079	-3.00759
1	10827	2.09	3.27852	-3.04263
1	10842	2.09	3.33329	-3.10932
1	10858	2.2	3.53948	-3.36498
1	10874	2.2	3.60038	-3.42757
1	10889	2.2	3.71617	-3.58334
