1	3.8899999999999997	2317	-0.69319	1.79734
1	4.04	2332	-0.69638	1.79353
1	4.04	2349	-0.70957	1.80239
1	4.04	2365	-0.74566	1.79271
1	4.04	2382	-0.69581	1.72084
1	4.04	2399	-0.78533	1.81994
1	4.04	2416	-1.28933	2.43740
1	4.069999999999999	2432	-1.77350	3.04124
1	4.069999999999999	2447	-1.50491	2.70564
1	4.069999999999999	2466	-1.29723	2.45888
1	4.05	2481	-1.14345	2.27919
1	4.05	2496	-0.89890	1.96595
1	4.05	2513	-0.81877	1.86439
1	4.0600000000000005	2530	-0.65712	1.65842
1	4.0600000000000005	2545	-0.62986	1.62434
1	4.0600000000000005	2563	-0.64116	1.65558
1	3.64	2578	-0.64063	1.66405
1	3.64	2596	-0.59730	1.89828
1	3.64	2613	-0.52131	2.16403
1	3.59	2629	-0.48317	2.23123
1	3.59	2644	-0.37829	2.33838
1	3.59	2663	-0.29798	2.23376
1	3.4299999999999997	2678	-0.26401	2.18394
1	3.4299999999999997	2695	-0.18065	2.09413
1	3.4299999999999997	2710	-0.18429	2.18362
1	3.52	2727	-0.19566	2.23278
1	3.52	2744	-0.22267	2.30998
1	3.52	2759	-0.21957	2.26938
1	3.49	2775	-0.21558	2.24939
1	3.49	2792	-0.24379	2.25576
1	3.49	2809	-0.28379	2.29148
1	3.35	2827	-0.30663	2.30791
1	3.35	2841	-0.30817	2.30664
1	3.35	2858	-0.31413	2.32259
1	3.23	2874	-0.31839	2.33706
1	3.23	2891	-0.29384	2.30788
1	3.23	2908	-0.30384	2.31735
1	3.46	2924	-0.31281	2.32388
1	3.46	2942	-0.31462	2.33295
1	3.46	2957	-0.30617	2.32302
1	3.22	2974	-0.31832	2.32778
1	3.22	2991	-0.26777	2.22726
1	3.22	3007	-0.20157	2.13506
1	2.99	3022	-0.10396	1.97944
1	2.99	3040	-0.06275	1.86060
1	2.99	3055	-0.08664	1.87323
1	2.92	3073	-0.10205	1.85694
1	2.92	3089	-0.18426	1.47995
1	2.92	3105	-0.23179	1.36102
1	3.13	3122	-0.31567	1.12419
1	3.13	3138	-0.22360	1.52927
1	3.13	3155	-0.26235	1.77198
1	3.21	3170	-0.27774	2.16396
1	3.21	3186	-0.29276	2.21422
1	3.21	3204	-0.29944	2.20835
1	3.29	3219	-0.30567	2.20871
1	3.29	3236	-0.26843	2.17328
1	3.29	3254	-0.24012	2.14963
1	3.4499999999999997	3270	-0.21757	2.12749
1	3.4499999999999997	3286	-0.24162	2.15067
1	3.4499999999999997	3304	-0.24140	2.15443
1	3.49	3318	-0.24113	2.15955
1	3.49	3334	-0.22535	2.13790
1	3.49	3351	-0.23059	2.14854
1	3.5500000000000003	3369	-0.23763	2.16194
1	3.5500000000000003	3383	-0.23395	2.15901
1	3.5500000000000003	3402	-0.24355	2.17448
1	3.79	3418	-0.25331	2.19070
1	3.79	3435	-0.25529	2.19096
1	3.79	3448	-0.27549	2.23269
1	3.67	3467	-0.32828	2.31266
1	3.67	3482	-0.21825	2.17896
1	3.67	3498	-0.25523	2.21390
1	3.61	3515	-0.27742	2.23487
1	3.61	3532	-0.26910	2.22519
1	3.61	3547	-0.29363	2.25235
1	3.7	3565	-0.31203	2.27272
1	3.7	3583	-0.30484	2.26289
1	3.7	3598	-0.29297	2.24235
1	3.79	3613	-0.28422	2.22753
1	3.79	3631	-0.28270	2.22903
1	3.79	3647	-0.26640	2.21262
1	3.75	3665	-0.25306	2.20005
1	3.75	3680	-0.25178	2.19689
1	3.75	3699	-0.24654	2.20048
1	3.91	3712	-0.24191	2.20365
1	3.91	3730	-0.23674	2.20011
1	3.91	3746	-0.20230	2.16696
1	3.8899999999999997	3763	-0.20681	2.15636
1	3.8899999999999997	3780	-0.20274	2.12971
1	3.8899999999999997	3795	-0.21113	2.13671
1	3.75	3811	-0.21108	2.12677
1	3.75	3828	-0.17188	2.07979
1	3.75	3843	-0.15817	2.05625
1	3.5300000000000002	3861	-0.14577	2.03621
1	3.5300000000000002	3878	-0.13272	2.01229
1	3.5300000000000002	3894	-0.12439	2.00462
1	3.4299999999999997	3909	-0.11697	1.99605
1	3.4299999999999997	3926	-0.11049	1.99061
1	3.4299999999999997	3943	-0.10991	1.99244
1	3.67	3960	-0.09441	1.96966
1	3.67	3975	-0.08731	1.96578
1	3.67	3992	-0.03769	1.91612
1	3.62	4007	0.01690	1.86222
1	3.62	4027	-0.03332	1.90946
1	3.62	4041	-0.01379	1.90100
1	3.59	4057	-0.00750	1.90538
1	3.59	4073	-0.00151	1.91044
1	3.59	4091	0.00960	1.90201
1	3.68	4108	0.01463	1.90355
1	3.68	4123	-0.01047	1.93165
1	3.68	4139	-0.04060	1.98285
1	3.63	4159	-0.06469	2.02380
1	3.63	4173	-0.09819	2.05381
1	3.63	4190	-0.09306	2.04191
1	3.5599999999999996	4207	-0.08873	2.03184
1	3.5599999999999996	4222	-0.11543	2.06763
1	3.5599999999999996	4241	-0.08783	2.04521
1	3.49	4253	-0.07562	2.03067
1	3.49	4270	0.00777	1.90640
1	3.49	4288	-0.15985	2.11542
1	3.57	4303	-0.21933	2.19646
1	3.57	4322	-0.31530	2.31148
1	3.57	4338	-0.29681	2.30509
1	3.69	4353	-0.29813	2.31881
1	3.69	4370	-0.29436	2.30942
1	3.69	4385	-0.28587	2.30239
1	3.8400000000000003	4404	-0.28375	2.30527
1	3.8400000000000003	4419	-0.28536	2.31732
1	3.8400000000000003	4436	-0.28568	2.32577
1	3.81	4452	-0.28593	2.33234
1	3.81	4469	-0.30212	2.34809
1	3.81	4485	-0.31283	2.36554
1	3.9	4503	-0.32176	2.38009
1	3.9	4518	-0.31494	2.37062
1	3.9	4535	-0.31443	2.37330
1	3.8899999999999997	4551	-0.31398	2.37561
1	3.8899999999999997	4568	-0.32118	2.41151
1	3.8899999999999997	4584	-0.43571	2.58964
1	3.7399999999999998	4600	-0.47445	2.64573
1	3.7399999999999998	4618	-0.38353	2.52366
1	3.7399999999999998	4634	-0.31283	2.40589
1	3.82	4650	-0.28244	2.35168
1	3.82	4666	-0.16836	2.21988
1	3.82	4683	-0.13964	2.14479
1	3.73	4698	-0.12664	2.11596
1	3.73	4715	-0.05113	1.98470
1	3.73	4730	-0.09086	2.00674
1	3.8899999999999997	4750	-0.10454	2.01114
1	3.8899999999999997	4765	-0.09228	2.01290
1	3.8899999999999997	4781	-0.12046	2.03999
1	3.7100000000000004	4799	-0.14076	2.06311
1	3.7100000000000004	4814	-0.13998	2.07452
1	3.7100000000000004	4829	-0.11311	2.04768
1	3.83	4846	-0.09221	2.02680
1	3.83	4863	-0.07538	2.02147
1	3.83	4879	-0.07733	2.02765
1	3.8	4896	-0.07980	2.03376
1	3.8	4913	-0.08249	2.04808
1	3.8	4928	-0.09176	2.06192
1	4.05	4946	-0.09901	2.07302
1	4.05	4962	-0.09466	2.07111
1	4.05	4976	-0.09581	2.07356
1	3.8	4993	-0.09643	2.07406
1	3.8	5009	-0.05714	2.05536
1	3.8	5026	-0.03717	2.00964
1	3.79	5042	-0.03051	1.99440
1	3.79	5060	-0.03877	1.99658
1	3.79	5075	-0.00724	1.93879
1	3.62	5093	0.03788	1.86337
1	3.62	5110	0.02171	1.85924
1	3.62	5126	0.02911	1.83740
1	3.59	5141	0.02135	1.85178
1	3.59	5157	-0.00213	1.90253
1	3.59	5175	-0.06258	2.00444
1	3.72	5192	-0.10759	2.07989
1	3.72	5208	-0.06289	2.02502
1	3.72	5223	0.02816	1.95195
1	3.68	5242	0.11859	1.86452
1	3.68	5257	0.09168	1.87868
1	3.68	5273	0.09791	1.84458
1	3.63	5290	0.07311	1.85073
1	3.63	5307	0.05153	1.86980
1	3.63	5323	0.03928	1.87500
1	3.82	5340	0.03166	1.87670
1	3.82	5357	0.02317	1.88440
1	3.82	5372	0.03151	1.86867
1	3.59	5388	0.03776	1.85688
1	3.59	5406	0.03673	1.86176
1	3.59	5420	0.02296	1.87952
1	3.76	5438	0.01165	1.89505
1	3.76	5456	0.01338	1.89226
1	3.76	5472	0.01724	1.89091
1	3.6	5487	0.02045	1.88851
1	3.6	5505	0.02455	1.88212
1	3.6	5522	0.03294	1.87082
1	3.4499999999999997	5537	0.04058	1.86013
1	3.4499999999999997	5553	0.04013	1.85572
1	3.4499999999999997	5569	0.04046	1.84962
1	3.65	5586	0.04146	1.84334
1	3.65	5601	0.03588	1.84303
1	3.65	5619	0.04661	1.80789
1	3.75	5635	0.03118	1.82104
1	3.75	5651	0.01544	1.84474
1	3.75	5667	0.02385	1.85107
1	3.8400000000000003	5685	0.02614	1.85797
1	3.8400000000000003	5701	0.02913	1.86902
1	3.8400000000000003	5718	0.01757	1.88286
1	3.69	5733	0.01195	1.88847
1	3.69	5749	0.03246	1.84354
1	3.69	5767	0.03348	1.83365
