1	3.0500000000000003	2454	0.52412	0.14695
1	3	2471	0.53509	0.13293
1	3	2489	0.51166	0.18176
1	3	2503	0.50298	0.20820
1	2.8	2521	0.49739	0.22451
1	2.8	2536	0.48663	0.23143
1	2.8	2552	0.48611	0.22392
1	2.89	2568	0.48557	0.21861
1	2.89	2587	0.48253	0.22348
1	2.89	2601	0.47945	0.22887
1	2.8	2620	0.47692	0.23328
1	2.8	2634	0.47279	0.24408
1	2.8	2651	0.46945	0.25507
1	2.9099999999999997	2668	0.46660	0.26446
1	2.9099999999999997	2684	0.46539	0.26488
1	2.9099999999999997	2701	0.46420	0.26666
1	2.84	2717	0.46312	0.26830
1	2.84	2734	0.46294	0.26823
1	2.84	2751	0.44826	0.29465
1	2.77	2766	0.44823	0.28546
1	2.77	2783	0.47663	0.26337
1	2.77	2800	0.48641	0.24477
1	2.72	2815	0.49171	0.23454
1	2.72	2833	0.49062	0.24950
1	2.72	2848	0.49250	0.25363
1	2.7399999999999998	2865	0.49394	0.25680
1	2.7399999999999998	2881	0.49287	0.25973
1	2.7399999999999998	2898	0.49572	0.25379
1	2.76	2915	0.49832	0.24852
1	2.76	2930	0.49711	0.25506
1	2.76	2947	0.49999	0.25331
1	2.7	2962	0.50256	0.25163
1	2.7	2980	0.50522	0.24671
1	2.7	2997	0.50626	0.24204
1	2.76	3013	0.50700	0.23822
1	2.76	3028	0.50722	0.23681
1	2.76	3046	0.50736	0.23600
1	2.39	3063	0.50730	0.23555
1	2.39	3078	0.50690	0.23519
1	2.39	3095	0.50674	0.23415
1	2.46	3111	0.50656	0.23331
1	2.46	3129	0.50603	0.23413
1	2.46	3144	0.50556	0.23370
1	2.49	3160	0.50517	0.23323
1	2.49	3176	0.50512	0.23323
1	2.49	3192	0.50380	0.23304
1	2.68	3208	0.50263	0.23273
1	2.68	3226	0.50395	0.23056
1	2.68	3244	0.50279	0.23024
1	2.77	3259	0.50170	0.22994
1	2.77	3278	0.50109	0.23123
1	2.77	3294	0.50094	0.23313
1	2.73	3308	0.50084	0.23490
1	2.73	3326	0.50076	0.23560
1	2.73	3341	0.50048	0.23676
1	2.81	3358	0.50026	0.23778
1	2.81	3373	0.49971	0.23722
1	2.81	3390	0.49931	0.23677
1	2.8	3406	0.49893	0.23634
1	2.8	3424	0.49919	0.23539
1	2.8	3441	0.49902	0.23374
1	2.7	3457	0.49882	0.23222
1	2.7	3473	0.49905	0.23241
1	2.7	3489	0.49945	0.23205
1	2.7	3507	0.49985	0.23166
1	2.7	3522	0.50007	0.23093
1	2.7	3539	0.50122	0.22934
1	2.68	3555	0.50237	0.22813
1	2.68	3572	0.50073	0.22868
1	2.68	3586	0.50031	0.22924
1	2.5300000000000002	3604	0.49991	0.22980
1	2.5300000000000002	3621	0.49915	0.22784
1	2.5300000000000002	3636	0.49826	0.22787
1	2.49	3654	0.49734	0.22793
1	2.49	3670	0.49688	0.22729
1	2.49	3688	0.49667	0.22592
1	2.6	3703	0.49647	0.22451
1	2.6	3719	0.49598	0.22288
1	2.6	3737	0.49479	0.22246
1	2.63	3751	0.49363	0.22196
1	2.63	3769	0.49332	0.22104
1	2.63	3787	0.49323	0.22067
1	2.57	3804	0.49317	0.22026
1	2.57	3817	0.49152	0.22165
1	2.57	3833	0.49014	0.22287
1	2.5100000000000002	3849	0.48882	0.22400
1	2.5100000000000002	3867	0.48774	0.22461
1	2.5100000000000002	3883	0.48744	0.22378
1	2.68	3899	0.48720	0.22284
1	2.68	3917	0.48681	0.22283
1	2.68	3933	0.48654	0.22377
1	2.4699999999999998	3949	0.48625	0.22475
1	2.4699999999999998	3965	0.48524	0.22520
1	2.4699999999999998	3983	0.48482	0.22546
1	2.4699999999999998	4000	0.46132	0.24699
1	2.4699999999999998	4014	0.44889	0.25760
1	2.4699999999999998	4032	0.45019	0.25233
1	2.66	4049	0.45083	0.24971
1	2.66	4064	0.45110	0.24995
1	2.66	4082	0.45200	0.25064
1	2.54	4099	0.45276	0.25085
1	2.54	4112	0.45662	0.24487
1	2.54	4130	0.45919	0.24229
1	2.77	4145	0.46114	0.24048
1	2.77	4164	0.46264	0.23843
1	2.77	4181	0.46405	0.23676
1	2.75	4196	0.46525	0.23535
1	2.75	4213	0.46479	0.23804
1	2.75	4229	0.46224	0.25092
1	2.62	4244	0.46000	0.26216
1	2.62	4262	0.46248	0.26845
1	2.62	4277	0.46422	0.27285
1	2.79	4295	0.46576	0.27674
1	2.79	4311	0.46786	0.27819
1	2.79	4327	0.47697	0.30026
1	2.84	4343	0.48766	0.26130
1	2.84	4361	0.49301	0.23308
1	2.84	4377	0.50483	0.18888
1	3.0599999999999996	4392	0.51108	0.17402
1	3.0599999999999996	4409	0.50720	0.16952
1	3.0599999999999996	4426	0.51123	0.19235
1	3.1	4441	0.51381	0.20546
1	3.1	4457	0.50935	0.21383
1	3.1	4475	0.50410	0.22120
1	3.0100000000000002	4491	0.49984	0.22734
1	3.0100000000000002	4508	0.49564	0.22928
1	3.0100000000000002	4523	0.49236	0.23330
1	2.9099999999999997	4541	0.48946	0.23706
1	2.9099999999999997	4559	0.49101	0.23525
1	2.9099999999999997	4574	0.49136	0.23502
1	3	4590	0.49175	0.23471
1	3	4606	0.48828	0.24329
1	3	4622	0.48514	0.24696
1	3.04	4640	0.48243	0.25004
1	3.04	4656	0.48536	0.24667
1	3.04	4673	0.48801	0.24367
1	3.18	4689	0.49050	0.24084
1	3.18	4704	0.49083	0.23718
1	3.18	4721	0.49041	0.23430
1	3.19	4739	0.49003	0.23166
1	3.19	4754	0.49296	0.23107
1	3.19	4769	0.49533	0.22610
1	3.32	4789	0.49759	0.22136
1	3.32	4802	0.49550	0.22613
1	3.32	4819	0.50445	0.20353
1	3.46	4837	0.47088	0.24583
1	3.46	4852	0.46386	0.26187
1	3.46	4869	0.44478	0.29898
1	3.1	4886	0.44529	0.30851
1	3.1	4903	0.43620	0.31619
1	3.1	4920	0.44919	0.29002
1	3.15	4934	0.45697	0.27428
1	3.15	4950	0.47531	0.24373
1	3.15	4968	0.48589	0.23651
1	3.0500000000000003	4985	0.49336	0.23172
1	3.0500000000000003	4999	0.49931	0.21750
1	3.0500000000000003	5017	0.49676	0.22145
1	3.0300000000000002	5034	0.49469	0.22467
1	3.0300000000000002	5217	0.49254	0.23072
1	3.0300000000000002	5218	0.49611	0.22713
1	3.18	5229	0.47216	0.26711
1	3.18	5247	0.48131	0.25878
1	3.18	5262	0.47603	0.26582
1	3.09	5280	0.47165	0.27157
1	3.09	5298	0.46810	0.27650
1	3.09	5313	0.47088	0.27507
1	3.02	5330	0.45479	0.30812
1	3.02	5345	0.43830	0.32085
1	3.02	5363	0.42909	0.32438
1	2.8600000000000003	5378	0.42432	0.32716
1	2.8600000000000003	5394	0.42646	0.33575
1	2.8600000000000003	5411	0.42605	0.34285
1	2.96	5428	0.42578	0.34773
1	2.96	5445	0.43308	0.34423
1	2.96	5462	0.43379	0.35145
1	2.8600000000000003	5475	0.43439	0.35728
1	2.8600000000000003	5494	0.43499	0.36258
1	2.8600000000000003	5510	0.43367	0.36397
1	3	5528	0.43255	0.36512
1	3	5544	0.43030	0.36497
1	3	5558	0.42979	0.36511
1	3.09	5574	0.42935	0.36520
1	3.09	5592	0.42902	0.36379
